11.640077352523804,0.602,-0.156,0.86

11.669492483139038,0.6,-0.143,0.851

11.699301958084106,0.593,-0.165,0.836

11.72931981086731,0.608,-0.189,0.85

11.759089231491089,0.627,-0.201,0.871

11.78983473777771,0.62,-0.177,0.886

11.83411169052124,0.594,-0.119,0.887

11.863882541656494,0.568,-0.104,0.859

11.894637107849121,0.512,-0.064,0.796

11.924826860427856,0.496,-0.032,0.772

11.95442533493042,0.471,0.02,0.744

11.984145641326904,0.454,0.054,0.719

12.014272451400757,0.456,0.076,0.682

12.043864965438843,0.458,0.086,0.654

12.074581861495972,0.436,0.054,0.554

12.10407304763794,0.419,0.006,0.488

12.134192705154419,0.385,-0.037,0.425

12.164069175720215,0.364,-0.055,0.405

12.193772315979004,0.348,-0.047,0.417

12.223883867263794,0.387,-0.051,0.512

12.25428581237793,0.45,-0.073,0.605

12.283761978149414,0.559,-0.147,0.749

12.314176321029663,0.674,-0.26,0.846

12.344298362731934,0.776,-0.41,0.908

12.375385999679565,0.88,-0.479,0.977

12.41754150390625,1.016,-0.43,1.124

12.447359323501587,1.208,-0.366,1.287

12.477161884307861,1.337,-0.373,1.368

12.506465196609497,1.621,-0.563,1.47

12.53808045387268,1.635,-0.781,1.416

12.568353652954102,1.562,-0.888,1.388

12.598652124404907,1.424,-1.023,1.416

12.629271268844604,1.188,-1.052,1.295

12.674150943756104,0.852,-0.952,0.879

12.704808712005615,0.704,-0.732,0.555

12.73415994644165,0.63,-0.327,0.139

12.764081001281738,0.632,-0.148,-0.001

12.793811559677124,0.624,0.09,-0.145

12.839712619781494,0.653,0.158,-0.152

12.869808435440063,0.696,0.177,-0.098

12.899184226989746,0.632,0.168,-0.086

12.929366111755371,0.447,0.165,-0.084

12.95917558670044,0.377,0.158,-0.084

12.98909068107605,0.343,0.172,-0.022

13.018415212631226,0.294,0.198,0.09

13.049199342727661,0.187,0.266,0.129

13.078841209411621,0.181,0.181,0.212

13.109238147735596,0.568,-0.091,0.385

13.139127254486084,0.811,-0.278,0.478

13.16956901550293,1.174,-0.465,0.644

13.198723554611206,1.259,-0.5,0.71

13.229431629180908,1.182,-0.423,0.708

13.259150743484497,1.369,-0.439,0.804

13.289525508880615,1.197,-0.384,0.734

13.319045066833496,1.138,-0.523,0.736

13.349617004394531,1.136,-0.593,0.723

13.379233598709106,1.114,-0.614,0.724

13.406777143478394,1.028,-0.506,0.661

13.452232122421265,1.02,-0.449,0.633

13.481768131256104,0.927,-0.343,0.556

13.512107610702515,0.777,-0.294,0.477

13.543250560760498,0.637,-0.261,0.401

13.574124574661255,0.549,-0.187,0.315

13.604137420654297,0.493,-0.145,0.26

13.634302854537964,0.399,-0.12,0.215

13.664390087127686,0.318,-0.104,0.186

13.693720579147339,0.389,-0.127,0.21

13.724256753921509,0.537,-0.201,0.318

13.754653930664062,0.714,-0.293,0.423

13.78414797782898,1.021,-0.405,0.559

13.813759088516235,1.194,-0.411,0.598

13.844403266906738,1.077,-0.369,0.553

13.874520778656006,0.769,-0.272,0.427

13.904136180877686,0.706,-0.211,0.395

13.933943033218384,0.787,-0.191,0.386

13.964789152145386,0.896,-0.245,0.403

13.994290828704834,0.898,-0.235,0.396

14.024935007095337,0.879,-0.161,0.347

14.054468393325806,0.971,-0.145,0.364

14.084145307540894,1.065,-0.151,0.392

14.114278078079224,0.895,-0.123,0.283

14.144391059875488,0.765,-0.124,0.261

14.175040483474731,0.668,-0.128,0.252

14.20367980003357,0.604,-0.085,0.175

14.23422360420227,0.522,-0.073,0.204

14.264068841934204,0.636,-0.085,0.208

14.293651342391968,0.625,-0.067,0.119

14.324536561965942,0.509,-0.092,0.017

14.354113101959229,0.44,-0.128,0.016

14.384304761886597,0.492,-0.181,0.047

14.411452054977417,0.326,-0.144,0.085

14.442205429077148,0.393,-0.142,0.191

14.47229790687561,0.464,-0.123,0.262

14.502158164978027,0.353,-0.079,0.392

14.532412052154541,0.314,-0.081,0.427

14.564644813537598,0.581,-0.44,0.581

14.59482717514038,2.329,0.371,2.581

14.624567985534668,1.342,0.545,1.707

14.654276609420776,1.226,-0.432,1.229

14.684170246124268,1.01,-1.14,1.123

14.713868379592896,1.097,-1.582,1.23

14.744198083877563,1.029,-1.156,1.146

14.774141788482666,1.098,-0.466,1.316

14.804806470870972,1.158,-0.034,1.579

14.834749221801758,1.003,0.014,1.451

14.864132642745972,1.013,-0.441,1.236

14.894093990325928,0.99,-0.589,1.126

14.92333459854126,0.784,-0.482,0.954

14.954380989074707,0.622,-0.295,0.846

14.984632730484009,0.499,-0.113,0.749

15.014311075210571,0.418,-0.044,0.643

15.043977975845337,0.331,-0.01,0.523

15.074179649353027,0.182,-0.013,0.346

15.104356288909912,0.152,-0.05,0.27

15.134591341018677,0.17,-0.104,0.233

15.179131269454956,0.206,-0.139,0.254

15.208717107772827,0.389,-0.113,0.489

15.239582538604736,0.538,0.021,0.711

15.269146203994751,0.63,0.161,0.954

15.299140691757202,0.707,0.04,1.022

15.328706741333008,0.793,-0.19,1.063

15.359269380569458,0.773,-0.397,1.013

15.387957334518433,0.622,-0.457,0.854

15.419034481048584,0.529,-0.37,0.781

15.44740343093872,0.493,-0.269,0.763

15.477190971374512,0.491,-0.142,0.784

15.50717282295227,0.495,-0.071,0.811

15.537755250930786,0.504,-0.059,0.826

15.568382024765015,0.528,-0.152,0.832

15.598471879959106,0.561,-0.233,0.85

15.628639459609985,0.543,-0.289,0.851

15.659114599227905,0.531,-0.298,0.863

15.689282894134521,0.521,-0.298,0.876

15.71934461593628,0.508,-0.278,0.888

15.749274730682373,0.501,-0.255,0.895

15.779123067855835,0.522,-0.269,0.897

15.809419393539429,0.528,-0.285,0.894

15.854874849319458,0.505,-0.305,0.869

15.8843834400177,0.476,-0.285,0.838

15.914091110229492,0.417,-0.226,0.819

15.943795680999756,0.344,-0.17,0.776

15.974678993225098,0.283,-0.144,0.665

16.003624200820923,0.275,-0.153,0.589

16.034132957458496,0.265,-0.13,0.537

16.064119338989258,0.248,-0.089,0.506

16.093490839004517,0.257,-0.058,0.5

16.124271154403687,0.296,-0.051,0.561

16.154187202453613,0.348,-0.055,0.644

16.184085845947266,0.445,-0.087,0.737

16.213707447052002,0.55,-0.168,0.828

16.244301795959473,0.614,-0.3,0.883

16.27427649497986,0.699,-0.462,0.97

16.303711414337158,0.739,-0.481,1.044

16.349372625350952,0.843,-0.394,1.229

16.38015627861023,1.181,-0.484,1.572

16.407284259796143,1.279,-0.68,1.645

16.437314987182617,1.224,-0.823,1.619

16.46717882156372,1.068,-0.865,1.552

16.497410535812378,1.091,-0.958,1.567

16.542844772338867,1.073,-0.936,1.548

16.573797464370728,0.7,-0.965,1.094

16.60421085357666,0.575,-0.864,0.837

16.633854150772095,0.528,-0.623,0.565

16.663959503173828,0.565,-0.331,0.327

16.69393515586853,0.528,-0.115,0.116

16.723899841308594,0.543,-0.005,0.01

16.754661321640015,0.53,0.045,-0.042

16.78477168083191,0.52,0.06,-0.082

16.829129695892334,0.56,0.051,-0.087

16.85899543762207,0.476,0.114,-0.098

16.888813972473145,0.356,0.127,-0.06

16.919277906417847,0.194,0.163,-0.061

16.94993829727173,0.162,0.202,-0.067

16.978113174438477,0.351,0.065,0.133

17.009451627731323,1.086,-0.239,0.455

17.054219961166382,1.388,-0.345,0.59

17.08368158340454,1.065,-0.297,0.512

17.11342692375183,0.936,-0.203,0.478

17.144113540649414,0.892,-0.175,0.5

17.173890352249146,0.832,-0.298,0.536

17.204654216766357,0.913,-0.452,0.583

17.234182596206665,1.249,-0.652,0.72

17.264349222183228,1.354,-0.688,0.751

17.294276475906372,1.224,-0.637,0.742

17.323868989944458,1.14,-0.528,0.71

17.354073762893677,0.971,-0.413,0.638

17.384509325027466,0.924,-0.384,0.626

17.442289113998413,0.859,-0.323,0.568

17.472158908843994,0.674,-0.262,0.448

17.501975774765015,0.527,-0.204,0.348

17.532102584838867,0.328,-0.154,0.218

17.563842058181763,0.315,-0.158,0.195

17.593678951263428,0.35,-0.186,0.194

17.624690532684326,0.39,-0.228,0.231

17.654496669769287,0.618,-0.351,0.37

17.68420958518982,0.848,-0.442,0.473

17.71411681175232,1.119,-0.5,0.567

17.74389910697937,1.189,-0.409,0.574

17.774126052856445,0.846,-0.228,0.436

17.804124116897583,0.751,-0.186,0.41

17.833645343780518,0.731,-0.146,0.39

17.864193201065063,0.825,-0.133,0.406

17.894128561019897,1.013,-0.174,0.462

17.9241361618042,1.028,-0.173,0.442

17.954169034957886,0.987,-0.184,0.427

17.984121322631836,0.895,-0.125,0.382

18.013692617416382,0.867,-0.077,0.356

18.059386253356934,0.893,-0.067,0.318

18.090188026428223,0.808,-0.092,0.287

18.119742155075073,0.736,-0.067,0.232

18.14896297454834,0.687,-0.095,0.118

18.17904305458069,0.625,-0.106,0.073

18.208778381347656,0.521,-0.119,0.017

18.23911714553833,0.421,-0.133,-0.021

18.269184350967407,0.453,-0.166,-0.017

18.299068927764893,0.508,-0.259,0.033

18.329180240631104,0.509,-0.308,0.074

18.359362602233887,0.345,-0.259,0.148

18.390448570251465,0.298,-0.274,0.254

18.432242393493652,0.309,-0.205,0.427

18.462403059005737,0.333,-0.213,0.545

18.491722106933594,0.632,-0.57,0.809

18.52202796936035,1.263,-0.814,1.423

18.553452968597412,1.26,1.275,2.082

18.58403968811035,1.189,0.371,1.526
