2.4685230255126953,-0.061,0.986,0.053,0.9893058172274133
2.4818222522735596,-0.061,0.986,0.054,0.9893598940729303
2.4818222522735596,-0.061,0.987,0.055,0.9904115306275467
2.4829955101013184,-0.06,0.987,0.055,0.990350443025094
2.5234715938568115,-0.061,0.987,0.053,0.9903024790436505
2.5234715938568115,-0.061,0.988,0.054,0.9913531156959159
2.5234715938568115,-0.061,0.987,0.054,0.9903565014680319
2.5512993335723877,-0.061,0.987,0.054,0.9903565014680319
2.5512993335723877,-0.061,0.986,0.055,0.9894149786616332
2.564138889312744,-0.06,0.987,0.055,0.990350443025094
2.5777971744537354,-0.061,0.988,0.055,0.9914080895373005
2.5777971744537354,-0.061,0.988,0.054,0.9913531156959159
2.6059138774871826,-0.061,0.988,0.053,0.9912991475836141
2.6059138774871826,-0.061,0.987,0.054,0.9903565014680319
2.619791269302368,-0.061,0.987,0.055,0.9904115306275467
2.6326236724853516,-0.061,0.986,0.055,0.9894149786616332
2.646690607070923,-0.06,0.987,0.055,0.990350443025094
2.6607706546783447,-0.061,0.987,0.055,0.9904115306275467
2.6607706546783447,-0.061,0.987,0.054,0.9903565014680319
2.6607706546783447,-0.061,0.988,0.053,0.9912991475836141
2.687471628189087,-0.061,0.988,0.053,0.9912991475836141
2.688464403152466,-0.06,0.988,0.053,0.9912381146828445
2.701031446456909,-0.06,0.987,0.054,0.9902954104710371
2.7160677909851074,-0.06,0.987,0.055,0.990350443025094
2.729656934738159,-0.061,0.987,0.054,0.9903565014680319
2.729656934738159,-0.061,0.987,0.054,0.9903565014680319
2.7422096729278564,-0.061,0.987,0.054,0.9903565014680319
2.7431788444519043,-0.061,0.987,0.055,0.9904115306275467
2.7563886642456055,-0.061,0.987,0.055,0.9904115306275467
2.769821882247925,-0.061,0.986,0.054,0.9893598940729303
2.7708077430725098,-0.062,0.987,0.054,0.9904185983714159
2.8117294311523438,-0.062,0.988,0.054,0.9914151501767562
2.8117294311523438,-0.062,0.987,0.054,0.9904185983714159
2.814582347869873,-0.062,0.986,0.055,0.9894771346524385
2.839365005493164,-0.06,0.987,0.055,0.990350443025094
2.852991819381714,-0.06,0.988,0.054,0.9912920861179111
2.8539881706237793,-0.061,0.988,0.053,0.9912991475836141
2.8664438724517822,-0.061,0.987,0.053,0.9903024790436505
2.880513906478882,-0.061,0.987,0.054,0.9903565014680319
2.881460189819336,-0.061,0.987,0.054,0.9903565014680319
2.9073596000671387,-0.061,0.987,0.054,0.9903565014680319
2.9073596000671387,-0.061,0.987,0.054,0.9903565014680319
2.9212307929992676,-0.06,0.987,0.054,0.9902954104710371
2.922243595123291,-0.06,0.987,0.054,0.9902954104710371
2.9355475902557373,-0.061,0.988,0.054,0.9913531156959159
2.9634363651275635,-0.061,0.988,0.055,0.9914080895373005
2.974357843399048,-0.061,0.987,0.054,0.9903565014680319
2.9763379096984863,-0.062,0.987,0.054,0.9904185983714159
2.9890213012695312,-0.062,0.987,0.055,0.9904736240809242
2.9900333881378174,-0.061,0.987,0.055,0.9904115306275467
3.0175085067749023,-0.061,0.987,0.054,0.9903565014680319
3.0186591148376465,-0.061,0.987,0.053,0.9903024790436505
3.031107187271118,-0.061,0.988,0.054,0.9913531156959159
3.032083034515381,-0.061,0.988,0.054,0.9913531156959159
3.0449209213256836,-0.061,0.987,0.055,0.9904115306275467
3.0595946311950684,-0.06,0.987,0.055,0.990350443025094
3.072746753692627,-0.06,0.987,0.054,0.9902954104710371
3.0737671852111816,-0.06,0.987,0.054,0.9902954104710371
3.0867433547973633,-0.061,0.988,0.053,0.9912991475836141
3.100889205932617,-0.062,0.988,0.053,0.9913611854415121
3.1150102615356445,-0.061,0.987,0.054,0.9903565014680319
3.1150102615356445,-0.061,0.987,0.055,0.9904115306275467
3.1279799938201904,-0.061,0.987,0.055,0.9904115306275467
3.142469644546509,-0.062,0.986,0.056,0.9895332232926796
3.142469644546509,-0.062,0.987,0.055,0.9904736240809242
3.155644416809082,-0.061,0.988,0.055,0.9914080895373005
3.169144868850708,-0.061,0.987,0.054,0.9903565014680319
3.1968190670013428,-0.061,0.987,0.054,0.9903565014680319
3.1968190670013428,-0.061,0.987,0.054,0.9903565014680319
3.1993958950042725,-0.06,0.987,0.054,0.9902954104710371
3.1993958950042725,-0.061,0.987,0.054,0.9903565014680319
3.224766254425049,-0.061,0.987,0.054,0.9903565014680319
3.224766254425049,-0.061,0.987,0.054,0.9903565014680319
3.237700939178467,-0.062,0.987,0.055,0.9904736240809242
3.237700939178467,-0.061,0.988,0.054,0.9913531156959159
3.265270233154297,-0.061,0.988,0.054,0.9913531156959159
3.265270233154297,-0.061,0.987,0.054,0.9903565014680319
3.2778921127319336,-0.061,0.987,0.054,0.9903565014680319
3.279228448867798,-0.061,0.987,0.055,0.9904115306275467
3.2917556762695312,-0.061,0.988,0.055,0.9914080895373005
3.306196451187134,-0.062,0.988,0.054,0.9914151501767562
3.307206630706787,-0.062,0.987,0.054,0.9904185983714159
3.3438615798950195,-0.06,0.987,0.054,0.9902954104710371
3.3438615798950195,-0.059,0.987,0.054,0.9902353255666049
3.345104217529297,-0.06,0.987,0.054,0.9902954104710371
3.3465850353240967,-0.06,0.987,0.054,0.9902954104710371
3.388319730758667,-0.06,0.986,0.054,0.9892987415336179
3.388319730758667,-0.06,0.986,0.054,0.9892987415336179
3.388319730758667,-0.061,0.986,0.053,0.9893058172274133
3.4315168857574463,-0.061,0.986,0.054,0.9893598940729303
3.4325170516967773,-0.061,0.986,0.055,0.9894149786616332
3.4325170516967773,-0.061,0.986,0.055,0.9894149786616332
3.476255416870117,-0.06,0.988,0.054,0.9912920861179111
3.476255416870117,-0.061,0.988,0.054,0.9913531156959159
3.476255416870117,-0.062,0.987,0.054,0.9904185983714159
3.5201354026794434,-0.061,0.988,0.054,0.9913531156959159
3.5201354026794434,-0.061,0.988,0.053,0.9912991475836141
3.5201354026794434,-0.061,0.988,0.053,0.9912991475836141
3.5633974075317383,-0.062,0.986,0.054,0.9894220535241773
3.5646109580993652,-0.062,0.986,0.054,0.9894220535241773
3.5646109580993652,-0.061,0.988,0.054,0.9913531156959159
3.607534170150757,-0.062,0.987,0.054,0.9904185983714159
3.650728464126587,-0.062,0.986,0.054,0.9894220535241773
3.650728464126587,-0.062,0.986,0.054,0.9894220535241773
3.650728464126587,-0.062,0.986,0.054,0.9894220535241773
3.653553009033203,-0.062,0.986,0.054,0.9894220535241773
3.653553009033203,-0.061,0.988,0.054,0.9913531156959159
3.694521903991699,-0.06,0.988,0.054,0.9912920861179111
3.694521903991699,-0.06,0.988,0.054,0.9912920861179111
3.69590425491333,-0.061,0.987,0.054,0.9903565014680319
3.7376646995544434,-0.062,0.987,0.054,0.9904185983714159
3.7376646995544434,-0.061,0.988,0.055,0.9914080895373005
3.7390875816345215,-0.06,0.988,0.055,0.9913470633436102
3.7822000980377197,-0.06,0.987,0.054,0.9902954104710371
3.7822000980377197,-0.061,0.987,0.055,0.9904115306275467
3.7831950187683105,-0.061,0.988,0.055,0.9914080895373005
3.826570987701416,-0.062,0.987,0.055,0.9904736240809242
3.826570987701416,-0.062,0.987,0.055,0.9904736240809242
3.826570987701416,-0.062,0.987,0.055,0.9904736240809242
3.869809150695801,-0.061,0.988,0.053,0.9912991475836141
3.869809150695801,-0.06,0.988,0.054,0.9912920861179111
3.869809150695801,-0.06,0.988,0.054,0.9912920861179111
3.871182680130005,-0.06,1.011,0.039,1.013529476631045
3.9128429889678955,-0.057,1.041,0.02,1.0427511687838091
3.9128429889678955,-0.059,1.033,0.026,1.035010144877817
3.9572818279266357,-0.064,0.945,0.086,0.9510609864777336
3.9572818279266357,-0.057,0.938,0.09,0.9440301901952076
3.9572818279266357,-0.059,0.952,0.079,0.957092472021382
4.00058913230896,-0.059,1.018,0.039,1.0204538206112024
4.001586437225342,-0.081,1.013,0.04,1.017020157125708
4.001586437225342,-0.076,0.984,0.059,0.9886925710249875
4.043834209442139,-0.059,0.979,0.064,0.9828621469972276
4.0448315143585205,-0.06,1.022,0.039,1.024502318201379
4.045151948928833,-0.06,1.022,0.039,1.024502318201379
4.088582992553711,-0.058,1.008,0.049,1.0108555782108541
4.088582992553711,-0.061,0.992,0.059,0.9956234227859447
4.088582992553711,-0.065,0.976,0.068,0.980522819724253
4.131871223449707,-0.072,0.994,0.058,0.9982905388713248
4.131871223449707,-0.069,1.015,0.045,1.018337370422985
4.133166313171387,-0.074,1.022,0.035,1.0252731343403083
4.1743810176849365,-0.081,0.996,0.026,0.9996264302228108
4.175519227981567,-0.061,0.959,0.018,0.9611066538111158
4.176927328109741,-0.052,0.967,0.005,0.9684100371227056
4.218761920928955,-0.048,1.113,-0.02,1.1142140727885284
4.219752311706543,-0.056,1.278,-0.037,1.2797613058691844
4.220769166946411,-0.067,1.473,-0.056,1.4755859852953335
4.2625956535339355,-0.068,1.71,-0.125,1.715910545453929
4.263599157333374,-0.051,1.672,-0.185,1.682976529842291
4.263599157333374,-0.031,1.617,-0.212,1.6311327352487288
4.307203769683838,0.012,1.557,-0.186,1.5681163859867033
4.307203769683838,0.047,1.482,-0.146,1.489915769431279
4.307203769683838,0.047,1.482,-0.146,1.489915769431279
4.350638389587402,0.059,1.285,-0.089,1.2894289433698933
4.350638389587402,0.061,1.047,0.011,1.0488331611843704
4.351636171340942,0.057,0.936,0.065,0.9399840424177424
4.394966125488281,0.062,0.714,0.15,0.7322158151801967
4.394966125488281,0.077,0.624,0.168,0.650791057098974
4.394966125488281,0.09,0.57,0.169,0.6012994262428661
4.438364505767822,0.05,0.653,0.104,0.6631176366226433
4.438364505767822,0.02,0.729,0.074,0.7330190993418929
4.439364433288574,-0.004,0.82,0.041,0.8210341040419696
4.481783390045166,-0.037,1.022,-0.019,1.0228460294687562
4.482780694961548,-0.046,1.107,-0.038,1.1086067833095736
4.482780694961548,-0.054,1.178,-0.049,1.180254633543118
4.5260491371154785,-0.092,1.354,-0.042,1.3577717039325867
4.5260491371154785,-0.104,1.39,-0.032,1.3942524878944988
4.5260491371154785,-0.112,1.405,-0.022,1.4096286745097093
4.569129943847656,-0.121,1.401,0.0,1.406215488465406
4.569129943847656,-0.12,1.381,0.013,1.3862647654759173
4.570127964019775,-0.113,1.333,0.026,1.3380336318643116
4.613606214523315,-0.096,1.07,0.057,1.0758089979173813
4.613606214523315,-0.096,0.992,0.06,0.9984387812980824
4.6146087646484375,-0.099,0.926,0.06,0.9332079082391019
4.656834840774536,-0.106,0.788,0.051,0.7967314478542943
4.657823324203491,-0.107,0.781,0.041,0.7893611340824933
4.657823324203491,-0.104,0.789,0.031,0.7964282767456214
4.700676679611206,-0.099,0.795,0.02,0.8013900423638917
4.701677322387695,-0.091,0.792,0.011,0.7972866485775364
4.701677322387695,-0.08,0.781,0.003,0.7850923512555705
4.745494365692139,-0.057,0.797,-0.021,0.7993115787976551
4.745494365692139,-0.063,0.843,-0.025,0.8457204029701542
4.746479511260986,-0.07,0.89,-0.026,0.8931270906203663
4.788604021072388,-0.077,0.916,-0.025,0.9195705519425902
4.788604021072388,-0.083,0.912,-0.023,0.916057858434717
4.789633512496948,-0.088,0.885,-0.018,0.8895465136798637
4.831186532974243,-0.093,0.776,-0.005,0.7815689348995392
4.87490439414978,-0.094,0.738,0.0,0.7439623646395024
4.87490439414978,-0.096,0.704,0.005,0.7105328986049837
4.875956296920776,-0.109,0.658,0.019,0.6672375888692124
4.876772403717041,-0.119,0.638,0.028,0.6496068041515575
4.91977071762085,-0.138,0.637,0.057,0.654264472518568
4.91977071762085,-0.141,0.671,0.065,0.6887285386855986
4.91977071762085,-0.143,0.722,0.07,0.7393463329184773
4.96344518661499,-0.145,0.88,0.075,0.8950139663714751
4.96344518661499,-0.149,1.151,0.074,1.1629608763840682
4.96344518661499,-0.149,1.151,0.074,1.1629608763840682
5.007363796234131,-0.159,1.501,0.064,1.5107541163273392
5.007363796234131,-0.185,1.684,0.056,1.6950566362219286
5.008348226547241,-0.199,1.671,0.055,1.6837063283126306
5.050792217254639,-0.212,1.541,0.051,1.5563502176566815
5.050792217254639,-0.213,1.512,0.035,1.5273303506445486
5.051864147186279,-0.213,1.512,0.035,1.5273303506445486
5.093547821044922,-0.208,1.652,0.007,1.665057656659372
5.09454345703125,-0.192,1.889,-0.023,1.8988717702888733
5.097012758255005,-0.174,2.004,-0.04,2.0119373747708944
5.138486862182617,-0.121,2.169,-0.062,2.1732570027495597
5.139484405517578,-0.071,2.251,-0.06,2.252918551568165
5.139484405517578,-0.055,2.258,-0.049,2.2592011862603116
5.182342290878296,-0.052,2.244,-0.004,2.2446059787855868
5.182342290878296,-0.066,2.241,0.026,2.2421224319826965
5.182342290878296,-0.086,2.242,0.06,2.244450935084124
5.226457834243774,-0.123,2.26,0.117,2.2663666958371937
5.226457834243774,-0.159,2.319,0.135,2.32836144101383
5.226457834243774,-0.159,2.319,0.135,2.32836144101383
5.269793510437012,-0.19,2.487,0.108,2.496584266553004
5.269793510437012,-0.198,2.704,0.052,2.711738187952517
5.270776271820068,-0.192,2.777,0.019,2.7836943079296623
5.31233024597168,-0.147,2.791,-0.053,2.7953709950559333
5.3133299350738525,-0.115,2.719,-0.089,2.7228857853387827
5.314328193664551,-0.079,2.463,-0.152,2.468949979242188
5.356576442718506,-0.077,2.316,-0.176,2.3239537430852617
5.357574701309204,-0.081,2.169,-0.192,2.1789873794953474
5.357574701309204,-0.084,2.024,-0.202,2.035788790616551
5.401037931442261,-0.077,1.627,-0.2,1.6410539296439957
5.401037931442261,-0.077,1.527,-0.2,1.5419656286701076
5.401037931442261,-0.077,1.412,-0.2,1.428171208224
5.444849967956543,-0.074,1.165,-0.195,1.1835227078514379
5.444849967956543,-0.078,0.997,-0.184,1.0168328279515764
5.4459686279296875,-0.078,0.997,-0.184,1.0168328279515764
5.48848295211792,-0.077,0.855,-0.177,0.8765175411821489
5.48848295211792,-0.045,0.717,-0.165,0.7371153234060461
5.48848295211792,-0.022,0.647,-0.158,0.6663760199767096
5.532257556915283,0.019,0.474,-0.14,0.4946079255329417
5.532257556915283,0.037,0.385,-0.128,0.4074039764165293
5.533254623413086,0.051,0.303,-0.114,0.32772854620859626
5.5760657787323,0.072,0.194,-0.085,0.22370739817896057
5.5760657787323,0.079,0.112,-0.062,0.1504293854271831
5.5760657787323,0.079,0.067,-0.051,0.11545994976614185
5.619654893875122,0.065,-0.015,-0.028,0.07234638899074369
5.619654893875122,0.053,-0.04,-0.019,0.06906518659932803
5.619654893875122,0.041,-0.054,-0.013,0.06903622237637282
5.663601636886597,0.025,-0.064,-0.004,0.06882586723027906
5.663601636886597,0.014,-0.07,0.002,0.07141428428542851
5.70736289024353,0.001,-0.074,0.008,0.0744378935757857
5.70736289024353,-0.003,-0.072,0.009,0.07262231062146123
5.70736289024353,-0.007,-0.071,0.01,0.0720416546173115
5.750018119812012,-0.007,-0.094,0.02,0.09635870484808313
5.750018119812012,-0.002,-0.11,0.026,0.11304866208850063
5.751222848892212,0.005,-0.124,0.032,0.12816005617976295
5.794034957885742,0.023,-0.147,0.045,0.15544452386623336
5.795236349105835,0.04,-0.111,0.043,0.12557866060760484
5.795236349105835,0.04,-0.111,0.043,0.12557866060760484
5.838883876800537,0.06,-0.036,0.029,0.07574298647399638
5.839881420135498,0.08,-0.019,0.025,0.08594184079946159
5.839881420135498,0.093,-0.014,0.023,0.09681941953967706
5.8813066482543945,0.11,0.0,0.022,0.11217842929904126
5.8813066482543945,0.11,0.0,0.025,0.11280514172678478
5.882580757141113,0.109,-0.001,0.027,0.11229870880824944
5.924798011779785,0.127,0.037,0.013,0.13291726750125432
5.926016569137573,0.136,0.065,0.0,0.1507348665704123
5.928282737731934,0.142,0.094,-0.012,0.17071613866298638
5.970409870147705,0.129,0.148,-0.035,0.19942417105255822
5.970409870147705,0.113,0.188,-0.05,0.2249733317528991
5.970409870147705,0.097,0.247,-0.068,0.2739379491782765
6.0127949714660645,0.072,0.417,-0.108,0.436734473106944
6.013785123825073,0.065,0.614,-0.142,0.6335495245045962
6.013785123825073,0.065,0.614,-0.142,0.6335495245045962
6.056433200836182,0.062,0.821,-0.166,0.8399053518105477
6.099595546722412,0.037,1.08,-0.18,1.0955222498881527
6.099595546722412,0.027,1.21,-0.181,1.2237605975026324
6.100781440734863,0.012,1.457,-0.168,1.4667027647072874
6.102239370346069,-0.004,1.575,-0.155,1.582613661005111
6.143890619277954,-0.039,1.752,-0.101,1.7553421318933808
6.143890619277954,-0.048,1.738,-0.067,1.7399531602890923
6.14701771736145,-0.081,1.737,-0.053,1.7396950882266697
6.1885035037994385,-0.174,1.802,-0.038,1.8107799424557365
6.1885035037994385,-0.214,1.857,-0.029,1.869514910344392
6.189488172531128,-0.241,1.906,-0.019,1.9212698925450322
6.231510162353516,-0.27,2.009,0.002,2.027063146525041
6.232871055603027,-0.283,2.183,0.005,2.2012730407652747
6.274368047714233,-0.283,2.183,0.005,2.2012730407652747
6.274368047714233,-0.268,2.309,0.003,2.324502957623414
6.276914834976196,-0.248,2.421,0.003,2.4336708898287784
6.277921676635742,-0.242,2.532,0.006,2.543545556894942
6.319300889968872,-0.219,2.634,0.023,2.643188604696986
6.36358118057251,-0.194,2.569,0.045,2.576707589153259
6.36358118057251,-0.194,2.569,0.045,2.576707589153259
6.406872272491455,-0.208,2.512,0.076,2.5217422548706283
6.406872272491455,-0.201,2.36,0.083,2.3699978902944197
6.406872272491455,-0.191,2.113,0.1,2.123970338775944
6.409877300262451,-0.173,1.995,0.118,2.005960617758983
6.451070070266724,-0.149,1.818,0.125,1.8283735942087984
6.451070070266724,-0.146,1.625,0.122,1.636100547032486
6.452087163925171,-0.146,1.625,0.122,1.636100547032486
6.49455451965332,-0.182,1.506,0.118,1.5215400093326499
6.49455451965332,-0.236,1.51,0.124,1.5333531882772475
6.4955527782440186,-0.241,1.478,0.129,1.5030655341667574
6.537564516067505,-0.2,1.369,0.126,1.389257715472547
6.538562059402466,-0.17,1.324,0.116,1.3398999962683782
6.539583683013916,-0.146,1.296,0.1,1.308025993625509
6.582237243652344,-0.102,1.125,0.041,1.1303583502588903
6.582237243652344,-0.103,1.147,0.023,1.1518450416614208
6.582237243652344,-0.115,1.231,0.007,1.236379796017389
6.62601637840271,-0.151,1.359,-0.005,1.3673722975108134
6.62601637840271,-0.197,1.33,0.002,1.3445121791936285
6.6270318031311035,-0.217,1.258,0.01,1.2766177971499535
6.670775890350342,-0.24,1.129,0.017,1.1543526324308357
6.670775890350342,-0.243,1.121,0.012,1.1470980777597006
6.670775890350342,-0.239,1.145,0.004,1.1696845728656937
6.713531255722046,-0.217,1.255,-0.022,1.2738123880697658
6.713531255722046,-0.186,1.421,-0.063,1.4345054897071674
6.713531255722046,-0.186,1.421,-0.063,1.4345054897071674
6.756904125213623,-0.15,1.642,-0.126,1.6536444599731828
6.756904125213623,-0.129,1.797,-0.166,1.8092556480497717
6.758179426193237,-0.108,1.991,-0.213,2.0052715526830776
6.8001227378845215,-0.062,2.364,-0.315,2.385700106886865
6.8001227378845215,-0.018,2.617,-0.388,2.645667590609221
6.801422595977783,0.002,2.682,-0.395,2.7109321275162905
6.844701051712036,0.041,2.654,-0.335,2.6753732449884446
6.844701051712036,0.053,2.593,-0.217,2.6026038884163682
6.84559440612793,0.035,2.624,-0.161,2.6291675488640887
6.888620853424072,-0.01,2.795,-0.094,2.796598111992497
6.888620853424072,-0.014,2.895,-0.086,2.8963109294411056
6.888620853424072,-0.006,2.974,-0.089,2.9753374598522435
6.932851791381836,-0.002,3.029,-0.115,3.031182937402492
6.932851791381836,-0.034,2.9,-0.132,2.9032016809033436
6.932851791381836,-0.034,2.9,-0.132,2.9032016809033436
6.975530385971069,-0.039,2.587,-0.122,2.59016872037325
6.975530385971069,-0.079,2.421,-0.103,2.4244774694766704
6.976773500442505,-0.108,2.422,-0.103,2.4265937031155422
7.019752740859985,-0.148,2.401,-0.125,2.4088026071058626
7.019752740859985,-0.151,2.324,-0.14,2.333104584025328
7.021058797836304,-0.145,2.221,-0.153,2.230980726048524
7.063605308532715,-0.133,2.048,-0.175,2.059761636694887
7.06446647644043,-0.126,1.969,-0.186,1.9817752142965157
7.06446647644043,-0.11,1.864,-0.194,1.8772937969321692
7.1077234745025635,-0.045,1.397,-0.198,1.4116791420149268
7.1077234745025635,-0.034,1.25,-0.194,1.2654216688519286
7.1077234745025635,-0.033,1.13,-0.189,1.146171889377854
7.150995492935181,-0.043,0.955,-0.182,0.9731382224535218
7.150995492935181,-0.021,0.718,-0.172,0.7386128891374696
7.151991605758667,-0.021,0.718,-0.172,0.7386128891374696
7.195230007171631,0.019,0.463,-0.147,0.4861470970807087
7.195230007171631,0.034,0.282,-0.12,0.30835044997534866
7.195230007171631,0.033,0.222,-0.107,0.2486403024451185
7.238513946533203,0.028,0.081,-0.073,0.11257886124845996
7.238513946533203,0.024,0.041,-0.062,0.07810889834071404
7.239538669586182,0.02,0.008,-0.05,0.0544426303552648
7.281933069229126,0.012,-0.032,-0.03,0.04547526800360829
7.282521963119507,0.009,-0.046,-0.024,0.05265928218272634
7.283032417297363,0.006,-0.058,-0.02,0.061644140029689765
7.3251402378082275,0.0,-0.071,-0.013,0.07218032973047435
7.326138019561768,-0.006,-0.072,-0.011,0.07308214556237384
7.326475143432617,-0.014,-0.076,-0.008,0.07769169839822013
7.368631839752197,-0.032,-0.091,-0.002,0.09648315915225827
7.369629383087158,-0.046,-0.125,0.005,0.13328915934913838
7.371790170669556,-0.051,-0.153,0.014,0.16188267356329397
7.456317663192749,-0.047,-0.193,0.027,0.2004669548828435
7.457735538482666,-0.042,-0.2,0.032,0.20685260452795853
7.45826268196106,-0.038,-0.197,0.035,0.20366148384021954
7.460110187530518,-0.065,-0.187,0.041,0.2021756661915573
7.5008485317230225,-0.077,-0.218,0.052,0.23697468219200127
7.5008485317230225,-0.06,-0.188,0.047,0.20286202207411816
7.501953601837158,-0.036,-0.174,0.044,0.18305190520723896
7.544598340988159,0.03,-0.181,0.034,0.1865931402812011
7.545610189437866,0.076,-0.227,0.023,0.240487005885973
7.546122312545776,0.089,-0.242,0.015,0.25828279075463
7.588190317153931,0.114,-0.262,-0.003,0.28574289142514114
7.588190317153931,0.124,-0.261,-0.017,0.2894581144138129
7.589371919631958,0.127,-0.247,-0.036,0.2800607077045975
7.632357597351074,0.089,-0.091,-0.122,0.17631222305898137
7.632357597351074,0.072,-0.031,-0.151,0.1701352403236907
7.632357597351074,0.056,0.031,-0.178,0.1891586635605147
7.674914836883545,0.026,0.349,-0.261,0.4365753085093109
7.675912857055664,0.021,0.49,-0.28,0.5647486166428387
7.676985502243042,0.021,0.648,-0.294,0.7118855245051693
7.7198166847229,0.026,0.828,-0.299,0.8807161858396835
7.7198166847229,0.037,1.009,-0.293,1.0513320122587344
7.7198166847229,0.09,1.39,-0.222,1.410490694758388
7.763144016265869,0.105,1.484,-0.19,1.499793652473566
7.763144016265869,0.11,1.576,-0.155,1.5874196042634727
7.7643516063690186,0.109,1.64,-0.119,1.647920507791562
7.7667858600616455,0.111,1.627,-0.053,1.6316430369415977
7.807430744171143,0.109,1.586,-0.031,1.59004339563422
7.807430744171143,0.094,1.558,-0.013,1.5608872476895954
7.808421611785889,0.071,1.552,0.003,1.553626081140504
7.850008964538574,0.026,1.574,0.039,1.5746977487759357
7.850008964538574,0.012,1.562,0.054,1.562979206515557
7.851389646530151,-0.001,1.529,0.063,1.5302976834590059
7.893881797790527,-0.04,1.563,0.051,1.5643433127034487
7.894885778427124,-0.055,1.679,0.032,1.680205344593333
7.8959550857543945,-0.052,1.824,0.008,1.8247586141733927
7.938205718994141,-0.016,2.135,-0.049,2.1356221575924894
7.938205718994141,-0.003,2.523,-0.091,2.524642350908342
7.939200162887573,-0.003,2.523,-0.091,2.524642350908342
7.981551885604858,0.054,2.748,-0.091,2.750036545211718
7.982552528381348,0.059,2.771,-0.087,2.7729931482064645
7.982552528381348,0.021,2.807,-0.058,2.807677688054667
8.025747299194336,-0.002,2.833,-0.034,2.8332047225712444
8.025747299194336,-0.016,2.819,-0.007,2.8190540966785296
8.02709150314331,-0.022,2.74,0.015,2.740129376507613
8.06993556022644,-0.042,2.466,0.05,2.466864406488529
8.06993556022644,-0.055,2.417,0.053,2.4182065668590016
8.06993556022644,-0.066,2.361,0.054,2.3625395234789197
8.114006996154785,-0.086,2.269,0.063,2.271503026632366
8.114006996154785,-0.097,2.102,0.088,2.106076209447322
8.115006923675537,-0.097,2.102,0.088,2.106076209447322
8.156786680221558,-0.112,1.906,0.105,1.912172847835676
8.156786680221558,-0.139,1.693,0.103,1.7018163825748065
8.157990217208862,-0.134,1.63,0.093,1.6381407143466034
8.199992418289185,-0.102,1.581,0.07,1.5858325888945528
8.200520277023315,-0.086,1.58,0.058,1.583401402045609
8.201531648635864,-0.07,1.576,0.047,1.578253781874132
8.244380950927734,-0.057,1.308,0.021,1.3094097907072484
8.244380950927734,-0.054,1.244,0.012,1.2452292961539253
8.245394945144653,-0.055,1.264,0.004,1.265202355356644
8.287515878677368,-0.071,1.355,-0.002,1.3568603465353388
8.288909912109375,-0.091,1.307,0.001,1.3101644934892718
