rel_t,TgF,gFy,gFz
0.0,0.6591853107113638,0.6668914731784202,0.13802785345594995
0.0326530612244898,0.9847427879018779,0.9344614583105648,-0.24834476408964123
0.0653061224489796,1.2723277072085626,1.193331999980398,-0.37568897929685396
0.0979591836734694,1.6856581919443892,1.590484140607552,-0.33223846927525075
0.1306122448979592,2.0283930899147133,1.9349958238113425,-0.16600394719029132
0.163265306122449,2.3178273879395297,2.2324674348757023,0.026348423134008703
0.1959183673469388,2.6586084834554904,2.60008823222708,0.22614133317354337
0.2285714285714286,2.8932850701286448,2.8564140178417645,0.26622562148935874
0.2612244897959184,3.014094994152732,2.986103661776737,0.1626083845971843
0.2938775510204082,2.927176886851385,2.909156590646315,-0.0013229806521939044
0.326530612244898,2.6047671359035505,2.5964469739006666,-0.08624243018684012
0.3591836734693878,2.128992313976401,2.118760497149475,-0.07501084277714067
0.3918367346938776,1.6371116648183301,1.625648305251182,-0.025984232422605707
0.4244897959183674,1.2707836846407108,1.2610985022443044,-0.007626248566173937
0.4571428571428572,1.014939552893495,1.00444875188114,-0.04148921132266476
0.489795918367347,0.7928361353926298,0.7811821581597814,-0.07567914044879352
0.5224489795918368,0.5915784507586522,0.5847420801297382,-0.08765308198999217
0.5551020408163265,0.39639118636442927,0.3931768100050864,-0.06678510133258989
0.5877551020408164,0.23391388881526776,0.21812801927527195,-0.026986409455295835
0.6204081632653062,0.1282338457869932,0.07237197675196275,0.017945208167024083
0.653061224489796,0.09665872687355327,-0.03267462036864632,0.055763109644250915
0.6857142857142857,0.12260905449388439,-0.10178664466387244,0.08086159657623156
0.7183673469387756,0.17310852925818532,-0.14413482985341114,0.09336859469653523
0.7510204081632654,0.21554115551347192,-0.1775526126292319,0.09867698050243276
0.7836734693877552,0.23906695230653133,-0.20432849606832096,0.09955166923094899
0.8163265306122449,0.24195178881220528,-0.21343654524143454,0.09552176114694676
0.8489795918367348,0.2293486504685922,-0.20749113953060402,0.08903873484031927
0.8816326530612246,0.18712645612541318,-0.18518514510489947,0.07643456992817269
0.9142857142857144,0.12817218278474235,-0.14416295269507565,0.059828002672280785
0.9469387755102041,0.09052415183220437,-0.08020484700538134,0.03900617873605966
0.979591836734694,0.11576591755297772,0.04013338382059076,0.005860938150201487
1.0122448979591838,0.2254310011601794,0.19625912336983753,-0.029606547149238223
1.0448979591836736,0.40061028839840984,0.3852939379420035,-0.06570772002265844
1.0775510204081633,0.6498710993934369,0.6217813209388932,-0.09401513757179188
1.110204081632653,0.8707428555585016,0.8309559170893386,-0.08816255374905382
1.142857142857143,1.0708552173536048,1.031706145759492,-0.056061535420906826
1.1755102040816328,1.2738111051943835,1.2427090585976206,-0.007365269558801432
1.2081632653061225,1.5143890306603949,1.494343090404516,0.03367690033895209
1.2408163265306125,1.816172988079348,1.8059126300104402,0.05208701908913059
1.2734693877551022,2.1570429180209305,2.1527402045132877,0.05302962960770188
1.306122448979592,2.4532463079959252,2.447705996095949,0.06898953931609338
1.3387755102040817,2.621637520794459,2.607280672488919,0.11005846060025959
1.3714285714285714,2.642393669679071,2.6177466559678977,0.1441594387254416
1.4040816326530614,2.5767903442288365,2.547247336570286,0.1397957868798986
1.4367346938775512,2.4182232955819205,2.390012525874067,0.13560657716541305
1.469387755102041,2.2155756097572628,2.193291227836487,0.14608238944704197
1.5020408163265309,1.999784169599163,1.9846454465290788,0.15199668956358195
1.5346938775510206,1.7680572535493215,1.7525158364652396,0.1381580115268854
1.5673469387755103,1.5922312147806041,1.567576381749469,0.10603891242148587
1.6,1.3196002606279171,1.2587968073080198,0.0025233316355391666
