rel_t,TgF,gFy,gFz
0.0,1.1181952623742806,0.8163711095781204,0.5780720453506493
0.0326530612244898,0.9934222747860989,0.8125906140233462,0.4423546951368849
0.0653061224489796,0.8943370063637072,0.7380676484688556,0.4095950073146172
0.0979591836734694,0.8443179845923483,0.6431392869813553,0.45462839586100323
0.1306122448979592,0.8436374226880101,0.6406971528128121,0.45649282616536213
0.163265306122449,0.842956860783672,0.6382550186442691,0.458357256469721
0.1959183673469388,0.8422762988793339,0.635812884475726,0.4602216867740798
0.2285714285714286,0.9322056215891893,0.4631554618931664,0.7604674385888435
0.2612244897959184,1.1668506290312641,0.4372719835351817,1.067209825439731
0.2938775510204082,1.4478004893136134,0.5256924584015575,1.3081087271576881
0.326530612244898,1.754693149868808,0.6936034028582655,1.5124801095216904
0.3591836734693878,2.004270809726676,0.8401691324096859,1.690409657626825
0.3918367346938776,2.19131106288694,0.9663113168879119,1.8248317743211726
0.4244897959183674,2.304595738304042,1.0672089043327841,1.893964454735566
0.4571428571428572,2.3410102130178743,1.118652204289515,1.876727302182319
0.489795918367347,2.2473646685037147,1.0943412373689745,1.7342987538597128
0.5224489795918368,1.9908886849469403,1.00186507192621,1.4588342539586014
0.5551020408163265,1.6205591844767204,0.8771844811847157,1.103935167230813
0.5877551020408164,1.2057265125731345,0.7384655886415532,0.7280105694655187
0.6204081632653062,0.8233485107267732,0.6083521559989203,0.3880531830798278
0.653061224489796,0.5818892937741199,0.5284125390618011,0.1693062012960087
0.6857142857142857,0.46839194100723475,0.4755409405520432,0.05706242105171253
0.7183673469387756,0.41099830724233,0.42095162640820216,0.005768185273927799
0.7510204081632654,0.3401343354715184,0.3523208441479151,-0.016716717374562366
0.7836734693877552,0.2560822056616655,0.2607340119476361,-0.013899536243647502
0.8163265306122449,0.19900387890541602,0.14578674092903132,0.016680050503291303
0.8489795918367348,0.14027916061965467,0.007915543163320722,0.061098197480862426
0.8816326530612246,0.11490607964269778,-0.06792869728643199,0.11170191389771833
0.9142857142857144,0.22287594281573866,0.030491177832951466,0.16496651542805463
0.9469387755102041,0.5049085819691601,0.3183589914526445,0.25597458986417987
0.979591836734694,0.8860477380449434,0.7078996009298919,0.37886838446581916
1.0122448979591838,1.2027852728342603,1.0234680136483671,0.4901158231621075
1.0448979591836736,1.3705946201334203,1.1521367865490153,0.5761961407295142
1.0775510204081633,1.2919800562362942,1.0351853519504322,0.6086851454579388
1.110204081632653,1.1011073673885736,0.8220700250339732,0.614094027029319
1.142857142857143,0.996642364226243,0.7111986021388338,0.6107177191635587
1.1755102040816328,1.0729307045312106,0.7706411206496085,0.6512835986968882
1.2081632653061225,1.2673941243036806,0.9348859941202784,0.7238975720386664
1.2408163265306125,1.4175945612406113,1.0728474321858688,0.7801218263622266
1.2734693877551022,1.4621555942757611,1.1137953852864215,0.8167956305702647
1.306122448979592,1.4084494592248338,1.054294542628037,0.8269242851518203
1.3387755102040817,1.3383850714816987,0.9672324379153033,0.82169827292514
1.3714285714285714,1.2781656147989446,0.8974262398678813,0.7867160392945557
1.4040816326530614,1.1966904051755494,0.8230837702100653,0.723485478237324
1.4367346938775512,1.059024074926817,0.719103828480252,0.6323918719617004
1.469387755102041,0.8595544104807066,0.5754871859372332,0.5257751461694865
1.5020408163265309,0.6181687002234106,0.3949222412368593,0.4207323453585615
1.5346938775510206,0.4172246597893362,0.254679286045933,0.3226471447195664
1.5673469387755103,0.32677688701939384,0.21253445071298738,0.24799557885923945
1.6,0.38248330015315246,0.30027599111029346,0.2000273286551958
