rel_t,TgF,gFy,gFz
0.0,0.2518844420531314,-0.1594315660336409,0.051831508618946344
0.0326530612244898,0.12412574429694206,-0.10586589464750638,0.06619063515815865
0.0653061224489796,0.13457640549836625,0.0068826659348234604,0.04039649412137236
0.0979591836734694,0.22579819476255072,0.15345898944605657,-0.00345543835218621
0.1306122448979592,0.4073818187691024,0.3689212398464186,-0.06697652412201119
0.163265306122449,0.6312325018172004,0.5994267615874701,-0.12237643905605797
0.1959183673469388,0.8572929594092549,0.8227950375118068,-0.15369954032003125
0.2285714285714286,1.0695240620107787,1.0397666733913375,-0.14241203155488635
0.2612244897959184,1.265239313493096,1.2449562491847668,-0.09231201779938475
0.2938775510204082,1.4629765123544474,1.4523823126231965,-0.007974072090850163
0.326530612244898,1.7039675876419638,1.698103778338259,0.0711423536919772
0.3591836734693878,2.008156372906403,2.00289736297351,0.12818667880295062
0.3918367346938776,2.305328258334484,2.299583146732983,0.1698305617193117
0.4244897959183674,2.542283525612411,2.536850762237135,0.1818276502454235
0.4571428571428572,2.631094754727988,2.6238778391112416,0.1864767852056668
0.489795918367347,2.5673104390790655,2.5543816446416905,0.18255714476652798
0.5224489795918368,2.3854168430990574,2.3658596781690178,0.17057862470524468
0.5551020408163265,2.1744602939395703,2.151164604307807,0.15075331183859073
0.5877551020408164,1.9587174864912895,1.9343089216000293,0.15651333698193462
0.6204081632653062,1.7385691907146315,1.7185227649830859,0.16649120244037152
0.653061224489796,1.555209758280397,1.541632155574883,0.1398661677248705
0.6857142857142857,1.374020280256446,1.3620411807328048,0.08758603179439002
0.7183673469387756,1.2142503072047488,1.199572109112866,0.03610987285526873
0.7510204081632654,1.0261967317305494,1.0052787739476639,-0.03498662876043458
0.7836734693877552,0.9107764456351394,0.8852220810845153,-0.07690473319487173
0.8163265306122449,0.8488552297370728,0.8190670108520028,-0.09116279170320715
0.8489795918367348,0.8914353367864408,0.8545770786961532,-0.12758777737532445
0.8816326530612246,1.1055834564278155,1.0538507218232382,-0.2175407382041474
0.9142857142857144,1.4041153156959132,1.3447601055915936,-0.2916120426973636
0.9469387755102041,1.737493748372392,1.672444003733119,-0.24288250498827402
0.979591836734694,2.102944608961679,2.0388509788061184,-0.0873072486963577
1.0122448979591838,2.461245811665123,2.4094436386127565,0.0681407171129441
1.0448979591836736,2.731267932865646,2.6976638131918294,0.17924301285146155
1.0775510204081633,2.8981828152202347,2.8793098983411864,0.19105746884908753
1.110204081632653,2.938164395881301,2.925848453232891,0.10185285361526594
1.142857142857143,2.7639882409467127,2.759938934421892,0.004944240419754942
1.1755102040816328,2.3911897707125083,2.3865569001666995,-0.014751661252964485
1.2081632653061225,1.9552193864317828,1.94680891992306,-0.00653439466599085
1.2408163265306125,1.54742447193606,1.537069782270355,-0.015605452173722598
1.2734693877551022,1.1947765985310814,1.1837005355779782,-0.0412180335197242
1.306122448979592,0.9677154679987103,0.9580711300833045,-0.06553578991484181
1.3387755102040817,0.6639513831129465,0.6567329749555614,-0.07975455622320334
1.3714285714285714,0.4438151229443065,0.4380005480282252,-0.0601255042745365
1.4040816326530614,0.3040466680455166,0.29284808223659664,-0.03223045666264328
1.4367346938775512,0.14740149855113516,0.10569175003355827,0.017736534043185745
1.469387755102041,0.0868871420520903,0.0028345954706009155,0.04684393231113382
1.5020408163265309,0.09410037516128089,-0.040093780892054925,0.057368983422559375
1.5346938775510206,0.11724813558615617,-0.06270426487475649,0.05800585514387227
1.5673469387755103,0.125309404723675,-0.08201058557282573,0.05026401393851733
1.6,0.10180017467985814,-0.10827843025615336,0.039225360418570665
