rel_t,TgF,gFy,gFz
0.0,0.1430706379077043,-0.08119454780056116,0.038168404954540484
0.0326530612244898,0.13536659223308475,-0.13832699003551177,0.08405807206722866
0.0653061224489796,0.15105244953546737,-0.1053853080194024,0.08752651387986976
0.0979591836734694,0.19573355530136274,-0.0011336311858366026,0.06100496035531655
0.1306122448979592,0.27642260520774353,0.15577772307280174,0.016253105651620754
0.163265306122449,0.38823057138571593,0.32741250934572536,-0.031203882453238914
0.1959183673469388,0.5516486531716553,0.5193132041684189,-0.07268403926629399
0.2285714285714286,0.8046288048092418,0.7661036653653365,-0.1021827474108907
0.2612244897959184,1.101952019289521,1.066960250009184,-0.1021349173928642
0.2938775510204082,1.364733492666605,1.3406599181412453,-0.08544766497310775
0.326530612244898,1.808605562579123,1.798458958514908,-0.027376149725053735
0.3591836734693878,2.1058242891478063,2.099263629404531,0.050872674168688216
0.3918367346938776,2.3414939245053965,2.3377294871167384,0.11444150069628586
0.4244897959183674,2.5290328948666936,2.52662637229745,0.13905149375345083
0.4571428571428572,2.6422628762304736,2.637106836334909,0.1392273351155809
0.489795918367347,2.616846593174807,2.607051410752673,0.14255879901561233
0.5224489795918368,2.4794525254946778,2.4662291107975136,0.14329101371194278
0.5551020408163265,2.26991304497477,2.2549115285216104,0.1472368750402492
0.5877551020408164,2.0353803824717147,2.020443904926343,0.16235036744485373
0.6204081632653062,1.757340471948216,1.7467290881584179,0.1563664313992898
0.653061224489796,1.545968241885805,1.5397343618980126,0.11965098724167145
0.6857142857142857,1.3456514122797065,1.3388308826279505,0.08515347382600265
0.7183673469387756,1.1327077622395483,1.1199927862153995,0.05373129663256808
0.7510204081632654,0.9733601816851223,0.9536727886131326,0.02414767021127382
0.7836734693877552,0.874069407399145,0.8473787008877806,-0.007597766317177286
0.8163265306122449,0.8977862742848965,0.8612736137122338,-0.05167941696193934
0.8489795918367348,1.059192770436459,1.0078660338121217,-0.13327552007329949
0.8816326530612246,1.3428097785806574,1.2784774650005468,-0.2258503612297789
0.9142857142857144,1.659170256274519,1.5945379589078454,-0.23993662888091818
0.9469387755102041,1.939466502883212,1.880606966695499,-0.14241139253679858
0.979591836734694,2.240442610292068,2.1948495862357955,0.02243011811823468
1.0122448979591838,2.5425361426982827,2.5140880138495834,0.16388723420272025
1.0448979591836736,2.8173638907733496,2.8000876210600167,0.2082217832312268
1.0775510204081633,2.9504456623466324,2.9355687185419495,0.17286138550005103
1.110204081632653,2.9743822291673836,2.9612252436091517,0.02864216433368933
1.142857142857143,2.6926163320337104,2.6864353779328733,-0.03647980993249473
1.1755102040816328,2.2181223990671706,2.2144314812336967,-0.03692374280648625
1.2081632653061225,1.786369173815624,1.7826183816714234,-0.01852664945740749
1.2408163265306125,1.3071457042279788,1.3016044436996914,-0.020039353636771614
1.2734693877551022,1.0167791864625737,1.0068106081999564,-0.06191415579035405
1.306122448979592,0.839111293230808,0.8264992288409595,-0.10295751281734665
1.3387755102040817,0.6211876606961513,0.6136519987272517,-0.12867837414557912
1.3714285714285714,0.4411443603389095,0.43815675680083155,-0.11287794731265054
1.4040816326530614,0.3074239150527632,0.28067702021931945,-0.07183897589409402
1.4367346938775512,0.19296943812924966,0.09174777499845752,-0.00560434086419448
1.469387755102041,0.151861097727626,-0.044973478288389074,0.04953033195349149
1.5020408163265309,0.17026280498851382,-0.13558790934285433,0.08800560069036431
1.5346938775510206,0.2067226808613392,-0.1919835657750734,0.10727627745110874
1.5673469387755103,0.22996875717776505,-0.2050748205834488,0.09557393706666131
1.6,0.2162766879376507,-0.1785657911940648,0.050838014682502874
