rel_t,TgF,gFy,gFz
0.0,0.9366520804345071,-0.05275736606608891,-0.8153948557521041
0.0326530612244898,0.5728539521690021,-0.17997510350307233,-0.5427378371869094
0.0653061224489796,0.40904147534944585,-0.14907103537904512,-0.4066806741187292
0.0979591836734694,0.36178495721878956,-0.06449563370364132,-0.35068578714371534
0.1306122448979592,0.41825279243330404,0.1822687804176732,-0.3257304337676114
0.163265306122449,0.627165370478192,0.4689015406323858,-0.38665948377146575
0.1959183673469388,0.9133723690942591,0.7656476660169541,-0.49168112840932104
0.2285714285714286,1.4006343082967065,1.201913460838727,-0.6888204014945143
0.2612244897959184,1.7151319391187976,1.471881151763926,-0.8193294044343291
0.2938775510204082,1.8753209904709431,1.627578398924896,-0.8601884383983444
0.326530612244898,2.1109696350347136,1.8933122563130644,-0.8535307557915442
0.3591836734693878,2.425300386621739,2.246722925405934,-0.8495742693336883
0.3918367346938776,2.8439714667289535,2.685811425177285,-0.9078761358942238
0.4244897959183674,3.2486043712705235,3.0862809612438173,-1.0056518840522393
0.4571428571428572,3.4080703814811493,3.2309522621103945,-1.0667821658448131
0.489795918367347,3.2527596647973622,3.0729992576841663,-1.037282682200794
0.5224489795918368,2.9491151204219155,2.7763955383488828,-0.9602390846500111
0.5551020408163265,2.5847116939397794,2.431287411336176,-0.8454925918863679
0.5877551020408164,2.1671865792608025,2.042257269492182,-0.6943795648119454
0.6204081632653062,1.719380200423932,1.617677094430641,-0.5275886689725322
0.653061224489796,1.2376050589276522,1.1566487113131685,-0.3460985583374215
0.6857142857142857,0.7688488018254973,0.7113284704650756,-0.16039587669694486
0.7183673469387756,0.4058401888348196,0.3731093833036916,-0.013474345320294833
0.7510204081632654,0.2797287476777939,0.2521032103590712,0.014255883172010868
0.7836734693877552,0.23753691155332757,0.21444159404115445,-0.009192195286981219
0.8163265306122449,0.1980206026933392,0.1861132482276765,-0.025060703523291303
0.8489795918367348,0.1940306018084041,0.18724886234872273,-0.037375551665519105
0.8816326530612246,0.24177880866181833,0.23231958385925708,-0.05723352801791769
0.9142857142857144,0.4676701476938819,0.44655603068413596,-0.1126380006740319
0.9469387755102041,0.7542321941219989,0.7241288886176742,-0.17841610813352154
0.979591836734694,1.1006576915166602,1.0561755302051632,-0.2720331421334744
1.0122448979591838,1.4728034196222846,1.4059594939573492,-0.4026310083605396
1.0448979591836736,2.3684326541315963,2.2387962305799594,-0.7314448016559052
1.0775510204081633,3.0878557766201475,2.911916380218555,-0.9699007754794832
1.110204081632653,3.766016950477676,3.5601397768912384,-1.1402762738496062
1.142857142857143,3.9931511758905476,3.794290016479626,-1.1386502216399785
1.1755102040816328,3.8669857555697504,3.697186737395827,-1.0393216615097969
1.2081632653061225,3.4951453275923794,3.3481928206492393,-0.9343944089304231
1.2408163265306125,3.079989866303677,2.9234271914139818,-0.9169141862073114
1.2734693877551022,2.8507606354809787,2.660725534304732,-0.9860146536085308
1.306122448979592,2.6058650927158338,2.4080609821568513,-1.0029045365837204
1.3387755102040817,2.112459590023263,1.9505942909343716,-0.8977453542806789
1.3714285714285714,1.5256226919265916,1.3323504233918577,-0.7205024564206187
1.4040816326530614,1.0002324240277536,0.623696520809119,-0.5539164923025096
1.4367346938775512,0.7078902493526803,0.03004165080657401,-0.5306710930652045
1.469387755102041,0.7517827089196554,-0.2774571036744321,-0.6905987307634731
1.5020408163265309,0.996082659379315,-0.3316855512425471,-0.919151041400672
1.5346938775510206,1.2742183778442873,-0.1905547987842765,-1.1788357925516688
1.5673469387755103,1.3633778946116384,0.1068664841567136,-1.3315589032972381
1.6,1.259661814400034,0.37727520977023987,-1.3502660982539398
