rel_t,TgF,gFy,gFz
0.0,0.6728964984865564,-0.19067812617575136,-0.5280251376104088
0.0326530612244898,0.40450235066408685,-0.14751727023611672,-0.37489414341780014
0.0653061224489796,0.36330708742440965,0.017276608622078464,-0.3375691360244261
0.0979591836734694,0.5030325425673303,0.2743850090156884,-0.3843908163746584
0.1306122448979592,0.7763678503551009,0.5973232483821652,-0.4824352380309426
0.163265306122449,1.1698252485973952,0.9809435679110602,-0.6046150971746163
0.1959183673469388,1.5763724396778092,1.3412868660386108,-0.7182723153794529
0.2285714285714286,1.8587892982752217,1.6055129734539977,-0.7759120031062219
0.2612244897959184,2.0062746698409692,1.7734607984761288,-0.7501833520864133
0.2938775510204082,2.0544705571760886,1.8761860567929336,-0.6496870767853136
0.326530612244898,2.1281991806301126,2.0033754172703304,-0.5671324528047377
0.3591836734693878,2.4063092904136427,2.325921130391775,-0.5472360169089353
0.3918367346938776,2.744612530054596,2.659898691442168,-0.6313688536586787
0.4244897959183674,2.9937137912676635,2.881491366781785,-0.756312582247625
0.4571428571428572,2.989853407317539,2.8572960389489737,-0.8291419643275543
0.489795918367347,2.6819408830255593,2.557284819027954,-0.7723271658691211
0.5224489795918368,2.228685227126945,2.1297432527594555,-0.6291051321145381
0.5551020408163265,1.883301312644915,1.803548879590341,-0.5170850649074142
0.5877551020408164,1.603612491035274,1.5368443536354088,-0.4350640114883366
0.6204081632653062,1.3512296764686398,1.292874608005525,-0.37012908260037214
0.653061224489796,1.0781130081848365,1.0293920122229094,-0.2846175206433356
0.6857142857142857,0.7772012606787556,0.7404347010017491,-0.17659504439452559
0.7183673469387756,0.4991768889950352,0.47706615158397664,-0.06505534312926559
0.7510204081632654,0.33234270202670846,0.31994769685660374,0.008162876701656574
0.7836734693877552,0.3011915137934672,0.287701615399871,0.022919797628729855
0.8163265306122449,0.3355235399688882,0.3185638249995403,0.0057555047531975346
0.8489795918367348,0.42314141700385033,0.4033732098266511,-0.01916202443535479
0.8816326530612246,0.5846381498615493,0.5580681538860562,-0.04811802557476297
0.9142857142857144,0.8555596448416394,0.8173623336978812,-0.10061903451969961
0.9469387755102041,1.2965161243165337,1.2419611689166994,-0.21441616759456672
0.979591836734694,1.9322724472595694,1.8521899999226783,-0.4018403128844034
1.0122448979591838,2.5367713264208116,2.4347245024759445,-0.5711334884556131
1.0448979591836736,3.1253189063021085,3.0094571639539276,-0.7045287434689501
1.0775510204081633,3.4192685175635966,3.301216463319503,-0.7483176601440011
1.110204081632653,3.4864657684176397,3.370484972490662,-0.7393119653327964
1.142857142857143,3.312384986795202,3.2100495071201602,-0.6754728129498119
1.1755102040816328,3.004594284882659,2.914250486941106,-0.6303854483837351
1.2081632653061225,2.8016090952613615,2.701590533926726,-0.6726981484557225
1.2408163265306125,2.565035958563339,2.450987310627631,-0.732814576419672
1.2734693877551022,2.2085343856208453,2.092070970422445,-0.752528603697333
1.306122448979592,1.8043574418853965,1.6893773368186935,-0.7529481404814842
1.3387755102040817,1.3325103753283463,1.0765807782122283,-0.7129575638845187
1.3714285714285714,1.0047430093985934,0.41306154908898507,-0.6543118058917757
1.4040816326530614,0.8705795334257852,-0.15885440994083277,-0.696597785655537
1.4367346938775512,1.0376658720709917,-0.4965140124558126,-0.9342383819832504
1.469387755102041,1.3353858481927527,-0.5045067335268708,-1.2261441821703805
1.5020408163265309,1.6110675555922136,-0.2619065930781151,-1.5406493183146248
1.5346938775510206,1.733237211384684,0.07053844065753832,-1.6885406222669235
1.5673469387755103,1.5745065643719187,0.3760466022901432,-1.5264640446132707
1.6,1.0824151639167705,0.5444060773671622,-0.9960850873159994
