rel_t,TgF,gFy,gFz
0.0,0.6615302753774039,0.6354937638507522,0.1521440600148837
0.0326530612244898,1.2926537417944572,1.2910869795761737,0.020940673294290113
0.0653061224489796,1.8298106418434823,1.833953556598657,0.018194010077929375
0.0979591836734694,2.2586459368701717,2.254750838353234,0.10727036455070264
0.1306122448979592,2.5832328877265938,2.563445338744439,0.24599909702681874
0.163265306122449,2.84664470511693,2.8075986713769483,0.40468674529515264
0.1959183673469388,2.976243856137176,2.9244988410396657,0.5162481039601404
0.2285714285714286,2.97209808446656,2.918955493778249,0.541354571632731
0.2612244897959184,2.8589187196316357,2.815987016633728,0.4619238321231869
0.2938775510204082,2.636233881422685,2.610521084627842,0.33707598480161316
0.326530612244898,2.2199446608022253,2.209131095778574,0.21801478356994897
0.3591836734693878,1.7453861827985933,1.7374352229248646,0.16487243344325622
0.3918367346938776,1.3321486060430785,1.3249055657047082,0.13547623328008776
0.4244897959183674,1.016595968640295,1.0114433290896905,0.08975185723826096
0.4571428571428572,0.754972906574723,0.7527772620040488,0.03910082265384172
0.489795918367347,0.5379098354342805,0.5391242769888627,0.0035453488780303093
0.5224489795918368,0.35795581337086047,0.3589961267808963,-0.016425909102669684
0.5551020408163265,0.22751800503487216,0.22200697231659877,-0.02014090590806954
0.5877551020408164,0.1286344680249807,0.09878807077272637,-0.005965437637973042
0.6204081632653062,0.08293485984921159,0.007433358982107436,0.01781694599790364
0.653061224489796,0.09008558635296506,-0.05874911353170988,0.03958499372464488
0.6857142857142857,0.12648992976263054,-0.10334075596227435,0.053786941894108035
0.7183673469387756,0.1593626479014323,-0.13726650822636208,0.06106183240052128
0.7510204081632654,0.1785910882939041,-0.1605173992758375,0.06175126904497666
0.7836734693877552,0.18336725978519888,-0.16748134426392497,0.05640125447845494
0.8163265306122449,0.18491534079636535,-0.1697913752162972,0.05412170347914477
0.8489795918367348,0.19049846180867444,-0.1751802138619403,0.056857171159700404
0.8816326530612246,0.18241984917378645,-0.17993576237252412,0.060572219010602134
0.9142857142857144,0.14471111727031766,-0.1699749928242585,0.05895240920453896
0.9469387755102041,0.11483249570105979,-0.11287976322969986,0.043289954779784846
0.979591836734694,0.13589121708463733,0.004143263320457786,0.009900887618306497
1.0122448979591838,0.2579926492723008,0.217649591947551,-0.04040174441579476
1.0448979591836736,0.4543869049421875,0.4598883071382169,-0.07791048672283325
1.0775510204081633,0.7272840301664611,0.7373797063813634,-0.09043766414002384
1.110204081632653,0.9726028594320726,0.9719764972695526,-0.05112808046755246
1.142857142857143,1.1469675744402192,1.136975702809515,0.05033719605677344
1.1755102040816328,1.2748749980393357,1.2410235488725967,0.20490029379673155
1.2081632653061225,1.3942588679513712,1.3377532562357468,0.3385200142443178
1.2408163265306125,1.620590612651841,1.5530950675190076,0.403751479956255
1.2734693877551022,1.9026016117766966,1.8395416888778429,0.3922028350571558
1.306122448979592,2.1980996512877775,2.1548450408102715,0.32985139215111037
1.3387755102040817,2.3848383347555946,2.360972200541438,0.28752484487474933
1.3714285714285714,2.4568431572270217,2.4400962291581596,0.29023450815017615
1.4040816326530614,2.3682061801576544,2.34188206074833,0.33562695643676604
1.4367346938775512,2.2188035474494514,2.1844374417655628,0.37232121961429226
1.469387755102041,2.077942126382918,2.0428746956667934,0.36528722826437615
1.5020408163265309,1.9545639953463656,1.926322754888648,0.3136014309747798
1.5346938775510206,1.8100544068968933,1.7903784158785494,0.252105034769674
1.5673469387755103,1.6308041363577794,1.618485227831235,0.19885389570246217
1.6,1.401217279387296,1.3928708541914667,0.1671668914031509
