rel_t,TgF,gFy,gFz
0.0,0.49986836093660786,0.42841985658940157,0.12057355985895148
0.0326530612244898,0.45590002137678115,0.322665527998417,0.19410891458948457
0.0653061224489796,0.42198865877405156,0.26428154445996677,0.24704907271240747
0.0979591836734694,0.42108191225207003,0.24699442984263048,0.3037784830314323
0.1306122448979592,0.4741118387623649,0.2588282501248016,0.3916656873729101
0.163265306122449,0.6227513139479455,0.28841402426436386,0.5602092104988803
0.1959183673469388,0.7872741576801427,0.34629824908047785,0.7425280446739766
0.2285714285714286,1.2017983553466562,0.4566891874958232,1.0864450374557861
0.2612244897959184,1.8026597578132075,0.6169319245110821,1.5614869250992016
0.2938775510204082,2.140663663540218,0.7516502494498793,1.8136493801623907
0.326530612244898,2.2674681072858354,0.8624276726121781,1.8702171247659105
0.3591836734693878,2.174835962227837,0.8734425716887553,1.7672153703006879
0.3918367346938776,1.9471242200731973,0.8091139618134882,1.5948428472779361
0.4244897959183674,1.71860894772994,0.6850842282554832,1.4911875537481458
0.4571428571428572,1.7590253910413465,0.5948252592568225,1.5920679528549386
0.489795918367347,1.8142226791043703,0.5451198418223874,1.691769274233136
0.5224489795918368,1.76072076413581,0.5316128789062434,1.6692549814469078
0.5551020408163265,1.6266576580266452,0.5364319103109096,1.5343551525978487
0.5877551020408164,1.3991695539829323,0.5272618548832159,1.2920992074950357
0.6204081632653062,1.129666403892251,0.4967362448376829,1.0104106242850863
0.653061224489796,0.8887651463399968,0.42099833394316677,0.7775936388503057
0.6857142857142857,0.6682490725556288,0.31661967005618585,0.5770741585500164
0.7183673469387756,0.47141740711298047,0.21240571383363524,0.40261964946350615
0.7510204081632654,0.3022387246971498,0.12146827128322929,0.2591462495172288
0.7836734693877552,0.21525947472244858,0.0560317714682747,0.1909524873167876
0.8163265306122449,0.3025630264914303,0.0537344843667368,0.2549767632369497
0.8489795918367348,0.5094915954078697,0.12872447903719636,0.4275768876867803
0.8816326530612246,0.8028335144238227,0.28710865494194193,0.6708031592930184
0.9142857142857144,1.1163003860901908,0.481728890940439,0.9296206772294059
0.9469387755102041,1.339884902755165,0.6395670623850915,1.1205237242119863
0.979591836734694,1.3944761562764738,0.7107979570521209,1.1794378524577145
1.0122448979591838,1.3123133073481865,0.6812287170765567,1.1252626601194242
1.0448979591836736,1.1893877908335575,0.5957040168747534,1.0212067651164627
1.0775510204081633,1.0314453911145698,0.4981328591076699,0.8951913488262474
1.110204081632653,0.9179951687396606,0.4337658541773095,0.8023169238375505
1.142857142857143,0.8749077044531176,0.4076397457294784,0.7667034735068753
1.1755102040816328,0.8904588525310472,0.4122314237173882,0.7834851147322612
1.2081632653061225,0.9483395282971786,0.44390660546306704,0.8349316550509532
1.2408163265306125,1.0269899329884367,0.4870887708734625,0.9019951684898986
1.2734693877551022,1.096472008043118,0.5288331435433953,0.9585625294930948
1.306122448979592,1.1331045896508238,0.5523448381509672,0.9871805545553308
1.3387755102040817,1.129193163691768,0.5493334633812119,0.984535661359002
1.3714285714285714,1.0910186423329287,0.5260849039467826,0.9536148962497485
1.4040816326530614,1.0288835905838667,0.4866667737093717,0.9018668243160337
1.4367346938775512,0.9566410569045836,0.4391025045213869,0.8381917041932416
1.469387755102041,0.8966604050909494,0.39891621652230425,0.7834586052640365
1.5020408163265309,0.7994117619600772,0.33908425224675964,0.6939549478829691
1.5346938775510206,0.7058944436917723,0.2930921229620269,0.6103250724178062
1.5673469387755103,0.5985740470135675,0.25545536920854917,0.5188521010229866
1.6,0.48505831636627605,0.23141020470078488,0.427341328924
