rel_t,TgF,gFy,gFz
0.0,0.9940388660510848,-0.31773884676061465,-1.0287993921436702
0.0326530612244898,1.3974726312749879,-0.14353566443259688,-1.3476185700092573
0.0653061224489796,1.4658348472400735,-0.046198204968882495,-1.4208112743981152
0.0979591836734694,1.274986009857403,-0.013209371519577396,-1.2764794445104501
0.1306122448979592,0.967032906240792,0.0182013831382145,-1.0016719294448593
0.163265306122449,0.6469404965824801,0.08599976996683795,-0.6276238694315205
0.1959183673469388,0.5760018748416333,0.31482614095669365,-0.3407309523238211
0.2285714285714286,0.9098399408220067,0.819548962466878,-0.2578047194603922
0.2612244897959184,1.5332006062151635,1.4496199438992787,-0.4229201319348576
0.2938775510204082,2.176485783981839,2.009001969833547,-0.6947005452457011
0.326530612244898,2.6921185993973524,2.4654532410703336,-0.9281459771689902
0.3591836734693878,2.8722772623380735,2.644808707606303,-0.9941069257773852
0.3918367346938776,3.04608451204866,2.8585865948768534,-0.9652880754970457
0.4244897959183674,3.092416858216601,2.9291253683652485,-0.8931619655253826
0.4571428571428572,3.1201692452994667,2.961048811814055,-0.8399744917193729
0.489795918367347,3.0599128887264806,2.8849603581638172,-0.8355785983524531
0.5224489795918368,2.7748986193471192,2.594932887752332,-0.8040126311230308
0.5551020408163265,2.297465606906726,2.1382124098224224,-0.6913985913020968
0.5877551020408164,1.722998505214356,1.5957947082755153,-0.5015618208937918
0.6204081632653062,1.2012229891271515,1.0997739905437927,-0.29785475044560605
0.653061224489796,0.8742821398643406,0.7851712822741096,-0.15904563932962618
0.6857142857142857,0.5662300993427198,0.4881146113689678,-0.015700381561840303
0.7183673469387756,0.5040970785374962,0.42545644940554334,0.005503370865753437
0.7510204081632654,0.48222956709260056,0.4066638689477408,-0.005175435617918297
0.7836734693877552,0.4155738906793943,0.35604010605297515,-0.017377247375010563
0.8163265306122449,0.3266362308567291,0.28176408882015097,-0.0060588561667220394
0.8489795918367348,0.27984645686402043,0.2425686744879584,-0.001266563381578291
0.8816326530612246,0.37421311115553296,0.3320831852967223,-0.03885073766788353
0.9142857142857144,0.6699571485306461,0.6057874650291222,-0.1280635911174509
0.9469387755102041,1.0090512113869008,0.924206608575352,-0.2115117460651078
0.979591836734694,1.3974620513916207,1.2981128906919543,-0.30272504939576206
1.0122448979591838,1.8708422244110006,1.7528913025194648,-0.44493431184404164
1.0448979591836736,2.534998810456967,2.3823609956802603,-0.656721185886441
1.0775510204081633,3.2225722698005494,3.0319349233641746,-0.8597661704367906
1.110204081632653,3.719259406107672,3.507180564720349,-0.9731141093749344
1.142857142857143,3.9190949921470883,3.7059708178117816,-0.9921092598477015
1.1755102040816328,3.710825091830667,3.53524335221739,-0.881104001585779
1.2081632653061225,3.259657148891339,3.112729933104606,-0.7915087281015869
1.2408163265306125,2.926300488097136,2.77432794789672,-0.7958933113138995
1.2734693877551022,2.71124282700059,2.5250622756358454,-0.8541300250997491
1.306122448979592,2.45807386909579,2.2625366418849997,-0.8478959720575083
1.3387755102040817,1.9642454893777788,1.833771257815709,-0.7279057567697681
1.3714285714285714,1.356968252254977,1.2004136520229147,-0.513212615416266
1.4040816326530614,0.8081188238241722,0.476126345671324,-0.3228523208781202
1.4367346938775512,0.5725360466883362,-0.0004287105455522723,-0.3068701473077742
1.469387755102041,0.6421546189356782,-0.3473594852932933,-0.5173560972460438
1.5020408163265309,0.957736653024785,-0.3513660334316084,-0.8155604396833247
1.5346938775510206,1.2317956112967698,-0.21590733953782273,-1.078254752830971
1.5673469387755103,1.3721747788791812,0.07613459723326442,-1.2983500864470587
1.6,1.1801146980313149,0.37746922413609263,-1.3183604103280322
