rel_t,TgF,gFy,gFz
0.0,0.755886560089914,0.785110063665067,0.043769737279926633
0.0326530612244898,0.9099693160580934,0.8895775123515296,-0.13594492243675563
0.0653061224489796,1.170620488386651,1.1144993631504574,-0.2599925220200035
0.0979591836734694,1.5056063565009759,1.4267270825565783,-0.3236811853974532
0.1306122448979592,1.857934630859655,1.7705254989407038,-0.3097962871846119
0.163265306122449,2.191760366657805,2.1117482016225786,-0.18511781905999666
0.1959183673469388,2.506639495481897,2.4474207247345072,-0.008085531045827835
0.2285714285714286,2.7577490977719195,2.7254245061816844,0.15630166679966723
0.2612244897959184,2.8926370525477942,2.877234419238061,0.22883409365872365
0.2938775510204082,2.9535485126362784,2.9397959671356984,0.1626608377678934
0.326530612244898,2.8375397570622956,2.8251090984261977,0.03759142104938705
0.3591836734693878,2.5748465404953533,2.5649741256286234,-0.038332056141334184
0.3918367346938776,2.137639285549737,2.126187749530247,-0.06980136122294253
0.4244897959183674,1.7261752145595481,1.712664022293879,-0.06266558842065827
0.4571428571428572,1.397961383513008,1.3851465694969842,-0.042950344373267405
0.489795918367347,1.0384603944270328,1.0282355284545104,-0.030256229917414945
0.5224489795918368,0.8011988314979678,0.7930303388385138,-0.04584283075000101
0.5551020408163265,0.5966620751200686,0.5921419024594813,-0.05799144585090482
0.5877551020408164,0.3768652338167112,0.3814942808293782,-0.05086934136419742
0.6204081632653062,0.21127740744011128,0.21342498366458354,-0.030115783038648255
0.653061224489796,0.1098575512282495,0.07690950224816433,-0.0031566790011017007
0.6857142857142857,0.07831080193644507,-0.035112511038157095,0.02881853972302413
0.7183673469387756,0.10608989191761015,-0.10744371688109848,0.05200338888111014
0.7510204081632654,0.1563086585804407,-0.15576757231773,0.06480232810216804
0.7836734693877552,0.1956542473304744,-0.1849707734444253,0.0704528367284962
0.8163265306122449,0.2107733708655918,-0.19918763762436228,0.0696840534865664
0.8489795918367348,0.2122199572817799,-0.20202422902614534,0.06552506677652653
0.8816326530612246,0.20905193392714416,-0.20035890434852738,0.06169565921017544
0.9142857142857144,0.20146820267442392,-0.19779476716152614,0.061387134406768906
0.9469387755102041,0.17412775897965302,-0.18592072938299267,0.06340409094604199
0.979591836734694,0.14336556308513074,-0.16572994267937702,0.0606622569829942
1.0122448979591838,0.11179917809060927,-0.08893419449696977,0.03669774436316976
1.0448979591836736,0.17354637342442547,0.05358988043692719,-0.014207723625290079
1.0775510204081633,0.29910134077193434,0.22345290781508992,-0.06846335695652395
1.110204081632653,0.6062943683442292,0.5566598210869677,-0.15540662076474926
1.142857142857143,0.9090600744375976,0.8574919452337488,-0.1947352454779245
1.1755102040816328,1.1089097237381684,1.0571951345897426,-0.17133454307311646
1.2081632653061225,1.335011414775994,1.291679127631165,-0.047171276570820174
1.2408163265306125,1.464769386952961,1.4318726176271996,0.10008665608155934
1.2734693877551022,1.6151839304041555,1.5936501868761863,0.18815488470682518
1.306122448979592,1.9123147438982777,1.8985912191115561,0.1828357058944768
1.3387755102040817,2.2971661348366315,2.28652446875282,0.09117205445210065
1.3714285714285714,2.594533493122302,2.583268303208171,0.02315589818905312
1.4040816326530614,2.741446902612339,2.728119179590239,0.026440958600994956
1.4367346938775512,2.748948908631603,2.7321822400868894,0.08894648342301598
1.469387755102041,2.6182064392573543,2.600082950413635,0.17303775240997135
1.5020408163265309,2.4255977367399115,2.41238328418528,0.21284481066880118
1.5346938775510206,2.202580960280897,2.194678962881718,0.21258866310095295
1.5673469387755103,1.9848041717115275,1.9797432633214804,0.16631307902582393
1.6,1.7974948531205974,1.7901535812198293,0.061225314334578645
