rel_t,TgF,gFy,gFz
0.0,1.296945651772049,1.281784925663196,0.1086851290721473
0.0326530612244898,1.9429945755108982,1.9440172522246324,0.045777305965661694
0.0653061224489796,2.401813482856349,2.395140361368708,0.1382737214733583
0.0979591836734694,2.6990761225453026,2.6714596514477615,0.31251941452449766
0.1306122448979592,2.8931855952315613,2.843708539909968,0.48399571999079843
0.163265306122449,3.0563743908543928,3.0007456289851677,0.5437657581094922
0.1959183673469388,3.097381373909796,3.0472365319968295,0.5121335530947526
0.2285714285714286,3.000664516431449,2.965495404190891,0.4058604440014261
0.2612244897959184,2.716705156399127,2.6964119250787073,0.30846169736797957
0.2938775510204082,2.2367905018388305,2.219072242425859,0.26410522869240477
0.326530612244898,1.6982725674730925,1.6805639190754904,0.23652464263719256
0.3591836734693878,1.2402137151123365,1.2246290744685362,0.19655370554665544
0.3918367346938776,0.8969440106395233,0.886975429879606,0.1296200067502744
0.4244897959183674,0.6155474774556184,0.6109006595279312,0.05904657409861892
0.4571428571428572,0.4228776456935543,0.4219584778587429,0.006201194927603905
0.489795918367347,0.291893857851535,0.300192068158002,-0.0157972197116878
0.5224489795918368,0.20521088066965354,0.2149972400467447,-0.015723056172013077
0.5551020408163265,0.15316422381434502,0.1285470253985725,3.258301400237314e-05
0.5877551020408164,0.11465557381673738,0.016167786408961556,0.03218060579138061
0.6204081632653062,0.11017466518633746,-0.0848457948654047,0.06687520000136259
0.653061224489796,0.14809586458957588,-0.14202303015553921,0.08397185795494462
0.6857142857142857,0.1968179734241446,-0.1798062858725837,0.08665032766661514
0.7183673469387756,0.2296326494145972,-0.20836638347361414,0.08239800676403047
0.7510204081632654,0.2472114955641273,-0.22852024222151826,0.07541388324201807
0.7836734693877552,0.2583459189400521,-0.24205437321448842,0.06936226477248003
0.8163265306122449,0.25688704428472303,-0.24562619519657877,0.06027465163071441
0.8489795918367348,0.22428416968561019,-0.2314703373518521,0.04619563533683672
0.8816326530612246,0.1641682801057951,-0.17972200967917532,0.01720879011979239
0.9142857142857144,0.1393485321348527,-0.08687260923960902,-0.01984465174698368
0.9469387755102041,0.1805118842365223,0.05652621409044571,-0.06079636419051652
0.979591836734694,0.2765839958149286,0.2227536827914471,-0.09468318755149023
1.0122448979591838,0.44374690122697324,0.42535590448130456,-0.12010245202969853
1.0448979591836736,0.6481979046897918,0.6373919339521568,-0.1301604798814145
1.0775510204081633,0.8388326393058789,0.8328299507484965,-0.10034969786928576
1.110204081632653,0.9883926814434342,0.9774005439383632,0.0010102724643568529
1.142857142857143,1.1227486941590605,1.084145841274244,0.17519083290803075
1.1755102040816328,1.2954856216124258,1.2294112782853366,0.33964312839907107
1.2081632653061225,1.6251652802634475,1.5465154560728709,0.41484616977296934
1.2408163265306125,2.09110143704105,2.0195972155679605,0.3825303424532072
1.2734693877551022,2.5435766372536386,2.495933757963136,0.3093532368784845
1.306122448979592,2.9125502496170426,2.889699150512457,0.2760693024769779
1.3387755102040817,3.0956450034191403,3.072097924737194,0.3418228194795019
1.3714285714285714,3.052540844863759,3.01102083941737,0.45031625673813325
1.4040816326530614,2.8486860314235662,2.798827095292816,0.49693111614980406
1.4367346938775512,2.605761858420884,2.56307451349571,0.43431089335382134
1.469387755102041,2.2767572538545338,2.245892234003036,0.3312355367184963
1.5020408163265309,1.8843118695812875,1.8677907451251725,0.2266881013505141
1.5346938775510206,1.4586766617936018,1.4514351983188574,0.15025775660667776
1.5673469387755103,1.119195058315666,1.107564021518541,0.15401654416384128
1.6,0.9035587882976692,0.8703201455984462,0.2578742644503459
