rel_t,TgF,gFy,gFz
0.0,0.4964077685126502,0.4748054052020324,0.16223322629697318
0.0326530612244898,0.9932675157296171,0.9892018683263256,0.06042528823471266
0.0653061224489796,1.468626978159076,1.4677789227172044,0.0659996920068088
0.0979591836734694,1.9806339668995983,1.972893902097277,0.14997351181636087
0.1306122448979592,2.423673651803625,2.402662641265112,0.2763696162641991
0.163265306122449,2.794660564392656,2.7578080229306194,0.4158743098146012
0.1959183673469388,3.042723768324923,2.993042023934062,0.5237060049541656
0.2285714285714286,3.1842618851205184,3.130431489584686,0.5628523210648108
0.2612244897959184,3.1838405882937244,3.1361447945872483,0.517855118880191
0.2938775510204082,2.9916444220636427,2.9575024044278275,0.4127259397042265
0.326530612244898,2.6016226014607415,2.5794144371546204,0.31180963673088014
0.3591836734693878,2.1005867943266763,2.083284265644404,0.24777023610769425
0.3918367346938776,1.5594906619116593,1.5473821641447776,0.1849652177680959
0.4244897959183674,1.1355875324265257,1.1286320839888486,0.12087674023416012
0.4571428571428572,0.8517369868576337,0.8482814082610061,0.0338321968322582
0.489795918367347,0.67756085296338,0.6769789838231456,-0.04013249694052499
0.5224489795918368,0.5043198332419067,0.5117141343045606,-0.09135368726645375
0.5551020408163265,0.35641179652874583,0.3473249026904236,-0.09809690746330228
0.5877551020408164,0.2416893579252609,0.16782156507594373,-0.07147025065306789
0.6204081632653062,0.16511568104124177,-0.026779676779718042,-0.017068763477776663
0.653061224489796,0.1588178135960898,-0.1609211835437867,0.0372919552778498
0.6857142857142857,0.21309390929075517,-0.22687639023999498,0.06962507488341176
0.7183673469387756,0.2683151056237437,-0.24932557694601992,0.0817096917357663
0.7510204081632654,0.28182997525124315,-0.25901818004843685,0.0842931893248888
0.7836734693877552,0.27943336045653255,-0.26034884069994,0.08113958252920161
0.8163265306122449,0.27475071037690585,-0.25970008274526635,0.07451664758992338
0.8489795918367348,0.2616068914840177,-0.25166566582371747,0.06490384336562469
0.8816326530612246,0.22529531210378922,-0.2271855666622998,0.051120170538555734
0.9142857142857144,0.16146850923720232,-0.18966707054323162,0.03312830088365456
0.9469387755102041,0.11425232140838779,-0.11512759942335611,0.00529562373890719
0.979591836734694,0.12317902346141917,0.0008733218849709574,-0.030409492121204237
1.0122448979591838,0.19760079971134453,0.14860149026749228,-0.06523735476505217
1.0448979591836736,0.33964143560169474,0.32393524609982377,-0.09459552888907224
1.0775510204081633,0.5309915772586191,0.5202303218411812,-0.11437266083393464
1.110204081632653,0.7524170598416473,0.7436086544836,-0.11100628909516597
1.142857142857143,0.9510647560945159,0.9461892044713753,-0.04797369319463006
1.1755102040816328,1.1186989895695643,1.0972809826619305,0.0836726325527853
1.2081632653061225,1.2598784235277236,1.2102524830313137,0.25123729384751176
1.2408163265306125,1.4456526182723026,1.3756078307711856,0.3812558562083586
1.2734693877551022,1.754710471582461,1.6810642787729733,0.41010601257411455
1.306122448979592,2.153350414445592,2.0960118554729523,0.353631320903541
1.3387755102040817,2.567092654737851,2.5358720031011193,0.2895548513411342
1.3714285714285714,2.8459472925098335,2.8241251373258147,0.29984188728840255
1.4040816326530614,2.951290735987147,2.9152250013398433,0.3844756305507712
1.4367346938775512,2.836533011382292,2.784487322052363,0.4703061560174233
1.469387755102041,2.614602554869419,2.5606676390082357,0.4783705698943085
1.5020408163265309,2.3393740700211043,2.3001216675507234,0.38041055689983133
1.5346938775510206,1.9943944322609362,1.9738940242938832,0.2517291130973877
1.5673469387755103,1.6301235996390466,1.6246340814271771,0.14073100920621803
1.6,1.3033105867477301,1.3045569287357484,0.07822978485148288
