rel_t,TgF,gFy,gFz
0.0,0.1620096552378066,-0.14169122879625334,0.07771586413682464
0.0326530612244898,0.0730912923487413,-0.04310087246830934,0.013165088416488186
0.0653061224489796,0.18961245302916932,0.14958796945525338,-0.05699226264173058
0.0979591836734694,0.40342804143838557,0.3813444114224837,-0.11704712719112739
0.1306122448979592,0.7151417041026553,0.680178649315623,-0.16354056669435799
0.163265306122449,0.9806650636600317,0.9294244525176025,-0.15166878639610462
0.1959183673469388,1.1594886623380956,1.1120256714831867,-0.08372442335629557
0.2285714285714286,1.3226361496882295,1.2903854195360325,0.03791892200681125
0.2612244897959184,1.511509390114945,1.4941047988270453,0.11550212005617072
0.2938775510204082,1.792921382463067,1.7840636196289572,0.13004009574662265
0.326530612244898,2.1228715977818102,2.112502044837338,0.10639683368538913
0.3591836734693878,2.442569892754462,2.4245660204366435,0.06527811418263887
0.3918367346938776,2.6715187998971475,2.6441435503549147,0.04810920407385448
0.4244897959183674,2.763990571495831,2.7286062997403855,0.07369192837779288
0.4571428571428572,2.6912068426441755,2.6516964317551546,0.11033932594295068
0.489795918367347,2.5437205934966265,2.5080823455872236,0.10695480096379877
0.5224489795918368,2.3463804763967073,2.3184101350055015,0.06871185070895519
0.5551020408163265,2.0673856989134456,2.0464717105558163,0.0353978926578721
0.5877551020408164,1.8556310338201747,1.8385473703993038,0.029227499540217118
0.6204081632653062,1.4448341771054904,1.4315080707455257,0.05958588662125909
0.653061224489796,1.1770759371992305,1.1610183219235626,0.08983754615523795
0.6857142857142857,0.999125520803025,0.9770647215018233,0.0981991168528339
0.7183673469387756,0.8220077767735519,0.7912287042021335,0.06979295436526765
0.7510204081632654,0.8150043868194686,0.7838938287739727,0.06741590575076313
0.7836734693877552,0.8116426177908206,0.7803763606405888,0.0662438364550951
0.8163265306122449,0.661025880063285,0.6345362466881973,-0.043953706577882924
0.8489795918367348,0.7191644426704937,0.6907060745414249,-0.08413558542247102
0.8816326530612246,0.9204378468267673,0.8687947359114868,-0.12216913820555496
0.9142857142857144,1.2396971456777932,1.163866154114784,-0.12657906547635564
0.9469387755102041,1.6664532664395748,1.5799056385745271,-0.0808613278414787
0.979591836734694,2.140230560903887,2.0576591462861016,0.01804645416732347
1.0122448979591838,2.5467213065504746,2.4798037390046765,0.15673862489949283
1.0448979591836736,2.8741828439449364,2.8321242519807233,0.2718364133572415
1.0775510204081633,3.1149685796934494,3.0865178169131604,0.2882490896797653
1.110204081632653,3.176157069630522,3.147039427660689,0.22350203426475754
1.142857142857143,3.0207863666187498,2.9914186963706135,0.13085978749271285
1.1755102040816328,2.672871422315684,2.647095872575353,0.054837710705114485
1.2081632653061225,2.1799100324058327,2.158496976950071,0.02204233757787612
1.2408163265306125,1.6301661739993978,1.6136795428423265,0.03216486604081129
1.2734693877551022,1.1757507117979562,1.166233084062523,0.03900071657393582
1.306122448979592,0.8836279805436354,0.8755020014659104,0.006991557832527272
1.3387755102040817,0.7160504668389943,0.705799988949319,-0.04513396632708552
1.3714285714285714,0.604123700002022,0.5926623424928306,-0.08223233886904718
1.4040816326530614,0.47731817124235043,0.4655124436042194,-0.0839011147682978
1.4367346938775512,0.3376878261357641,0.31762623467525214,-0.0573401620701974
1.469387755102041,0.21114496896616913,0.16278973844698819,-0.012937060335301889
1.5020408163265309,0.11650137729909286,0.0188381862417601,0.036866244858114225
1.5346938775510206,0.07965684898646963,-0.08690913862798037,0.07419328530310412
1.5673469387755103,0.12235971049626634,-0.1348692586966021,0.08533676514452831
1.6,0.25560136955794655,-0.10810390826610694,0.05876914619129574
