rel_t,TgF,gFy,gFz
0.0,0.4165864902353696,0.1694675582400315,0.1664362184942298
0.0326530612244898,0.3314463599283155,0.25162792723429345,0.13820149289303849
0.0653061224489796,0.311443212285449,0.24604597853490023,0.17650364156361012
0.0979591836734694,0.35368647957701754,0.19372557382904892,0.27043615635878865
0.1306122448979592,0.45162976778343694,0.13901915876404697,0.4079640982013292
0.163265306122449,0.6020544132179785,0.14706638099071273,0.5742917170931419
0.1959183673469388,0.8112891178258361,0.21169651767462525,0.7603858285300132
0.2285714285714286,1.1256414376192816,0.3340265129528013,1.0415658863835062
0.2612244897959184,1.3947976487696838,0.5257286138797107,1.2460610981721922
0.2938775510204082,1.68579804452748,0.821377682115161,1.4235638709786618
0.326530612244898,2.0314355672597957,1.0743429985066484,1.6367288736543293
0.3591836734693878,2.151829051075825,1.1766049480410503,1.7135874003285998
0.3918367346938776,2.138818114426555,1.1957036881329028,1.6851966504143054
0.4244897959183674,2.0667576624961588,1.160359205060445,1.5947574343769457
0.4571428571428572,1.9312237307323796,1.057117152227672,1.4870184151218857
0.489795918367347,1.7602453390136816,0.9547403957769444,1.37341619916287
0.5224489795918368,1.6765543624497634,0.9428129679098651,1.3161047003075257
0.5551020408163265,1.6068861848297167,0.8726788837780798,1.2934939277775785
0.5877551020408164,1.408808207496466,0.7237268105134218,1.1953070846754417
0.6204081632653062,1.1800115081980114,0.5484539857779298,1.0504272172071205
0.653061224489796,0.9591318644891415,0.39532798611802783,0.8752617508789244
0.6857142857142857,0.7502835801580805,0.26541051978608315,0.7010313764474404
0.7183673469387756,0.583443083177767,0.17792454012918396,0.5552792438047671
0.7510204081632654,0.46849034369206954,0.12641800028969202,0.45120685847167774
0.7836734693877552,0.38617877540873013,0.09615231204574248,0.3758735134558832
0.8163265306122449,0.3733405186861003,0.108193435140373,0.3569938285727277
0.8489795918367348,0.4834244634700964,0.17231853790650203,0.44140038449995445
0.8816326530612246,0.6906290140879104,0.27724695214743894,0.6177092695143569
0.9142857142857144,0.9491650672027013,0.40834566908859626,0.8394517543577207
0.9469387755102041,1.1780827542537438,0.5156198535998394,1.0395507819561656
0.979591836734694,1.2943060889989668,0.5608513145182624,1.146194237522965
1.0122448979591838,1.2715055096219028,0.536285025287458,1.1380148291219985
1.0448979591836736,1.1478975493351005,0.4635990243220999,1.040540047119166
1.0775510204081633,1.03378689974617,0.3888738633774884,0.9461691431551473
1.110204081632653,0.9177587672028198,0.32067987444762885,0.8519287779998506
1.142857142857143,0.8741622324436151,0.30460597969075065,0.8137200506813832
1.1755102040816328,0.8990770244306129,0.3227146765501854,0.8339475488534541
1.2081632653061225,0.9843190031820113,0.3751042735494801,0.9047093295258561
1.2408163265306125,1.1013757823149126,0.4467430236569455,1.0031263307106804
1.2734693877551022,1.2034186394767583,0.5023210378125673,1.092450906586775
1.306122448979592,1.2486392657358916,0.523637999128166,1.1329891021131386
1.3387755102040817,1.2117768729138625,0.50348674642026,1.1011009544299228
1.3714285714285714,1.1001377678955488,0.4474076765111657,1.003388930397179
1.4040816326530614,0.9746369771414686,0.38811734743371035,0.8862857358740557
1.4367346938775512,0.8193407818952931,0.3153447086250735,0.7198558848665697
1.469387755102041,0.7037046831814506,0.2672846848208771,0.5874585004193954
1.5020408163265309,0.6089703744399699,0.23252323059566202,0.4778041615599174
1.5346938775510206,0.5214801395252947,0.20117523555821354,0.39777787668132436
1.5673469387755103,0.4335291320979206,0.16775207333889922,0.3566310726402494
1.6,0.3503421709191956,0.1323917031416707,0.36189043597326365
