rel_t,TgF,gFy,gFz
0.0,0.6525241648445459,-0.04115125479380143,-0.5920752545493524
0.0326530612244898,0.3770797437173852,-0.10690555710457826,-0.39203793123735775
0.0653061224489796,0.3547538274176599,0.006253625348683697,-0.3524420406160474
0.0979591836734694,0.5183624142099875,0.24582248511812047,-0.42501629723253775
0.1306122448979592,0.8007855431645224,0.5584858080177714,-0.5603917803825074
0.163265306122449,1.1259060496720836,0.8773225333471499,-0.703076586518573
0.1959183673469388,1.434771357521383,1.1554276136574404,-0.8192029533162725
0.2285714285714286,1.6185030313235687,1.335698245892346,-0.8530250990384175
0.2612244897959184,1.6910985196732906,1.445852900367496,-0.7969202448937694
0.2938775510204082,1.8298880802617674,1.641366932103836,-0.7147102446972662
0.326530612244898,2.093319843617085,1.9340846286141813,-0.7139878379795334
0.3591836734693878,2.8373912114174478,2.6859475210923693,-0.8685841965703696
0.3918367346938776,3.3124020374244925,3.139975031556059,-1.0152967326270521
0.4244897959183674,3.490083354032558,3.297353828100212,-1.0928601269543763
0.4571428571428572,3.262672356073751,3.077071870559411,-1.0285805274869373
0.489795918367347,2.8268180124001496,2.665568611300822,-0.880295685768695
0.5224489795918368,2.362847538722918,2.2310824104258486,-0.7136372722143679
0.5551020408163265,2.0355849643445967,1.921625028398306,-0.6022798535022891
0.5877551020408164,1.706426218875521,1.6035647197869722,-0.5043072337963673
0.6204081632653062,1.2978768485674457,1.21212905991379,-0.37288559369668256
0.653061224489796,0.8837245616821703,0.8215170158089591,-0.22105922320412089
0.6857142857142857,0.5067786189127451,0.4713064945062544,-0.06965502388369028
0.7183673469387756,0.3399369862148162,0.31586387355477646,-0.01013457636327276
0.7510204081632654,0.2813124543515329,0.2611961776273978,-0.012652904639437272
0.7836734693877552,0.22822107058554636,0.21525524390568862,-0.021158860038748513
0.8163265306122449,0.1687829830009671,0.16389422896652747,-0.016471512448341014
0.8489795918367348,0.16219572798144058,0.1591561413758301,-0.01921020939796002
0.8816326530612246,0.29179987692946036,0.2800114513358523,-0.06109184707623657
0.9142857142857144,0.6179393046407194,0.5856833204624037,-0.15463980955741063
0.9469387755102041,1.0504083982720673,0.9961849772969826,-0.27304641419354064
0.979591836734694,1.5619070109331572,1.4784749916470332,-0.43736345296694373
1.0122448979591838,2.2540509721063198,2.1242450522943037,-0.6817559690561517
1.0448979591836736,3.011780895508403,2.833429203527083,-0.9294906191442307
1.0775510204081633,3.5462647171866295,3.3417711093046023,-1.0668587425834233
1.110204081632653,3.8326206238911955,3.6220523476059467,-1.1075602121088932
1.142857142857143,3.8881895993973403,3.689165031025374,-1.0755771401012817
1.1755102040816328,3.629344503519786,3.4594306178419747,-0.9724125989818306
1.2081632653061225,3.1918175608606467,3.03625167174283,-0.8960700132130331
1.2408163265306125,2.8632901008829497,2.6923926043300055,-0.9134975393156844
1.2734693877551022,2.5269931423087706,2.340952825111627,-0.9264854463267922
1.306122448979592,2.0673784906507833,1.8812469041686342,-0.8662584691872217
1.3387755102040817,1.5625600948799272,1.3761916526809397,-0.7676513051068117
1.3714285714285714,1.1025189298685778,0.8513890141154108,-0.6516817829004883
1.4040816326530614,0.767098757769782,0.34184254677204207,-0.5687445017102004
1.4367346938775512,0.6429511858498275,-0.04211220617885425,-0.5900126380542894
1.469387755102041,0.734364942541821,-0.21623379917647784,-0.7140436895266068
1.5020408163265309,0.9358696105317654,-0.23550461606700915,-0.8887009028089148
1.5346938775510206,1.1118196944380423,-0.13399345426193046,-1.0412475179376197
1.5673469387755103,1.1571153631303874,0.05184724272454645,-1.1139620614014099
1.6,0.9989627926681386,0.29388800933249626,-1.0705733835914857
