rel_t,TgF,gFy,gFz
0.0,0.00019940188676851684,0.005964757403342067,0.023321308941947297
0.0326530612244898,0.13045669587181957,0.12020901801483279,-0.015559818823134657
0.0653061224489796,0.2941207020564473,0.2790461762539292,-0.04062011673403418
0.0979591836734694,0.4772767671996138,0.4642556012982332,-0.045928402684914445
0.1306122448979592,0.6637136503116036,0.654762100163468,-0.026182241241255354
0.163265306122449,0.8363945073134459,0.8280638592978286,0.033336448646433786
0.1959183673469388,0.9891526811430676,0.9717049707119811,0.13255681437678318
0.2285714285714286,1.168373254338254,1.137309750984322,0.2355852799319076
0.2612244897959184,1.416343140584398,1.374283773897317,0.3069474831722463
0.2938775510204082,1.7832218591233078,1.7378665769531405,0.33024174113650495
0.326530612244898,2.1790119696756998,2.1371766575756603,0.3359180952154147
0.3591836734693878,2.5106832096772935,2.471713065536403,0.3646448534613076
0.3918367346938776,2.7297279142057986,2.689669531287594,0.4157646912543071
0.4244897959183674,2.815577458307538,2.7722755129574397,0.46744778817278876
0.4571428571428572,2.7694021230188093,2.7268208471712065,0.46726854115847394
0.489795918367347,2.631218992789174,2.5970491789008383,0.39705603393516276
0.5224489795918368,2.4085950327624097,2.3880789455807196,0.28811934478357015
0.5551020408163265,2.0712001539623195,2.0614536739614695,0.1989502325534274
0.5877551020408164,1.6832948563816266,1.676272374166753,0.15676576539881812
0.6204081632653062,1.3405803654104036,1.3328163947717901,0.13696018619953707
0.653061224489796,1.0808491143063281,1.07337587396907,0.11410658106760366
0.6857142857142857,0.9121188886133792,0.9069203234074551,0.07738132499842452
0.7183673469387756,0.8033366965445554,0.8012601825529038,0.037212880559227564
0.7510204081632654,0.7015033810389144,0.7007533018600227,0.011946735579158634
0.7836734693877552,0.5930748200725126,0.5922709372050273,0.00819373305256296
0.8163265306122449,0.5253187545053135,0.5245479242340882,0.007405364687495605
0.8489795918367348,0.5415428169593519,0.5383808563232743,-0.0005790658164491566
0.8816326530612246,0.6338806585732305,0.6254249785951048,0.006449716466624635
0.9142857142857144,0.8416180182996855,0.82793519569259,0.044242098455312025
0.9469387755102041,1.2000855770297483,1.1818976199163886,0.11117262642012968
0.979591836734694,1.6938820238048882,1.6710750195602984,0.20431574676714953
1.0122448979591838,2.1621884731392327,2.132023539311418,0.3204219302617745
1.0448979591836736,2.588442648081606,2.5433487969280333,0.46488709674753714
1.0775510204081633,2.8929633440822173,2.834670364171887,0.5642480917247403
1.110204081632653,3.049294576320051,2.9863945622761117,0.587451179847051
1.142857142857143,3.0345754303181116,2.9785073304939256,0.5426387180783223
1.1755102040816328,2.9027786482659024,2.8589933332928306,0.4617112284641082
1.2081632653061225,2.66334471701043,2.6340361929341047,0.3557441316797894
1.2408163265306125,2.3044493587704364,2.2830997987072954,0.27518712183243776
1.2734693877551022,1.8591105375216195,1.8387580896655737,0.23189186360813038
1.306122448979592,1.4478562509093085,1.4306893057238994,0.18344627822276607
1.3387755102040817,1.122324366500313,1.1118825075396745,0.11038927779174534
1.3714285714285714,0.8196750412624084,0.8174876970264662,0.034653896833300425
1.4040816326530614,0.5727895941681839,0.5791829719463085,-0.004928788201200286
1.4367346938775512,0.37371925728198163,0.3819624372071031,-0.01990624216643433
1.469387755102041,0.23028821125583185,0.21918717354622339,-0.010356991480457975
1.5020408163265309,0.12413741256644992,0.07559812201343287,0.018403545948856462
1.5346938775510206,0.07888420603655483,-0.034231421938320426,0.04933939775673572
1.5673469387755103,0.10672471949667664,-0.09701506399875197,0.06867247952980016
1.6,0.20104572449732727,-0.11377251834769331,0.06853433598818283
