rel_t,TgF,gFy,gFz
0.0,0.30622703814554325,0.24951387404347214,0.2901982451329075
0.0326530612244898,1.3800792489839304,1.367416664397777,0.1154242926580464
0.0653061224489796,2.065088791285351,2.0627872909716527,0.11612705117769204
0.0979591836734694,2.520466357759653,2.5065898560662547,0.2333394140697679
0.1306122448979592,2.7951983262362377,2.759523362353806,0.3980568058189701
0.163265306122449,3.0366170528942527,2.9839524930037746,0.5259461639522677
0.1959183673469388,3.1848810864041006,3.124684445889966,0.5887684983328265
0.2285714285714286,3.2595570241868193,3.2039139388493387,0.5684255089948079
0.2612244897959184,3.1971541086096575,3.1557178787925095,0.47644278641525717
0.2938775510204082,2.914844495160198,2.890099889244914,0.3637143532058641
0.326530612244898,2.4023907168497947,2.3859595705438346,0.2766346687716594
0.3591836734693878,1.821832134436194,1.8074538924085053,0.21944260531225024
0.3918367346938776,1.3353440560146892,1.325481551581465,0.1494134980231757
0.4244897959183674,0.9635216291693521,0.9598783966205872,0.05672275047825545
0.4571428571428572,0.685406350932061,0.6843537248004001,-0.013171923682418093
0.489795918367347,0.47292005625312733,0.4755668814547567,-0.05284187285282575
0.5224489795918368,0.3105098568132023,0.31968410743292824,-0.0640167889872803
0.5551020408163265,0.19789044052648033,0.17574752602412497,-0.04934124647082391
0.5877551020408164,0.12672055935661578,0.04645317762702525,-0.018192852665308692
0.6204081632653062,0.09355762059898595,-0.050121917077578876,0.017622769549779167
0.653061224489796,0.10212083254396463,-0.10363696228075506,0.039700369575541794
0.6857142857142857,0.1370220308433983,-0.1319655377606478,0.0484938534694269
0.7183673469387756,0.16929707240098563,-0.14611204242363943,0.04542944016500452
0.7510204081632654,0.18139075360986642,-0.1569144639803788,0.04058523870953687
0.7836734693877552,0.19550791379593094,-0.17242570737245705,0.040181374542313124
0.8163265306122449,0.2030900047140716,-0.18160231624323803,0.04323901241382824
0.8489795918367348,0.20666390993064243,-0.1874249146084188,0.04940143108643988
0.8816326530612246,0.19656364319668787,-0.18796687132576304,0.05586378045583629
0.9142857142857144,0.16028963498803334,-0.17740429029849925,0.05834781380508061
0.9469387755102041,0.12414151693650513,-0.13324569482144905,0.04604555983746831
0.979591836734694,0.14968988202648237,-0.010204273533053074,0.011779645231224307
1.0122448979591838,0.2554796185889255,0.18206671382724965,-0.03338614734056308
1.0448979591836736,0.4334714069105008,0.4197889741121714,-0.07396347216605705
1.0775510204081633,0.6617200496369188,0.6595085911625888,-0.09221611955862312
1.110204081632653,0.907007892086065,0.8991136175824687,-0.07263201501889609
1.142857142857143,1.125973830448878,1.1137056063305435,0.008017986755413839
1.1755102040816328,1.3397179686642948,1.3131354666109907,0.14188187757040108
1.2081632653061225,1.5830126696274416,1.536590505482838,0.29059599573573547
1.2408163265306125,1.8773901504698887,1.8164284535437965,0.3975390203178493
1.2734693877551022,2.1850919975400265,2.1223293613217997,0.43549520454362517
1.306122448979592,2.490614989678315,2.4393810912064025,0.42871946919163023
1.3387755102040817,2.720416419911355,2.682856102590034,0.41957090024964516
1.3714285714285714,2.8561055052952464,2.821666244346891,0.4409770057359963
1.4040816326530614,2.8766771006511,2.8372821967341624,0.4699695506405592
1.4367346938775512,2.754551508782416,2.7129090719775775,0.46725241048062494
1.469387755102041,2.5311947647822306,2.4966213814218476,0.3967112619800979
1.5020408163265309,2.2388831602172092,2.220473596291678,0.26429821141577636
1.5346938775510206,1.89244862543921,1.8873972477371614,0.14871741827828602
1.5673469387755103,1.5202330514582314,1.5181733893653924,0.10291487862369489
1.6,1.1767752525702848,1.1624515183141984,0.16359577190794822
