rel_t,TgF,gFy,gFz
0.0,1.2967633540272727,-0.2070028140812135,-1.3932825115492717
0.0326530612244898,1.381641407427432,0.34773252743616834,-1.3173124535555096
0.0653061224489796,1.2387154535742173,0.5646117121306017,-1.073260442999055
0.0979591836734694,1.0545172426859677,0.6178740394424836,-0.8105688068540887
0.1306122448979592,0.7336616930382341,0.5699322130202064,-0.3257231116341355
0.163265306122449,0.6073279099622506,0.5085072257894014,0.05055390075629387
0.1959183673469388,0.7068641376007335,0.5681980063426135,0.2995496612997981
0.2285714285714286,1.0093071704913739,0.7755575063901735,0.5523173816682968
0.2612244897959184,1.3066686970420358,1.02808568829026,0.6335651151618719
0.2938775510204082,1.443568098665786,1.180206954116234,0.6286605854264783
0.326530612244898,1.3523173428684185,1.1533933723641032,0.5655690100162284
0.3591836734693878,1.1173210782327,0.9676336718764137,0.4977668054902696
0.3918367346938776,0.9283960798220977,0.8072793179363631,0.44764801703306367
0.4244897959183674,0.8873774566577187,0.763572399561523,0.4325721296636802
0.4571428571428572,0.931500394861156,0.7883292697864993,0.4484162754401179
0.489795918367347,0.98554434869993,0.8210551620649507,0.4803604341555505
0.5224489795918368,1.0245843333271143,0.8455096441470221,0.5111482367799791
0.5551020408163265,1.046166865606328,0.8727295931593961,0.5177540113418936
0.5877551020408164,1.0606886677344631,0.9060855647907624,0.5083161830611483
0.6204081632653062,1.0595249741253914,0.9161060016636206,0.49884284923053157
0.653061224489796,1.0376787694494258,0.9105965334342041,0.4761466101314666
0.6857142857142857,1.0283205146439924,0.9005032033142086,0.473984071126014
0.7183673469387756,1.02727577482965,0.8993146253059751,0.4738015690844385
0.7510204081632654,0.9884825935629944,0.8419884827020225,0.478037279686788
0.7836734693877552,0.9998914173546691,0.8443706144487426,0.4891139829234002
0.8163265306122449,1.0130785558447715,0.8580330533806251,0.49287475362683714
0.8489795918367348,1.0234002637895616,0.871850867860494,0.49108462871892833
0.8816326530612246,1.0185923945934563,0.8711515862982789,0.4877865741952902
0.9142857142857144,1.0162641810520134,0.8753940122900312,0.48518886896640817
0.9469387755102041,1.0264628805861318,0.8924386733388615,0.4842310646809855
0.979591836734694,1.0445997473159778,0.9113996172962378,0.49022649789548556
1.0122448979591838,1.059229566938909,0.9211536434173868,0.5009170658792717
1.0448979591836736,1.0674041911878793,0.9210268575506994,0.5112346735076931
1.0775510204081633,1.060974154984736,0.9042432115445159,0.518093851839587
1.110204081632653,1.0336271948044846,0.874268665270204,0.5144750538783773
1.142857142857143,0.9797383932553771,0.8403483224962459,0.4845410109416153
1.1755102040816328,0.8852817645586902,0.7975743767234424,0.40663116952830475
1.2081632653061225,0.7529443215494392,0.7250538926481237,0.2631654958983414
1.2408163265306125,0.6277504403436638,0.6000209052271573,0.05550882299268739
1.2734693877551022,0.5674469623721977,0.43252358234204585,-0.2081546273720403
1.306122448979592,0.604525781398246,0.24854809658677776,-0.4839422859052552
1.3387755102040817,0.7344145946651977,0.08258730042665384,-0.7317900034802092
1.3714285714285714,0.9023553262253793,-0.03138560025231092,-0.9214788278913918
1.4040816326530614,1.08013537935088,-0.07507624454950725,-1.0804956431854804
1.4367346938775512,1.2352758293952557,-0.035742055583599525,-1.2219962256901213
1.469387755102041,1.294137469127238,0.016524919168332326,-1.287698676766214
1.5020408163265309,1.258608656503414,0.08475972818363756,-1.2602034854180937
1.5346938775510206,1.0930049501396208,0.15407683103262068,-1.0827853615698242
1.5673469387755103,0.759749935402949,0.20473436587597413,-0.7059340430185662
1.6,0.2273734297407244,0.22189472204545885,-0.08633895084649545
