rel_t,TgF,gFy,gFz
0.0,0.5346089915761331,0.3307573851390759,0.426354225177822
0.0326530612244898,0.43776374458460326,0.21805791639010455,0.37513956957774724
0.0653061224489796,0.45410785177792123,0.192201683856888,0.40571230726900653
0.0979591836734694,0.5649677628931076,0.23969055243285195,0.5022351008903765
0.1306122448979592,0.743240368703449,0.33627616416306655,0.6437700109631911
0.163265306122449,0.9578712622572321,0.45322600446948613,0.8045146994188329
0.1959183673469388,1.1928924851630225,0.5911856524189781,0.9801242583342271
0.2285714285714286,1.4450665038203385,0.7356620599139528,1.179481798531837
0.2612244897959184,1.6943231720258156,0.8689335697545982,1.387562953458725
0.2938775510204082,1.9154109719406966,0.9879451919489167,1.5763072668711329
0.326530612244898,2.128036861121741,1.0958618660807644,1.7561937729965533
0.3591836734693878,2.2769103599726748,1.139285670310704,1.8900637943270426
0.3918367346938776,2.332595019178128,1.10329755437768,1.95787803666021
0.4244897959183674,2.2792485874831176,1.013914893267454,1.932587281303107
0.4571428571428572,2.0851993827109125,0.8713629359018147,1.7836603064825913
0.489795918367347,1.7436247571503505,0.6887377492842108,1.5133508368003368
0.5224489795918368,1.3164041272805116,0.5201504135690139,1.1490447644651363
0.5551020408163265,0.9190815430002127,0.40895920306890776,0.7714143022382597
0.5877551020408164,0.6280730998427725,0.36299001575557793,0.44289250648543405
0.6204081632653062,0.48678864768557356,0.3741725470634141,0.20996589537850752
0.653061224489796,0.4550325072367899,0.40798720108254755,0.07633303535603318
0.6857142857142857,0.46314871195745017,0.425725270217699,-0.002005726666986606
0.7183673469387756,0.44841227916993087,0.38847259335011564,-0.038633687381959284
0.7510204081632654,0.34631301869586373,0.30133456375522294,-0.07195906972261612
0.7836734693877552,0.2414311762432816,0.1857389113745038,-0.05706932464405511
0.8163265306122449,0.1750617667897128,0.07723688820932746,-0.0037316392941878444
0.8489795918367348,0.14110483043964098,-0.07774960920784177,0.1187950601918853
0.8816326530612246,0.27861323721958836,-0.016697684307429253,0.2552039626946442
0.9142857142857144,0.6219597535478234,0.2900369867031861,0.38715641886369734
0.9469387755102041,1.0831368893701083,0.7465160371380711,0.5279370404489628
0.979591836734694,1.362986945082878,1.076311775885821,0.612811420555931
1.0122448979591838,1.4762313245004943,1.2443589814938447,0.6491449391676839
1.0448979591836736,1.401795778111085,1.20937961327784,0.647338964693308
1.0775510204081633,1.1889673118131712,0.9757981653020122,0.6457177192986436
1.110204081632653,1.0771981048922936,0.8667037276048712,0.6245586055518473
1.142857142857143,1.15557864793072,0.9268927041700429,0.6256825282139817
1.1755102040816328,1.2874687350812868,1.0195182531379359,0.6699633580469688
1.2081632653061225,1.385742744682531,1.0780039994812145,0.7296183338539959
1.2408163265306125,1.424734534872948,1.1049600266054886,0.7625039834413716
1.2734693877551022,1.3992440485187898,1.0789059421087361,0.7813893271820262
1.306122448979592,1.325942689922831,1.0067602565204103,0.7837884457846818
1.3387755102040817,1.2361979486439656,0.9169755891584022,0.761538928801744
1.3714285714285714,1.128110327150552,0.8235374067132982,0.6971122045644329
1.4040816326530614,0.9782713745899276,0.7081629909407182,0.6008675445566438
1.4367346938775512,0.7897917000052354,0.5691150883575655,0.484806146488023
1.469387755102041,0.5897383963523328,0.42352130429689233,0.3689966850890428
1.5020408163265309,0.41772819727253735,0.29396556722877987,0.2792921852762755
1.5346938775510206,0.3292174369811949,0.2249249234903119,0.2383407180308039
1.5673469387755103,0.3681803016318618,0.2497534455275287,0.2669170486519436
1.6,0.5544430613689156,0.38393787538662527,0.3728972858290534
