rel_t,TgF,gFy,gFz
0.0,0.8192599706924071,0.8277565283769951,0.011905009236371146
0.0326530612244898,1.0518579201417777,1.0180303315265113,-0.14695530154893455
0.0653061224489796,1.3151065927044328,1.2684593281180754,-0.165397095467097
0.0979591836734694,1.5502393333759965,1.5018911647674875,-0.13610535633551085
0.1306122448979592,1.9895713726659034,1.9471852836450547,-0.030331610113177733
0.163265306122449,2.352053515981159,2.3184906413761315,0.09165809966649524
0.1959183673469388,2.6980001186307265,2.6765316671759978,0.19733086339122555
0.2285714285714286,2.9938524926815053,2.981675910536014,0.2323002011342975
0.2612244897959184,3.144784522468505,3.135121806204088,0.19026541280456016
0.2938775510204082,3.0456042353523416,3.0384146214378966,0.11435841874642942
0.326530612244898,2.7495719266617877,2.7463478302934377,0.02798581742400618
0.3591836734693878,2.305646773285807,2.3017810795968208,-0.03342501903224777
0.3918367346938776,1.7896276462796108,1.7821492519709516,-0.05866625721401577
0.4244897959183674,1.344791360109376,1.334748146426171,-0.06739630752295947
0.4571428571428572,1.006887415972782,0.995495424263668,-0.07909216105707523
0.489795918367347,0.7411682560289589,0.7308707281933458,-0.08290327025295782
0.5224489795918368,0.4997596882422412,0.4961311404805456,-0.07297971797206211
0.5551020408163265,0.3385042147179474,0.33706212011395126,-0.05634574012927022
0.5877551020408164,0.2228055830403221,0.18975432909492287,-0.02985111844650777
0.6204081632653062,0.15493755027996892,0.059608853959499025,0.0013227842682251472
0.653061224489796,0.1346998623048948,-0.039398250795641854,0.027576731507312418
0.6857142857142857,0.14839143673861677,-0.10905435526268512,0.044421366740064853
0.7183673469387756,0.1738054253862819,-0.15446732332237195,0.05353557241524683
0.7510204081632654,0.19983809220432247,-0.17825932461811012,0.055997073981947545
0.7836734693877552,0.2093517273109097,-0.18871108060692493,0.053259492575463585
0.8163265306122449,0.2105255386879995,-0.1934373970054792,0.050932399692197296
0.8489795918367348,0.20926223474941855,-0.1943787570063835,0.054378794031914625
0.8816326530612246,0.18898267968783009,-0.1813570639167793,0.05870311671738665
0.9142857142857144,0.15502127979604188,-0.14709516633227,0.05963133784617645
0.9469387755102041,0.13944078547519861,-0.07847261015881661,0.05024262131872214
0.979591836734694,0.17494611941166485,0.036552585605973006,0.026812959512169818
1.0122448979591838,0.24293385677095325,0.1579243100349026,-0.005145826464497149
1.0448979591836736,0.43889192829928353,0.4038781497651797,-0.07672492335879438
1.0775510204081633,0.66474106663066,0.632338286230487,-0.12867526347862182
1.110204081632653,0.8642713593527492,0.8297872194434937,-0.1540295876647257
1.142857142857143,1.0990082366944147,1.0704534080774175,-0.13794352318173625
1.1755102040816328,1.2894075974457655,1.27053284834714,-0.08172391342116897
1.2081632653061225,1.4737446058450867,1.4635193128073551,-0.003958448782354106
1.2408163265306125,1.7349259577299392,1.7292720465876346,0.07855545814392863
1.2734693877551022,2.04112797439069,2.0358042986099742,0.133644371505578
1.306122448979592,2.3177850172169623,2.3120480048753485,0.1708469642433
1.3387755102040817,2.560904200705545,2.55544247054126,0.1830277515402604
1.3714285714285714,2.6320292940044983,2.62428851090747,0.1860498263050977
1.4040816326530614,2.5502710357602814,2.5365401789157844,0.18227719874821705
1.4367346938775512,2.3603918615254442,2.3401883181676406,0.16748579329242275
1.469387755102041,2.147848076694432,2.1238581418010267,0.14774123646180068
1.5020408163265309,1.923360280939446,1.8974755639348502,0.13763326751990093
1.5346938775510206,1.708457285127674,1.6857431476553708,0.1446780396394684
1.5673469387755103,1.521107136876589,1.5085767385349278,0.17715382638635596
1.6,1.4323796440114964,1.4299371401305676,0.21162229175538047
