rel_t,TgF,gFy,gFz
0.0,0.8139627526518414,0.019284653073882607,-0.8334984285772076
0.0326530612244898,0.9864205167849553,0.0017511892031928675,-0.9751404663971507
0.0653061224489796,1.0523781551538305,0.028888737356472707,-1.0418650387411734
0.0979591836734694,1.066921674993112,0.0841012608614441,-1.060596192104865
0.1306122448979592,1.0535813427507343,0.12591230275210155,-1.045798142417041
0.163265306122449,1.0514382966318943,0.128413081120802,-1.0437009431458768
0.1959183673469388,1.028162479635963,0.15080237887582645,-1.020915624968805
0.2285714285714286,0.8913153853188638,0.22580119330891504,-0.871087631019595
0.2612244897959184,1.140453318939944,0.9788678683714085,-0.44889292775772593
0.2938775510204082,1.6727300819464594,1.5198793803541686,-0.5583250549044558
0.326530612244898,2.215410357070061,2.0286120844923605,-0.7283039392879288
0.3591836734693878,2.7159282397309297,2.512227436538238,-0.8879731080313923
0.3918367346938776,3.067841548657087,2.8719070939006577,-0.969076958814173
0.4244897959183674,3.2337313164994095,3.054257903695774,-0.9476529296291339
0.4571428571428572,3.2893863927770006,3.1162541709491003,-0.8862189541306981
0.489795918367347,3.343045382919805,3.15207412746919,-0.8878964021399335
0.5224489795918368,3.1204689951308624,2.9273258356161165,-0.8525442401483819
0.5551020408163265,2.644337854571964,2.4755893078902815,-0.7276807871220938
0.5877551020408164,2.065372729026637,1.9245448820869206,-0.5384320782767654
0.6204081632653062,1.4738739149185767,1.3598796199916112,-0.32803506615737976
0.653061224489796,0.9387933699177642,0.854099395015331,-0.12928440841035577
0.6857142857142857,0.5521676792333046,0.493027281116904,0.012287002533646472
0.7183673469387756,0.4471344101533116,0.39920733123815866,0.018914868246170776
0.7510204081632654,0.3955953030423044,0.3658802479230838,-0.017131951257794646
0.7836734693877552,0.34773203427538235,0.3388756581657429,-0.04338000078590939
0.8163265306122449,0.3324806031923571,0.32914175072264173,-0.05825749428639109
0.8489795918367348,0.37558989311465046,0.36237867437449056,-0.07834120292443142
0.8816326530612246,0.4611930590420861,0.4321185110811754,-0.09852933782527912
0.9142857142857144,0.6237388915074565,0.5790739176108303,-0.11536787910892317
0.9469387755102041,0.8843023409461691,0.8252848047787057,-0.1504195496296263
0.979591836734694,1.2171868531786005,1.1469566995601685,-0.20948909712497793
1.0122448979591838,1.705576774772245,1.615707830343904,-0.3375153496313755
1.0448979591836736,2.461733844965012,2.325051693485001,-0.5608673775483122
1.0775510204081633,3.25915181396175,3.061754734975944,-0.7885491878829991
1.110204081632653,3.808737556075311,3.567301535075976,-0.9123501887282838
1.142857142857143,4.012037171473954,3.7617578119343236,-0.9038399559063724
1.1755102040816328,3.87163059561136,3.64734002089067,-0.8192785238059304
1.2081632653061225,3.4802045703149274,3.296804662754281,-0.7280195336906882
1.2408163265306125,3.067051112495314,2.911302327058977,-0.7086333242141493
1.2734693877551022,2.848336302602253,2.6879476074714383,-0.7663098523732839
1.306122448979592,2.592452123722876,2.426754499104842,-0.7934412738780623
1.3387755102040817,2.1603209587393377,2.0070416694724096,-0.7441952819505995
1.3714285714285714,1.5803634474919563,1.448360612430286,-0.6340665653615308
1.4040816326530614,1.031720111937264,0.8268305469947272,-0.5082478671222244
1.4367346938775512,0.6849763417540671,0.254279620510569,-0.46027763877454714
1.469387755102041,0.627067469484813,-0.1487131257216851,-0.5422490903937777
1.5020408163265309,0.7973702745051565,-0.3597164280296495,-0.6997752512187225
1.5346938775510206,1.0459198969091843,-0.38885499654279826,-0.9282778518295204
1.5673469387755103,1.2738299614101383,-0.22666559005901116,-1.2067607148479338
1.6,1.3827173672491726,0.009395199696571321,-1.4335619917983962
