rel_t,TgF,gFy,gFz
0.0,0.29464149960222874,0.2067458458076155,-0.22255451031572374
0.0326530612244898,0.5333476928311175,-0.22771696889105827,-0.38629524730637854
0.0653061224489796,0.7407549442482526,-0.28474739631536733,-0.5845770993110048
0.0979591836734694,0.9105664084489506,-0.1635756431325461,-0.774512929296844
0.1306122448979592,1.0482207195885116,0.08164145585534338,-0.945741733952924
0.163265306122449,1.0557946657822872,0.28894162163747256,-0.9765890959871937
0.1959183673469388,0.9492784705820758,0.36420579726158353,-0.8817822302894682
0.2285714285714286,0.758687685726248,0.3457309179293783,-0.7208025594322327
0.2612244897959184,0.5692646704772741,0.32005078486872285,-0.5391672331169195
0.2938775510204082,0.5354042179259021,0.39462851718599157,-0.3140113349901794
0.326530612244898,0.6672508217583665,0.5458030692509663,-0.04568652708978534
0.3591836734693878,0.9470451619887723,0.7525135956953604,0.2723821711202015
0.3918367346938776,1.2278458766545597,0.9184115944316109,0.5460718352715325
0.4244897959183674,1.391872294136553,0.9778725484031089,0.7108057791925718
0.4571428571428572,1.362504071745339,0.9171320201036609,0.741385702933858
0.489795918367347,1.1867883901572656,0.7954118259846816,0.6643881326548665
0.5224489795918368,1.006502275107362,0.6974848177236833,0.5778196596593985
0.5551020408163265,0.8945095933996342,0.6284393374562318,0.5273576012199421
0.5877551020408164,0.8981139148503962,0.6163757294279345,0.5282462089454598
0.6204081632653062,0.9588243999826359,0.6490172686000623,0.5464742306146071
0.653061224489796,1.0354637216068043,0.709134181461537,0.5654229295703621
0.6857142857142857,1.0717485282043226,0.7465834558348162,0.573732348098764
0.7183673469387756,1.0522729626838205,0.746280728613479,0.5679542328918079
0.7510204081632654,1.000423388979844,0.717901751907185,0.5586015805765414
0.7836734693877552,0.9458170704665594,0.6763002889753542,0.5577061664762702
0.8163265306122449,0.9334371758425457,0.6694752955716816,0.5624944530391647
0.8489795918367348,0.9492597160084644,0.6937507086863699,0.5639183892757581
0.8816326530612246,0.991491318962669,0.7483094737429836,0.5645201928361064
0.9142857142857144,1.0330564136327491,0.8058740222844444,0.5589360229057222
0.9469387755102041,1.052468591345418,0.8435923691342389,0.5490435076058399
0.979591836734694,1.0416495362867135,0.8463635900582932,0.540541277828391
1.0122448979591838,1.012678677957765,0.8268247101642782,0.5291927142008935
1.0448979591836736,0.9825741838378563,0.8014046885228029,0.5111777003991768
1.0775510204081633,0.9522930429168434,0.7802798226018882,0.4739911838413182
1.110204081632653,0.8995951999328253,0.7582286446101482,0.40505511263006777
1.142857142857143,0.7919324825665394,0.702518825273588,0.27965457658115234
1.1755102040816328,0.6733169883570478,0.5926005486790248,0.08392227662420099
1.2081632653061225,0.6111438729902136,0.42754028436877267,-0.18158956896367537
1.2408163265306125,0.6473577737592452,0.23835236219491168,-0.47415949141048214
1.2734693877551022,0.7792839926945908,0.048187177807538804,-0.7501125484064368
1.306122448979592,0.9310689415091805,-0.06019058240699408,-0.9281336035478637
1.3387755102040817,1.162995624422319,-0.118073729719584,-1.127355288041464
1.3714285714285714,1.2675516909614428,-0.09669930368582491,-1.2216208523964531
1.4040816326530614,1.2831245364706632,-0.049460464531972496,-1.24382323744187
1.4367346938775512,1.164255812209995,0.033020267457848466,-1.156363637543653
1.469387755102041,0.8928874965351841,0.050295217180878156,-0.9233505735672574
1.5020408163265309,0.6481783793614532,0.07135518635874953,-0.6668934577419646
1.5346938775510206,0.440368513189907,0.19955041787858432,-0.3029177174043017
1.5673469387755103,0.5349805611738592,0.45324654525796737,-0.08194571627419336
1.6,0.8534001947750067,0.7724705069195602,-0.009621659976263186
