rel_t,TgF,gFy,gFz
0.0,0.8282169283747326,0.10112926614016164,-0.6469967984130922
0.0326530612244898,0.46169400051950604,-0.031517909056095424,-0.3822077160012391
0.0653061224489796,0.24981291806080877,-0.0319256616116961,-0.20940526853517943
0.0979591836734694,0.2611055266397364,0.09744022141534016,-0.18054644283927246
0.1306122448979592,0.4042806959664797,0.29726992066322094,-0.23433967938652545
0.163265306122449,0.709347209097073,0.6135946823344632,-0.37320626373802646
0.1959183673469388,1.1499283144810342,1.0011706737192791,-0.5753674283629991
0.2285714285714286,1.5724876008950426,1.348613903225253,-0.7736745469716175
0.2612244897959184,1.8731705322295835,1.5999853183675696,-0.9002880708462689
0.2938775510204082,2.0486256032021486,1.7787326303847348,-0.9089386657361601
0.326530612244898,2.2256178139626153,1.9914760312997266,-0.8587753370029197
0.3591836734693878,2.4792417634814266,2.2935988906774742,-0.814143045769518
0.3918367346938776,2.854570121223268,2.7001482031169957,-0.8463918114341051
0.4244897959183674,3.216720464937079,3.0564285315671538,-0.9496065325581353
0.4571428571428572,3.3709830987087672,3.1815290829004708,-1.050503895327738
0.489795918367347,3.190479574602299,2.991239744412459,-1.0396308326931645
0.5224489795918368,2.8060308284084616,2.622653353338057,-0.9260574485858283
0.5551020408163265,2.502502630470395,2.338517303408188,-0.8176473392304634
0.5877551020408164,1.926744067798068,1.8084947899067056,-0.5964403605009179
0.6204081632653062,1.555613018035299,1.466956767407208,-0.457779923021895
0.653061224489796,1.3063490943998506,1.2322189175626395,-0.3753551525498037
0.6857142857142857,0.8805459832829265,0.8279353924818252,-0.2341886782854299
0.7183673469387756,0.5839044168145062,0.5496829076285094,-0.11536611681485871
0.7510204081632654,0.4052734639704774,0.37875338259970337,-0.04276505010139743
0.7836734693877552,0.3009321111767965,0.27589136861999947,-0.012117417123082527
0.8163265306122449,0.22379998991402436,0.20287336992289062,0.0007218849138580993
0.8489795918367348,0.1860278130335279,0.17028039645844256,0.000889681114952894
0.8816326530612246,0.20172992211363575,0.19061732541236998,-0.011398887470685943
0.9142857142857144,0.2737633862298139,0.2654570958927626,-0.02508815802051166
0.9469387755102041,0.4899118333798753,0.47618333060335066,-0.08429437634719411
0.979591836734694,0.8456353273515457,0.8127533879352771,-0.20354878387307224
1.0122448979591838,1.4201335856535564,1.3481763572409795,-0.4166446494585273
1.0448979591836736,2.2360109646395454,2.1066360299684512,-0.7132577487161544
1.0775510204081633,3.2286474097041453,3.0381431929935343,-1.024130038612735
1.110204081632653,3.8484578731713746,3.6349545685500346,-1.147636339473141
1.142857142857143,4.026376538483576,3.826860064170499,-1.0987188753855315
1.1755102040816328,3.8845174135329996,3.7144067319164984,-0.9852335076030017
1.2081632653061225,3.5121109646081594,3.3697404212761746,-0.8739510378399153
1.2408163265306125,3.153034173572521,3.007180803233576,-0.8615974235113439
1.2734693877551022,2.9225204818415023,2.7490529633279315,-0.9306990466425733
1.306122448979592,2.6288312912886145,2.4450282297385493,-0.9573914787471123
1.3387755102040817,2.094593090375787,1.930005875042642,-0.8745031313991941
1.3714285714285714,1.475510378699932,1.2672239761575008,-0.7268880343080146
1.4040816326530614,0.991158075665733,0.5854155676877018,-0.6024742897900541
1.4367346938775512,0.734941211823967,0.0019992477761713937,-0.580567166349529
1.469387755102041,0.7691088991985625,-0.3348762722418852,-0.711305199116881
1.5020408163265309,1.029473778526627,-0.42838884413542305,-0.9383357539108742
1.5346938775510206,1.2628526626156182,-0.358993185714977,-1.1438696621462108
1.5673469387755103,1.4084770079583964,-0.09329071092574631,-1.351060968528519
1.6,1.275963976193776,0.24687744405002898,-1.420943436673978
