rel_t,TgF,gFy,gFz
0.0,0.9363048650689437,0.9085068769320369,-0.06402723002806057
0.0326530612244898,1.2928136840968192,1.216390407723584,-0.3279117263126753
0.0653061224489796,1.6431958355069087,1.549875986151381,-0.3256254159373907
0.0979591836734694,1.9906379981549023,1.9031277812500405,-0.1596455912273347
0.1306122448979592,2.343096016242923,2.2752626438156,0.06242677063695186
0.163265306122449,2.7375817429791027,2.6946174113819246,0.1964020053972268
0.1959183673469388,2.9984197309846166,2.972916705060981,0.22952243384296275
0.2285714285714286,3.2321892854894565,3.219456129869643,0.14029858312526317
0.2612244897959184,3.1366165865275644,3.130141287383195,0.02217869106874818
0.2938775510204082,2.853666634023383,2.850687612037972,-0.038315295540572405
0.326530612244898,2.221039232774153,2.213352503346157,-0.04443391143403198
0.3591836734693878,1.6600828001772925,1.6478682540640996,-0.037730263532397536
0.3918367346938776,1.2706260371733042,1.2567474852593545,-0.046892201555672613
0.4244897959183674,0.9181123445869327,0.900985061478477,-0.08337969751355043
0.4571428571428572,0.6866975046251086,0.6691157411480478,-0.10741580606937286
0.489795918367347,0.5450627303087896,0.5297065266408253,-0.11592979979643399
0.5224489795918368,0.3899233000328689,0.37735383864001903,-0.0948992031717239
0.5551020408163265,0.27461607788289716,0.24800575951968962,-0.0536069928026529
0.5877551020408164,0.20106339405804666,0.1302192520134131,-0.007043677239308933
0.6204081632653062,0.16350105889264788,0.02717828708893709,0.03810706225168398
0.653061224489796,0.1523431626198531,-0.057828282984262916,0.06519779266260105
0.6857142857142857,0.16402359250816365,-0.11660775866354396,0.0756818580128106
0.7183673469387756,0.1794240203556474,-0.14511533936603938,0.07232314471122953
0.7510204081632654,0.17230325044894387,-0.14781908685611844,0.061529446400933906
0.7836734693877552,0.15335042407855953,-0.137289332857512,0.05186251971274783
0.8163265306122449,0.13572977127771232,-0.12452864316351667,0.04680927595738405
0.8489795918367348,0.11885623631721476,-0.10949379275212488,0.049458423956596186
0.8816326530612246,0.09742214612867628,-0.10360358367032538,0.06009080349997712
0.9142857142857144,0.07243641926340702,-0.10526687461179658,0.07104683419007762
0.9469387755102041,0.07865268607587171,-0.048011191086717885,0.0650703596260148
0.979591836734694,0.17119525044812153,0.09512983855159642,0.028559196140640442
1.0122448979591838,0.3672042752949092,0.32820616970675137,-0.03178457862777703
1.0448979591836736,0.6352612946053581,0.6116009839412765,-0.10046363768911373
1.0775510204081633,0.9269139996104345,0.9024937353862073,-0.14868459384175622
1.110204081632653,1.194859118537523,1.1655435397058367,-0.14972500936809738
1.142857142857143,1.4028465161661587,1.3785004898919395,-0.0821458239333596
1.1755102040816328,1.595360090650279,1.577779740464996,0.033267885972152474
1.2081632653061225,1.7832753530546224,1.7695481203203574,0.1461138611095118
1.2408163265306125,2.093754283960647,2.080939358339462,0.21257944135576123
1.2734693877551022,2.4312491216616756,2.4171546674832234,0.19271212484425684
1.306122448979592,2.7440758758174777,2.7302820113089328,0.13780871608986558
1.3387755102040817,2.8800651530861003,2.8642923981894257,0.0855660354290811
1.3714285714285714,2.834086598009452,2.816499270793295,0.05127037435159821
1.4040816326530614,2.635440294341113,2.6169626282322933,0.06828950924214655
1.4367346938775512,2.2871892901287136,2.270551649926982,0.12702759838583613
1.469387755102041,1.9566477792323578,1.9418119530060434,0.143082462361044
1.5020408163265309,1.693933636560947,1.6797002759626236,0.1221457445085917
1.5346938775510206,1.4530614394944965,1.4353132755703744,0.06376031064025622
1.5673469387755103,1.2313462683201963,1.2033076599750965,-0.0418638277456548
1.6,1.047685320062997,1.002468423744804,-0.18497332076154505
