rel_t,TgF,gFy,gFz
0.0,0.8144007876252188,0.8463208802238119,0.010585317235761022
0.0326530612244898,0.8444860048408057,0.809912848586955,-0.128361116663929
0.0653061224489796,1.083976552509353,1.0061083401004887,-0.2392490781227742
0.0979591836734694,1.4573996487671848,1.358063426813878,-0.2979479461557258
0.1306122448979592,1.9065614751070852,1.801990764928579,-0.27977589099566624
0.163265306122449,2.342610405839149,2.2435697347802104,-0.12437788957362693
0.1959183673469388,2.7312395431979,2.6528491768332425,0.07293427302951573
0.2285714285714286,3.050658606312422,3.0006438140797878,0.22951033958707748
0.2612244897959184,3.2169898114233084,3.186473557382837,0.26887038623350723
0.2938775510204082,3.170340056840969,3.146262820910738,0.1656516114048263
0.326530612244898,2.9598728272892227,2.9437612541499143,0.025926699583429382
0.3591836734693878,2.4508410715485196,2.444232197198743,-0.09298794524791908
0.3918367346938776,1.9027296797660065,1.8925445429165706,-0.10919062308735777
0.4244897959183674,1.5003532182167156,1.4878215733649207,-0.09292544910606204
0.4571428571428572,1.0355528871463484,1.0217543313758504,-0.06643061582351413
0.489795918367347,0.7825418712256803,0.7669850339416217,-0.060339329439097936
0.5224489795918368,0.5877701319339111,0.5717272490735569,-0.05951504503131304
0.5551020408163265,0.4088227699515458,0.4019181402081866,-0.0475120582832099
0.5877551020408164,0.26502660297196723,0.250671356261452,-0.024231755046325416
0.6204081632653062,0.16979003482054894,0.09956477050664597,0.011108876370413308
0.653061224489796,0.13858113145406467,-0.03162817074996732,0.04719663096073189
0.6857142857142857,0.15616494457180846,-0.11724088503342188,0.0677479858851964
0.7183673469387756,0.19395899964952562,-0.1729930643954648,0.0755706809445801
0.7510204081632654,0.23116517913536555,-0.21032475538432338,0.07845107864836942
0.7836734693877552,0.24173648430647313,-0.22325927136441426,0.0735224418125027
0.8163265306122449,0.23072437441108493,-0.2168779144797219,0.06209995737805293
0.8489795918367348,0.21137102719313394,-0.2020909421779969,0.049525469959077265
0.8816326530612246,0.1871852274592982,-0.1819180457741372,0.03892735202474193
0.9142857142857144,0.1523754125078876,-0.15623371453422558,0.02852229889769729
0.9469387755102041,0.1040584339380288,-0.11929745117289844,0.019421276615706102
0.979591836734694,0.08937073680687947,-0.06811713491979791,0.011223086524694515
1.0122448979591838,0.12233907339628232,0.021085343684990623,-0.003944842376185146
1.0448979591836736,0.24689984583312388,0.19062419362850996,-0.04248015033182933
1.0775510204081633,0.4678585737386884,0.43819232000442604,-0.09224860386921988
1.110204081632653,0.7487115732464898,0.7271514572267764,-0.12838774192880215
1.142857142857143,1.0082941855680527,0.9802833887264268,-0.11923444989709757
1.1755102040816328,1.230373098001053,1.2046159016837756,-0.05738905114884996
1.2081632653061225,1.4309255496203468,1.4116393872785398,0.03414285982104257
1.2408163265306125,1.6678638216142045,1.6563854853938702,0.10781638971378579
1.2734693877551022,1.9841525607533803,1.9774581911142206,0.1322856187151986
1.306122448979592,2.3129047536740974,2.3071072143206823,0.11675693482942485
1.3387755102040817,2.545175245045205,2.537792159858325,0.09458980469671599
1.3714285714285714,2.741301515211877,2.725919248621584,0.08726259998853259
1.4040816326530614,2.7863726039654284,2.7649089173420403,0.10110565261598649
1.4367346938775512,2.6813976131119697,2.655690860257194,0.1326527920693866
1.469387755102041,2.4671677698236643,2.4424160606849825,0.14714725637424309
1.5020408163265309,2.196895467431496,2.17738634415262,0.14147658504166072
1.5346938775510206,1.8808059745223835,1.8681910627091838,0.12438048466053299
1.5673469387755103,1.5812932100085288,1.574816782506597,0.09983250883134681
1.6,1.3313895345625568,1.3286326769644872,0.07075200814418756
