rel_t,TgF,gFy,gFz
0.0,0.8194898667413638,0.7949388561557471,0.13726065327483433
0.0326530612244898,0.8782080934593939,0.8602773924915544,0.10718395967859307
0.0653061224489796,0.9262113272712402,0.9138656894567818,0.07028959436883334
0.0979591836734694,0.9640328472407805,0.9555411538663752,0.03640462344971447
0.1306122448979592,0.9986598162264053,0.9920644982831547,0.016559540960099164
0.163265306122449,1.0206876459928926,1.0110314967567555,0.029247250852323714
0.1959183673469388,1.0408971146595662,1.027389350659791,0.027265666312829923
0.2285714285714286,1.0309074507638647,1.0144269602022593,0.06010619986712941
0.2612244897959184,1.0150322614397413,1.0000725692952017,0.07683579897422167
0.2938775510204082,1.0034540914818324,0.9920273044429715,0.10506411537850488
0.326530612244898,0.972151176689987,0.9633296769468364,0.08926717721404556
0.3591836734693878,0.9637072426232007,0.95276970703539,0.11196921291378761
0.3918367346938776,0.9645504188286154,0.9544148015052294,0.08639474755302494
0.4244897959183674,0.953569187950079,0.946835213040096,0.05701374859183447
0.4571428571428572,0.9624803152518144,0.9563594084175538,0.043014358909927136
0.489795918367347,0.9748422203510501,0.970936721056169,0.02233506451415661
0.5224489795918368,0.9895828140393128,0.9868314459961027,0.024814614743186494
0.5551020408163265,0.9938762696500274,0.9896290902246455,0.03289313065676055
0.5877551020408164,0.9952012881271486,0.9888461915431,0.03537821418766232
0.6204081632653062,1.0023510824589867,0.9889667405960055,0.05464656005108666
0.653061224489796,1.009011151121443,0.987680665652411,0.09557637567072977
0.6857142857142857,1.0038483159145677,0.9697175463413232,0.04613904616637528
0.7183673469387756,0.9923611213424952,0.9527359200880946,0.04824104519739329
0.7510204081632654,0.982959744019032,0.9449950350613515,0.030910830932120426
0.7836734693877552,0.977599573820219,0.9478082755831704,-0.008659670891219955
0.8163265306122449,0.9832443980224304,0.96533181001464,-0.025105915437503557
0.8489795918367348,1.0020389601104327,0.9954944090082131,-0.007544338421216512
0.8816326530612246,1.018920654691223,1.0169780032621065,0.04377020095722894
0.9142857142857144,1.0042649587186703,0.9997858588703139,0.022869005990463064
0.9469387755102041,1.0047908371482313,1.0004827480192502,0.06498258020203458
0.979591836734694,1.0089951570692648,1.004982321757807,0.05105511125216691
1.0122448979591838,1.0162419309855408,1.0127654576721765,0.020783700308951054
1.0448979591836736,1.000663020955515,0.9983978277683274,0.005515854845098707
1.0775510204081633,0.9765392964942036,0.9733807107315683,0.009563086776390752
1.110204081632653,0.9549727123082383,0.950195811529368,0.03736963917466269
1.142857142857143,0.9375059808663329,0.930649803083115,0.07798485608359211
1.1755102040816328,0.9533444085494432,0.9428293895956048,0.12636549202076217
1.2081632653061225,0.976423706559968,0.9632542716894501,0.14103138256695913
1.2408163265306125,0.9969339525773825,0.9828503660057422,0.13827394400083082
1.2734693877551022,0.991155776554485,0.9764215678304523,0.13757328484730935
1.306122448979592,0.9870432004619841,0.9715387799640567,0.1370274854536559
1.3387755102040817,0.9870630950869388,0.9721239023029086,0.12181480582635948
1.3714285714285714,0.9862508684418546,0.9716794820839875,0.11444048099405568
1.4040816326530614,0.9849268032984605,0.9691305885170975,0.12645853695652431
1.4367346938775512,0.9808230258424299,0.9670909544915343,0.11802114667022552
1.469387755102041,0.984711041998522,0.9713625722796091,0.1227296362712533
1.5020408163265309,0.9805427724158086,0.9678722050497056,0.12788482446419194
1.5346938775510206,0.9770225115781104,0.9652001461983375,0.1290385117304
1.5673469387755103,0.9763495141115026,0.9659378815085287,0.12250958271522595
1.6,0.9806398004317407,0.9718975755557808,0.10773946455577758
