rel_t,TgF,gFy,gFz
0.0,0.42491749791110567,0.31333094871693434,0.05192246636999502
0.0326530612244898,0.3550351102952459,0.2872205005147311,0.03442247692601483
0.0653061224489796,0.35818043003427724,0.09640069778866255,0.28665298723709504
0.0979591836734694,0.44612276604812373,0.074792906676421,0.4181191693242062
0.1306122448979592,0.7242602700957588,0.08012453665896424,0.7144553977344984
0.163265306122449,1.0559798520193036,0.10854693356341236,1.0232892840691403
0.1959183673469388,1.375021516921091,0.29542062823189597,1.299961235645236
0.2285714285714286,1.7944663713092528,0.5431766036465248,1.5835561584921525
0.2612244897959184,2.0313734727808668,0.7314839717535144,1.7389939591564643
0.2938775510204082,2.0900549874509644,0.8759773108620081,1.7364042249031808
0.326530612244898,2.017688841818623,0.9817036287745307,1.6101519534409567
0.3591836734693878,1.9272953855509491,1.0353157189578088,1.4890791741894787
0.3918367346938776,1.8560052367439523,1.0281122339734439,1.4423527025509923
0.4244897959183674,1.804963475419426,1.0854006020426017,1.4256177681006967
0.4571428571428572,1.8675383359892106,1.1084727949084554,1.4609430073565934
0.489795918367347,1.7742504059799722,1.0485118721193531,1.415838105359608
0.5224489795918368,1.6124649147928016,0.962270374306762,1.2916961773380549
0.5551020408163265,1.4197988038520846,0.860925917739782,1.1246410394756674
0.5877551020408164,1.2427898097085106,0.7542701067831443,0.9808747579213519
0.6204081632653062,1.0861647612439698,0.6235000206254787,0.879330853953891
0.653061224489796,0.9199484117876988,0.47431047994502334,0.7763944511339715
0.6857142857142857,0.7403905604881873,0.34136778621248925,0.6492651510731812
0.7183673469387756,0.5622920798523896,0.23832151475456365,0.5057723905432742
0.7510204081632654,0.40560767443201934,0.16695322515319233,0.36963435229926145
0.7836734693877552,0.2876602080784634,0.1249678713396293,0.2605149073217461
0.8163265306122449,0.23812979628393297,0.12345904655671486,0.2020875633677295
0.8489795918367348,0.30812944281480276,0.18165669267774162,0.24933270925222273
0.8816326530612246,0.5661440061372215,0.3184887395314773,0.4624926565179868
0.9142857142857144,0.9256940669452159,0.506914643496267,0.7650853373724689
0.9469387755102041,1.2230949918859044,0.6523740640893853,1.0242735776830152
0.979591836734694,1.4174081500419964,0.7336375174810873,1.2024865489271406
1.0122448979591838,1.4097741318798833,0.7221081688337558,1.199548763943986
1.0448979591836736,1.2392393986898584,0.6460932502353037,1.0459297008824984
1.0775510204081633,1.0306060164294737,0.5570531209620705,0.8602600421443098
1.110204081632653,0.9244564531956507,0.5030798375972082,0.7668251677590026
1.142857142857143,0.8742303080231811,0.4702055150265348,0.7285427778663338
1.1755102040816328,0.8788549041515381,0.4493486954989786,0.7488604492789097
1.2081632653061225,0.9245529150395723,0.4462160458481528,0.8053638353808149
1.2408163265306125,0.9991183558750757,0.4637906449517258,0.8806040322489971
1.2734693877551022,1.0675344006276,0.49049939660910447,0.9443627903131118
1.306122448979592,1.1319210786113854,0.5252916200704143,1.0002876719977567
1.3387755102040817,1.1577019551074577,0.5394423170592303,1.0228796002373293
1.3714285714285714,1.144708487090018,0.5294087808389467,1.0138469845931528
1.4040816326530614,1.0728136751867436,0.48190884346176144,0.9577130655437656
1.4367346938775512,0.9843998449065631,0.4277022763929956,0.8827968419143436
1.469387755102041,0.8853315086780092,0.3721313087751888,0.794115493883654
1.5020408163265309,0.7807067996744336,0.31968734075901123,0.6971035135128887
1.5346938775510206,0.6656935260291776,0.26816468781512154,0.5916040158665153
1.5673469387755103,0.5479504862964477,0.2224508584747861,0.48760931133655816
1.6,0.43151157536787776,0.18475437706578718,0.390973801044164
