rel_t,TgF,gFy,gFz
0.0,0.7282678278063729,-0.1650656132085108,-0.7812942665120534
0.0326530612244898,1.1549827539084594,0.009902699137193558,-1.1334487381098033
0.0653061224489796,1.3292368269278612,0.08801162936427659,-1.3013805691622622
0.0979591836734694,1.2975388145169073,0.10334350080076801,-1.2966374810679435
0.1306122448979592,1.1270255972469094,0.09763317585071714,-1.149510583529441
0.163265306122449,0.8131185271659516,0.07981444657992028,-0.8260357701714897
0.1959183673469388,0.5668961074392458,0.16117787840148515,-0.4569012502841644
0.2285714285714286,0.6592629604583413,0.508536649333209,-0.23983954019889564
0.2612244897959184,1.145706384351565,1.0975608241735653,-0.28826294792141016
0.2938775510204082,1.85824596120307,1.7649733691003306,-0.5560250206027552
0.326530612244898,2.5101995201861635,2.318664102372068,-0.8711962365144147
0.3591836734693878,2.912355212612759,2.678580336199291,-1.0671648109200969
0.3918367346938776,3.0825877024108017,2.855864694244721,-1.090289182571688
0.4244897959183674,3.179185808192223,2.976599879594076,-1.030071990818849
0.4571428571428572,3.249395361089611,3.066316211889443,-0.9632348262475184
0.489795918367347,3.1843160668258137,3.0116101180702475,-0.8824277863033279
0.5224489795918368,2.9720397871026254,2.79533319836762,-0.8261534812479053
0.5551020408163265,2.7194912132595124,2.5408782991551697,-0.7880480307442308
0.5877551020408164,2.122543112438509,1.9667700473846494,-0.6526616173447551
0.6204081632653062,1.5884439538381956,1.4667296059684993,-0.4807375794621116
0.653061224489796,1.1777911580450455,1.0863944194286181,-0.32783834072042367
0.6857142857142857,0.7049728986365702,0.6512584707134846,-0.14243012912025646
0.7183673469387756,0.3858592873109296,0.35531014432960856,-0.010205891092896456
0.7510204081632654,0.2820320160951525,0.25373851967035926,0.028495429701769926
0.7836734693877552,0.29881723296814,0.26559776507753047,-0.0013806801833866204
0.8163265306122449,0.3471931278013662,0.31483975388934377,-0.042376134565887194
0.8489795918367348,0.40097383177334833,0.3722745998990626,-0.0757193339818168
0.8816326530612246,0.5062599890591383,0.47354442655593876,-0.1093956605676242
0.9142857142857144,0.6879179431067329,0.6414133655698376,-0.14424601700712458
0.9469387755102041,0.9353795500175076,0.8700314683015836,-0.17877898588049418
0.979591836734694,1.2176845146567092,1.1396011073967953,-0.22684085298666082
1.0122448979591838,1.6789462675987308,1.581664762602324,-0.3678875051706334
1.0448979591836736,2.4805251184222543,2.3369174267579784,-0.6363792020102678
1.0775510204081633,3.3260756087000414,3.1305570670359635,-0.9007462925677363
1.110204081632653,3.9465029837338887,3.713391373518267,-1.0584086990099362
1.142857142857143,4.152288917502294,3.911428801078712,-1.0769257149901912
1.1755102040816328,3.995093450738075,3.7808496486552907,-0.9777717501976917
1.2081632653061225,3.5175645429178988,3.342804694380048,-0.8643050615657147
1.2408163265306125,3.0898234099855357,2.9302340102897144,-0.8451262746422994
1.2734693877551022,2.9370555006598793,2.7652537874784304,-0.8857858897745524
1.306122448979592,2.6019461988563783,2.4173998999984425,-0.875804704224212
1.3387755102040817,2.082986930046607,1.9378853997529677,-0.7481018864386815
1.3714285714285714,1.5769866617437447,1.4595896861825366,-0.6008269482076257
1.4040816326530614,0.8997113132512998,0.6585817156334939,-0.40768522075295865
1.4367346938775512,0.597172805771104,0.09884830009754751,-0.3849923313833211
1.469387755102041,0.5867021664444186,-0.2050207635684384,-0.49643377598480026
1.5020408163265309,0.8861534693583,-0.3487578273750489,-0.7787737302617084
1.5346938775510206,1.216465957352976,-0.2592588080727486,-1.076422596819702
1.5673469387755103,1.4400419107285698,-0.008746005769383744,-1.3434671164052792
1.6,1.4880196845410396,0.43679904585041496,-1.5916124340220352
