rel_t,TgF,gFy,gFz
0.0,8.851606067331581e-05,-0.07880904851237223,0.01327685311363809
0.0326530612244898,0.1707140141589255,0.12094871565255211,-0.05536648705503429
0.0653061224489796,0.39565406851205714,0.37114526998935937,-0.09800983236858345
0.0979591836734694,0.6477076591463916,0.6412498855015466,-0.1052852431044969
0.1306122448979592,0.8883775093745351,0.888330213442672,-0.06757015017211021
0.163265306122449,1.0745334746082305,1.0586020471888333,0.05576111491858539
0.1959183673469388,1.2318060321201936,1.1889668253651227,0.22889684886562567
0.2285714285714286,1.436432411388142,1.3741063852605393,0.36017553791757945
0.2612244897959184,1.784431406543098,1.715856966036908,0.4097375249284905
0.2938775510204082,2.204493967075782,2.1472596021287855,0.36791161050498983
0.326530612244898,2.569596489756846,2.5328015034986855,0.31795615789017906
0.3591836734693878,2.7957341456797806,2.7712715069885774,0.3248446942891121
0.3918367346938776,2.8347644024092147,2.8014548419491825,0.40518839027811615
0.4244897959183674,2.7681750464763355,2.7234365587827014,0.476468958011682
0.4571428571428572,2.643041057765044,2.596657246007109,0.4785407869938824
0.489795918367347,2.482493572671396,2.446077932356783,0.3990162791659708
0.5224489795918368,2.253428041313423,2.2360944987769957,0.2670391659472647
0.5551020408163265,1.9610963371219805,1.9512185041568404,0.19939783025754615
0.5877551020408164,1.567687253870661,1.5501441586177063,0.20054389163724254
0.6204081632653062,1.225835713690386,1.1999965440964244,0.22568240267171635
0.653061224489796,0.9863170000115743,0.9588953581555321,0.21757955384311492
0.6857142857142857,0.8404093612577876,0.8178073421625336,0.16942938532828553
0.7183673469387756,0.7367940576494634,0.7242261063755794,0.09439845572097476
0.7510204081632654,0.6702458158763005,0.6689638430096727,0.024431002475164512
0.7836734693877552,0.6052173382507724,0.6076782939155894,-0.0025801841780958316
0.8163265306122449,0.553744820934134,0.552078948558958,0.0084761303212274
0.8489795918367348,0.5635078787334662,0.5564986202004177,0.037913630862822456
0.8816326530612246,0.756746137544149,0.7463807598999155,0.0681798492197894
0.9142857142857144,1.1404692165988726,1.1296063675765577,0.09318785684841442
0.9469387755102041,1.589991261837536,1.5799886562723584,0.12400832342875968
0.979591836734694,2.1249648040675484,2.111663192087291,0.20280931946550107
1.0122448979591838,2.5268427522977412,2.5026122887015134,0.3216392450706956
1.0448979591836736,2.8650075625612357,2.8264364004374616,0.4507189621427579
1.0775510204081633,3.0634648505434803,3.016422009480157,0.5189513036894903
1.110204081632653,3.1435526680714307,3.098244666601565,0.5079856400267937
1.142857142857143,3.0884266723296085,3.0532720010899936,0.4301913036590106
1.1755102040816328,2.9007668637062363,2.879147300619885,0.3272117799801186
1.2081632653061225,2.5263311887468336,2.5154325057244606,0.23231769607938335
1.2408163265306125,2.0736106469302062,2.065302580413835,0.1848741268066163
1.2734693877551022,1.5828132217645332,1.5751731446754187,0.1495497394935855
1.306122448979592,1.1511333265662127,1.1457403464467069,0.09910889458260662
1.3387755102040817,0.7714417228214838,0.7693959366016448,0.04822735496448757
1.3714285714285714,0.4601209869363997,0.46706248280044366,0.01612477543137417
1.4040816326530614,0.25284712510622503,0.26242053335599813,-0.0018041167244040993
1.4367346938775512,0.12943580272186578,0.11099284994814175,-0.002408779512089455
1.469387755102041,0.08622701585659844,0.011658380264878811,0.012165906385464078
1.5020408163265309,0.08810282287826289,-0.06680802294737304,0.034725261451264575
1.5346938775510206,0.11841999602241403,-0.11761530162515128,0.05467204008115276
1.5673469387755103,0.15711896895654207,-0.1423500886340616,0.06301939002447537
1.6,0.18405856712060464,-0.14530971189132325,0.05354001458420152
