rel_t,TgF,gFy,gFz
0.0,0.7888676743525532,-0.26711820650412765,-0.8006832868868754
0.0326530612244898,1.0733821301428255,-0.0921750020223722,-1.0334419242330157
0.0653061224489796,1.1862167539521373,0.01785711600463636,-1.153087964438694
0.0979591836734694,1.1634945104128949,0.08538648020164968,-1.1614442379532224
0.1306122448979592,1.035221562259116,0.12974764967247454,-1.0555587475364638
0.163265306122449,0.7818620967925378,0.13818516313289783,-0.7818405943698598
0.1959183673469388,0.5421969728210695,0.18974874845761608,-0.4340325883088651
0.2285714285714286,0.5948306440811053,0.4689336501595744,-0.21739671162646151
0.2612244897959184,1.0253686455595286,1.0014789787747256,-0.2195782566045149
0.2938775510204082,1.7037572353580195,1.6514901115078302,-0.44945894126580843
0.326530612244898,2.3867062675054167,2.248323840107522,-0.766154508035261
0.3591836734693878,2.916925745046373,2.7266892446845654,-1.0169133837167612
0.3918367346938776,3.1798326561926853,2.9803131654764146,-1.0942270894485862
0.4244897959183674,3.2566172459536524,3.0742898507679994,-1.0476680944349774
0.4571428571428572,3.2573131559268353,3.0959979295854656,-0.9684405429131626
0.489795918367347,3.248030880634904,3.0925214709262905,-0.9281654053537135
0.5224489795918368,3.074033520374023,2.9126798905815976,-0.9119166738858117
0.5551020408163265,2.6554995282399294,2.504460695847656,-0.8258491405128988
0.5877551020408164,2.099535518404228,1.9709799706562403,-0.6582318035911694
0.6204081632653062,1.500414839808877,1.4077490343311787,-0.44015348304397084
0.653061224489796,0.975508139520607,0.9205723693923276,-0.22842717087210018
0.6857142857142857,0.5842336138486012,0.5602439000919714,-0.06584178619989747
0.7183673469387756,0.4110664995022961,0.40058064756849265,-0.011388271221060196
0.7510204081632654,0.3410306310386818,0.33347305105692676,-0.030300010360092545
0.7836734693877552,0.2914782335971463,0.28405562301361087,-0.05292072682045377
0.8163265306122449,0.26565612663252947,0.2538309100949945,-0.06110912112272593
0.8489795918367348,0.29096509813214994,0.27672753371824166,-0.07166754131180808
0.8816326530612246,0.3698631632073544,0.3527589907188053,-0.08175159071904915
0.9142857142857144,0.5274684023777387,0.5076966329963473,-0.09968456698308388
0.9469387755102041,0.7982679544090403,0.7701593723912287,-0.16465058316724396
0.979591836734694,1.174448324976409,1.129635209255912,-0.2792150198620577
1.0122448979591838,1.7735694319445514,1.6897547230823793,-0.4886394661318799
1.0448979591836736,2.599641523816893,2.4621893244484427,-0.7723313240864609
1.0775510204081633,3.4114902995790914,3.228253799292182,-1.0171044635617967
1.110204081632653,3.9227860312164515,3.7243128816315574,-1.1059344752532159
1.142857142857143,4.067946712745661,3.8841340426145314,-1.0579478265723532
1.1755102040816328,3.8991319390351578,3.7443012688819457,-0.9508068448698381
1.2081632653061225,3.6358590225397815,3.503149437607671,-0.8691615266081673
1.2408163265306125,3.2241148190823203,3.100503961538561,-0.8360736723564912
1.2734693877551022,2.9973767721204356,2.8623276038957557,-0.8650069516239347
1.306122448979592,2.706680855407507,2.5776834857351427,-0.8524907623888139
1.3387755102040817,2.017196630489032,1.91689529656533,-0.7192095990103389
1.3714285714285714,1.3803783245502808,1.19901526666418,-0.5725583597224969
1.4040816326530614,0.939249475805479,0.5790222335391344,-0.49653312318743686
1.4367346938775512,0.6851586597748042,0.021945882703695435,-0.5391748723811888
1.469387755102041,0.7417171426729796,-0.20325709909641748,-0.6948340840230984
1.5020408163265309,0.9544084376157946,-0.19278028440593106,-0.8812767551296384
1.5346938775510206,1.1823095566134696,-0.05203212092649331,-1.068556844839
1.5673469387755103,1.2153971427434007,0.11541621057649867,-1.1362152247208541
1.6,0.9672813211295186,0.25153309554805015,-1.0552121575180813
