rel_t,TgF,gFy,gFz
0.0,0.709034607794566,0.7298016402769293,0.09019562821897306
0.0326530612244898,0.9858153208966768,0.9247956131986818,-0.24516943590300158
0.0653061224489796,1.369246984326925,1.2713693006559719,-0.3702661762301893
0.0979591836734694,1.8208772811180605,1.7174697355007928,-0.3381138587651624
0.1306122448979592,2.253901311187776,2.16224725172015,-0.19501046146789175
0.163265306122449,2.6036967601440697,2.526809005301538,0.028214390548404016
0.1959183673469388,2.9489349554005075,2.8974204701496746,0.2021811407611592
0.2285714285714286,3.1656533649238527,3.1306730962981435,0.23653702496557255
0.2612244897959184,3.1908699672041854,3.1623490620936208,0.1443916391608625
0.2938775510204082,3.037387081899007,3.018566455092115,-0.013386841373801646
0.326530612244898,2.666103231131097,2.658098090941969,-0.09109538776830128
0.3591836734693878,2.1563470063794936,2.14943969287158,-0.052345887773287796
0.3918367346938776,1.6450244984562925,1.635984220942396,0.03328029686914485
0.4244897959183674,1.2665054781731986,1.25794138768334,0.06149680867583717
0.4571428571428572,0.9879726505118387,0.9799320350569657,0.032573553407139376
0.489795918367347,0.7840262408869697,0.7758536418302032,-0.020067710025438393
0.5224489795918368,0.5958467732566411,0.5853694969967029,-0.04923209414023919
0.5551020408163265,0.41354675208604164,0.39897123812176233,-0.04380437317441556
0.5877551020408164,0.2956166911600215,0.2781698699232726,-0.02649131511533883
0.6204081632653062,0.16714196498115866,0.11671185379306429,0.0076543931603289175
0.653061224489796,0.11788258834884774,0.0027586812106549876,0.03546150847693435
0.6857142857142857,0.12171055238866826,-0.06803318373521032,0.053364563134172094
0.7183673469387756,0.16074693882229846,-0.13404172352635288,0.06797035239989371
0.7510204081632654,0.2052844755094251,-0.18117254139720987,0.07573328299031729
0.7836734693877552,0.23708678494973043,-0.21262603566707816,0.0796090034506616
0.8163265306122449,0.2500519360795133,-0.22745887960380873,0.08036602790497334
0.8489795918367348,0.25818422841250466,-0.23781590744938996,0.08308092198294899
0.8816326530612246,0.2577291123418005,-0.23973782077039346,0.08558316581500253
0.9142857142857144,0.21533842182411864,-0.22208646558014974,0.08105552944779007
0.9469387755102041,0.14123855572103675,-0.18518265614999468,0.06981700701504165
0.979591836734694,0.0965740115122216,-0.10327316162321752,0.042793763996366696
1.0122448979591838,0.154361823899286,0.06673727428194477,-0.013137648853290048
1.0448979591836736,0.32256481905898154,0.3003031480251492,-0.07958595496050737
1.0775510204081633,0.5894453267977827,0.5731442290061141,-0.14113916212763858
1.110204081632653,0.879135800989059,0.8384946213470199,-0.1745660159140738
1.142857142857143,1.1240573804349532,1.0762015593226257,-0.1608729929730257
1.1755102040816328,1.285942208177628,1.246465594719897,-0.10502355473971012
1.2081632653061225,1.5224962437332534,1.5021208810030628,0.0015884828811491274
1.2408163265306125,1.7797067785881484,1.7728872791622396,0.0745708258298798
1.2734693877551022,2.094208081380993,2.0938565608592983,0.1111902239555113
1.306122448979592,2.4205029961018183,2.417409054428763,0.10852386410322584
1.3387755102040817,2.655557707174711,2.645762295639405,0.10651449856261368
1.3714285714285714,2.7317500129574124,2.7147778323059812,0.12417116423038393
1.4040816326530614,2.6835073397029854,2.662205181865217,0.13573240525004884
1.4367346938775512,2.539515576313693,2.5184309815068358,0.12816961205920283
1.469387755102041,2.347116331886377,2.331498850576136,0.11461984026709157
1.5020408163265309,2.1372877128077428,2.129551424944513,0.0845550461371572
1.5346938775510206,1.8799003987829233,1.876000128868113,0.0761340014234192
1.5673469387755103,1.6091709189323982,1.6002539635963668,0.11686477953275987
1.6,1.247416475103117,1.2180296539503261,0.24680641095959638
