rel_t,TgF,gFy,gFz
0.0,0.02677136054992813,-0.06945530666188794,-0.011395494338345484
0.0326530612244898,0.1311790994200068,0.07382435221852598,-0.04373780033006082
0.0653061224489796,0.2903185050532234,0.26001267835542263,-0.08314158660911987
0.0979591836734694,0.47584986116517175,0.46005843140644664,-0.11173191400479855
0.1306122448979592,0.6737010296986953,0.6635024904689062,-0.11760348968408166
0.163265306122449,0.8827831644864863,0.8777503071454125,-0.07890481183748298
0.1959183673469388,1.0639834532444987,1.0509621156104645,0.030907432733471196
0.2285714285714286,1.2125675425027413,1.1723295791826958,0.19461035201263593
0.2612244897959184,1.367834569482331,1.303474756251282,0.34538372440877546
0.2938775510204082,1.6347325847333163,1.5601067534272346,0.4120784640392607
0.326530612244898,2.026440992955098,1.9622494420990775,0.3763671794302871
0.3591836734693878,2.427372535842341,2.3875863100709336,0.3056429871072084
0.3918367346938776,2.765825076882684,2.743562752099884,0.2872620918409913
0.4244897959183674,2.9409801833070937,2.911907365309301,0.34812150772217787
0.4571428571428572,2.895742067635029,2.847986113702459,0.44602764688944474
0.489795918367347,2.692377556264197,2.637604367836819,0.4853707914169257
0.5224489795918368,2.425295529720807,2.377492334040377,0.43107401995788563
0.5551020408163265,2.1091236135406954,2.0807100582865843,0.3001457369440609
0.5877551020408164,1.7620089242202652,1.7530100939865476,0.17795047229438762
0.6204081632653062,1.4199898001187063,1.4151717469449214,0.12620898667599362
0.653061224489796,1.1247756309780959,1.1160816802702114,0.11946192215252893
0.6857142857142857,0.887657012651625,0.8752723318658686,0.1288786803367234
0.7183673469387756,0.7358373285532673,0.7221706381771116,0.12922250996783702
0.7510204081632654,0.6176214001267158,0.604942938057078,0.1184389053494472
0.7836734693877552,0.5294074137168278,0.5202955643279563,0.09347128940300264
0.8163265306122449,0.47640776217567193,0.4723882288161402,0.066035739425743
0.8489795918367348,0.4822969968802501,0.4811129452936617,0.04165347978542819
0.8816326530612246,0.5643846838172789,0.5605446411763678,0.022226675614268207
0.9142857142857144,0.7683624453843343,0.7616707285152466,0.008792607786711933
0.9469387755102041,1.2043829563151776,1.198978903412628,-0.0034239066240966376
0.979591836734694,1.7268785840597491,1.7209208799843543,0.03886279337112311
1.0122448979591838,2.2155482868683856,2.195740114303341,0.1739565966268538
1.0448979591836736,2.582976722493684,2.542025244765813,0.3701920617304768
1.0775510204081633,2.9205357561911263,2.8625058292405954,0.5349715170839338
1.110204081632653,3.1479932628703886,3.084214785362804,0.5870407129660764
1.142857142857143,3.2116595953240235,3.155533321027063,0.5424476558491811
1.1755102040816328,3.1314658488879807,3.092467607481989,0.42944348572288493
1.2081632653061225,2.8701213371373915,2.8452503304460883,0.33162799518977143
1.2408163265306125,2.427079544865074,2.404470714411668,0.2849343919305482
1.2734693877551022,1.910948148629733,1.8863059219546598,0.2654055885077259
1.306122448979592,1.4837240442364854,1.4618984344707295,0.2232103928056441
1.3387755102040817,1.1495256384308492,1.1374094880081842,0.13415485463912147
1.3714285714285714,0.8529477492036638,0.8498964879930196,0.042827866580330685
1.4040816326530614,0.5963135484372687,0.5985667953985669,-0.018009742145223384
1.4367346938775512,0.3645933522690282,0.37253692240655284,-0.0438907017827125
1.469387755102041,0.21765532095173362,0.2136662583898224,-0.0416691374915301
1.5020408163265309,0.12432013910589135,0.09201288127670443,-0.023987438819227803
1.5346938775510206,0.08564278829434756,-0.0018941676742079533,0.003344249745918574
1.5673469387755103,0.10248838829794066,-0.07746659329479236,0.034176095657859666
1.6,0.1646401375255916,-0.13545933378076302,0.05887625867581672
