rel_t,TgF,gFy,gFz
0.0,0.8889143755521309,-0.3690200212869308,-0.9506728809519376
0.0326530612244898,1.4549897644144367,-0.09268412846287358,-1.406079843468948
0.0653061224489796,1.4359126956464772,-0.08401645038748874,-1.3875815955969526
0.0979591836734694,1.0766571148599982,-0.19397302091256502,-1.0658861675432982
0.1306122448979592,0.6527503873959333,-0.2635559912930894,-0.6389038974048366
0.163265306122449,0.4993772389912597,-0.061353087027026944,-0.31655838979074297
0.1959183673469388,0.7863311194604875,0.5045832991070509,-0.22011897390282145
0.2285714285714286,1.410458485911676,1.2671812233757567,-0.3714939758328787
0.2612244897959184,2.12496491397757,1.990451223048773,-0.6609138185286048
0.2938775510204082,2.7054429748596673,2.519196195360567,-0.9167548215092942
0.326530612244898,2.9374823925829943,2.752461397124575,-0.9594166647431632
0.3591836734693878,2.993273439780269,2.843284670717453,-0.8734269644164108
0.3918367346938776,3.073085153376374,2.938688342953122,-0.8100633498497019
0.4244897959183674,3.2293841238232943,3.0932781716053737,-0.7684100455219278
0.4571428571428572,3.236905936329905,3.0913492469953674,-0.7529977160886502
0.489795918367347,3.1157315420032887,2.9640955667749793,-0.7474043517186717
0.5224489795918368,2.7588146290486826,2.6177668838222448,-0.7011541006079001
0.5551020408163265,2.2790093717170588,2.1659930198893806,-0.5837936144828136
0.5877551020408164,1.8330660743082967,1.7429765769657857,-0.4603130478836978
0.6204081632653062,1.3673098430695447,1.301362115184524,-0.3242874455197326
0.653061224489796,0.9213178876697038,0.8773995529363566,-0.18706632111083518
0.6857142857142857,0.5791642993453757,0.5542474266246868,-0.08393272669608111
0.7183673469387756,0.4179712331424378,0.399637933675414,-0.061537568135100605
0.7510204081632654,0.34617200789214736,0.32978370668769713,-0.070908022460892
0.7836734693877552,0.3156075702729857,0.2967040168727371,-0.0821858300902966
0.8163265306122449,0.31123075708850956,0.2948390943380006,-0.07851378054510105
0.8489795918367348,0.32466634209725065,0.31579779306409056,-0.06107621316367307
0.8816326530612246,0.39739524697676254,0.3895642537134811,-0.05626496580880348
0.9142857142857144,0.665465523914722,0.645489160274607,-0.13052284588687543
0.9469387755102041,1.1686152229184559,1.1205980246948632,-0.29341712497718564
0.979591836734694,1.9342150087206504,1.8384294908649892,-0.5452454182394028
1.0122448979591838,2.845103593622487,2.6875889095126673,-0.8270174152793337
1.0448979591836736,3.6215455975406545,3.4161996384892124,-1.02523498176131
1.0775510204081633,4.009624738443525,3.791371888160978,-1.0486381142254748
1.110204081632653,3.9888287966810414,3.7888179910404474,-0.9461498377722052
1.142857142857143,3.7171827984116055,3.5504219826755605,-0.8175804280164362
1.1755102040816328,3.351022538172965,3.2133831329126186,-0.7354477531992526
1.2081632653061225,3.0490911080299057,2.9196586771679325,-0.7469100527800858
1.2408163265306125,2.8266033241140085,2.6900731256285506,-0.797546577999751
1.2734693877551022,2.4462095269859736,2.324871776423198,-0.7855803602745757
1.306122448979592,1.8628757848635882,1.7541997311272384,-0.677780764120742
1.3387755102040817,1.260328294428338,1.0960312891348056,-0.5540629795180024
1.3714285714285714,0.8361071234941143,0.4716955488906634,-0.46726832560192416
1.4040816326530614,0.6444018670772552,-0.020988687151160625,-0.49501254428526653
1.4367346938775512,0.7340781433357342,-0.2946461307136995,-0.662810629867356
1.469387755102041,0.9612148315687574,-0.3282819458966764,-0.8668593529492129
1.5020408163265309,1.1967423869428053,-0.22208986489962693,-1.1065593248965855
1.5346938775510206,1.3563813254092203,-0.03971134874290818,-1.2815185388389725
1.5673469387755103,1.3629886108512657,0.13579642042382475,-1.3167580222829434
1.6,1.1517824281022275,0.25123341750530537,-1.1583002156095763
