rel_t,TgF,gFy,gFz
0.0,0.7812942026817012,0.3245952267293242,0.6674545120555634
0.0326530612244898,0.6093108954175402,0.2646300876759621,0.527541293933315
0.0653061224489796,0.4781315431753451,0.21063175290885985,0.4223497548838473
0.0979591836734694,0.43298109399617163,0.1909846203761507,0.3855828836693313
0.1306122448979592,0.45525406627254683,0.20750074388421083,0.40015782790248916
0.163265306122449,0.5864399492765582,0.3097629007077316,0.48632105559124905
0.1959183673469388,0.7936506161521795,0.46321404751996736,0.6316107233429926
0.2285714285714286,1.0370793591305123,0.6275983733319694,0.8181073534582805
0.2612244897959184,1.295620748361446,0.7772611920527391,1.0320013628330666
0.2938775510204082,1.53776423838219,0.8921870909946518,1.2475695276968772
0.326530612244898,1.7564884064474318,0.9866617533361354,1.4462524935656595
0.3591836734693878,1.9639707273875004,1.0878929374297495,1.6252343804855494
0.3918367346938776,2.1653579791983026,1.2144562733829685,1.7748166842645923
0.4244897959183674,2.3133751748776046,1.3157866862322816,1.8756360238435534
0.4571428571428572,2.315366429911051,1.3222650816709296,1.8605108018677503
0.489795918367347,2.1491727067634714,1.2119072823400563,1.7205071842741824
0.5224489795918368,1.820380322359723,0.9932482050916899,1.472438880415185
0.5551020408163265,1.4053507119438586,0.7360377400196766,1.1635792549785928
0.5877551020408164,1.0017663078964583,0.5111923525987851,0.8397857285754959
0.6204081632653062,0.7119798904849887,0.38622938362629267,0.554922982194733
0.653061224489796,0.5627262466983585,0.35245069307540083,0.34526975237699054
0.6857142857142857,0.4932075431209312,0.3583519223905288,0.19791711075731508
0.7183673469387756,0.4564142945188367,0.35433317338787695,0.11203958949578088
0.7510204081632654,0.41121634941858537,0.29908340640222947,0.08618425369106858
0.7836734693877552,0.3265154919866896,0.20561553814608172,0.09258296515178713
0.8163265306122449,0.258614539070257,0.15159192855649065,0.10038223961585142
0.8489795918367348,0.23233029456707718,0.14783020016938855,0.10933084483542087
0.8816326530612246,0.26481439467520873,0.1879188471482562,0.15228087349286873
0.9142857142857144,0.36004098801808226,0.2575323099561511,0.22401447579660488
0.9469387755102041,0.5894002787478756,0.415393634999792,0.3517133973323857
0.979591836734694,0.8849797478031296,0.6343141926030899,0.4753406893526861
1.0122448979591838,1.1765930708071528,0.8781409644510508,0.5831463873955367
1.0448979591836736,1.420988010442673,1.1180743429750863,0.6598531177430143
1.0775510204081633,1.5625612594411897,1.28158975623622,0.7178836124489906
1.110204081632653,1.554873182264476,1.3007851692970251,0.7497462743661892
1.142857142857143,1.4579626672950952,1.2088488930029917,0.7606668533683385
1.1755102040816328,1.3491019880883823,1.07373461042096,0.7636492002408071
1.2081632653061225,1.2775689389035692,0.9729318106230105,0.7439776311838817
1.2408163265306125,1.2246759225142407,0.9039182272731673,0.705122293007636
1.2734693877551022,1.155771147841058,0.8445853252499831,0.644756554076134
1.306122448979592,1.0352473366736377,0.7609771217850478,0.5599826706347985
1.3387755102040817,0.8525520901336006,0.644724939459598,0.44441503373104946
1.3714285714285714,0.6376436893349748,0.5023269864711819,0.3232551370756123
1.4040816326530614,0.4436493274603157,0.357250558288431,0.2325206036540562
1.4367346938775512,0.3546485459997933,0.2797175512623676,0.20540964767556588
1.469387755102041,0.4053751103679591,0.29510610730112674,0.2762080431908386
1.5020408163265309,0.5902782196496732,0.42509353854833665,0.401650059133945
1.5346938775510206,0.7962948043256705,0.5871965211970614,0.5172662745501402
1.5673469387755103,1.1483812197349168,0.8993473923820174,0.671101620808038
1.6,1.4317189513727964,1.188730510190456,0.7496370566182801
