rel_t,TgF,gFy,gFz
0.0,0.2677060004445292,0.1016051835465149,0.15086796621058204
0.0326530612244898,0.27284278218251085,0.2431544471118786,0.006531369566623563
0.0653061224489796,0.27850020422644295,0.2818966536554788,-0.022158854946991543
0.0979591836734694,0.3042858749373963,0.26516007058321145,0.03170318153174078
0.1306122448979592,0.3886776341672527,0.2072921357703615,0.18971402417921635
0.163265306122449,0.5360769642244588,0.1324662945567449,0.4257909581683825
0.1959183673469388,0.6865260728285665,0.02447754028178879,0.6691904229214707
0.2285714285714286,1.1759418494235923,0.13792533427886616,1.1650278185046867
0.2612244897959184,1.692823533357823,0.3477008337707932,1.5927750686051239
0.2938775510204082,2.0203308183855992,0.613751649396843,1.8288608768916172
0.326530612244898,2.25197569477067,0.8676463870347355,1.9249719058500818
0.3591836734693878,2.297270227036567,1.026367052998664,1.8562806103004277
0.3918367346938776,2.1644515491687315,1.074346107743746,1.6890271282259655
0.4244897959183674,1.9570523631778411,0.9863238992456769,1.530829738723832
0.4571428571428572,1.966764975437279,0.9683007353761279,1.6045124966419304
0.489795918367347,1.9208506094608337,0.8940066052426565,1.6215855746524457
0.5224489795918368,1.7294626481809277,0.8009212274064339,1.5388567468887884
0.5551020408163265,1.5995237719603224,0.7377955769681246,1.4223741621360548
0.5877551020408164,1.4077509127383274,0.6569624010509877,1.2357944124084435
0.6204081632653062,1.2032178493279386,0.5708939625398174,1.0496316696642929
0.653061224489796,1.0008510532656243,0.45086743695634685,0.882933578703605
0.6857142857142857,0.7869734445228295,0.3194816414215538,0.7126328793721975
0.7183673469387756,0.6132326004555244,0.23105189125323544,0.5624059289008407
0.7510204081632654,0.4000357840259552,0.14634891664671584,0.363960369673991
0.7836734693877552,0.2578462611133863,0.0956194397068639,0.23310285025070124
0.8163265306122449,0.20478345769065176,0.09479008327962582,0.17434459495961724
0.8489795918367348,0.2811707986289416,0.15982046407079734,0.21484367712951963
0.8816326530612246,0.4929496370504675,0.24812776012443225,0.38925835245164025
0.9142857142857144,0.7563687722406655,0.3415897364868962,0.6315090935145743
0.9469387755102041,1.0717880047316233,0.4627515531296426,0.9261939888422382
0.979591836734694,1.2935031186623025,0.5550620461971951,1.124078892268018
1.0122448979591838,1.3877921282202208,0.6139852642280575,1.1958242329979567
1.0448979591836736,1.356906443863489,0.6547747945242388,1.1412593824318598
1.0775510204081633,1.2567475110023938,0.6703869098644967,1.0200562072689
1.110204081632653,1.1417246275751656,0.6388045140054212,0.9097060490242385
1.142857142857143,1.0337687117803744,0.5882197221492882,0.8323847431887023
1.1755102040816328,0.9610336937860414,0.5472895393031776,0.7907035956336044
1.2081632653061225,0.9426293541307296,0.5150370858906069,0.7917441753675408
1.2408163265306125,0.9731238497856239,0.49930352410648515,0.832819666080939
1.2734693877551022,1.021027429300543,0.4905944687279368,0.8919647416090954
1.306122448979592,1.0569929776694544,0.4854669744149122,0.9358593250725403
1.3387755102040817,1.0841514411988882,0.4670183847825022,0.9773677916977749
1.3714285714285714,1.065861185260406,0.4499500687802183,0.9661528595724289
1.4040816326530614,1.024917727944226,0.4330310285508153,0.9288319511141444
1.4367346938775512,0.9228660580971907,0.3990340784708259,0.8314884651120198
1.469387755102041,0.8159104798705326,0.3681257137294515,0.7271348851948818
1.5020408163265309,0.7205528442349761,0.3402598725663633,0.6340848940989254
1.5346938775510206,0.6012081634485008,0.3028993981340388,0.5181292516771723
1.5673469387755103,0.5264189514387182,0.2743226098716152,0.4468738321907554
1.6,0.49643300814288316,0.25580971556673293,0.42034828715002637
