rel_t,TgF,gFy,gFz
0.0,1.534358028248901,1.5394854659920152,0.07195659357747038
0.0326530612244898,1.7263553733570325,1.7140892445223512,0.18225273167096867
0.0653061224489796,1.9092860129902915,1.8830703426985465,0.2783790457346498
0.0979591836734694,2.072954547188263,2.0374287176819927,0.3501286826845235
0.1306122448979592,2.210492323242953,2.170912004174193,0.38993270405961533
0.163265306122449,2.3356252408387195,2.298921877187535,0.38660051562639647
0.1959183673469388,2.442189137511276,2.412729866618631,0.3525433206048919
0.2285714285714286,2.458824234904615,2.4327966862772112,0.3292216405173455
0.2612244897959184,2.3754151505162797,2.347374860231319,0.3290878158886118
0.2938775510204082,2.183012637995461,2.1495798156205783,0.3451109666198103
0.326530612244898,1.9190416916623851,1.8822298611975021,0.35089469772296067
0.3591836734693878,1.6215567808829592,1.5867257518554245,0.3228480615045615
0.3918367346938776,1.2880184906684977,1.259832974251138,0.26546162758102254
0.4244897959183674,0.9736347257859049,0.9521602830256813,0.20398643426318383
0.4571428571428572,0.708788126156203,0.6919326251057448,0.15244581612582128
0.489795918367347,0.5270494981375183,0.5158496475345667,0.10661300215641688
0.5224489795918368,0.393018903225809,0.3881420215452699,0.06832647569507848
0.5551020408163265,0.2949018232794745,0.29177601654753893,0.04926042232551563
0.5877551020408164,0.21582069273201318,0.2061651475973469,0.040553096541470726
0.6204081632653062,0.14847704034654274,0.12055440106967086,0.041052409649626864
0.653061224489796,0.09100004184639918,0.030551509186722933,0.05004320159641288
0.6857142857142857,0.07432570268806397,-0.031251362198091784,0.06157168229063245
0.7183673469387756,0.09606210937169203,-0.06311391217823036,0.07109604070174833
0.7510204081632654,0.11921207525171738,-0.0857506360603851,0.08044468454049117
0.7836734693877552,0.12835495385562815,-0.09346550800445931,0.08714089088082104
0.8163265306122449,0.12057787866540445,-0.08003405092213199,0.08942438605325362
0.8489795918367348,0.10470170414714067,-0.04929399238509362,0.0880128348958476
0.8816326530612246,0.095049231289997,-0.002631825695749288,0.08574573429616028
0.9142857142857144,0.11696624527863399,0.0713141574583434,0.07959689882710343
0.9469387755102041,0.18560787176859572,0.16980153633498934,0.06836218760223962
0.979591836734694,0.2856276004347241,0.2776378794474274,0.058432647384087884
1.0122448979591838,0.41073191929178987,0.4056648290677595,0.04501723245235815
1.0448979591836736,0.5629128930553696,0.5614246729748062,0.03150678781881274
1.0775510204081633,0.7215707853525876,0.7207627811873374,0.03445210288763822
1.110204081632653,0.8817002554289926,0.8780459388091204,0.06692137677249915
1.142857142857143,1.054951371163558,1.0445047696214893,0.12602147912437706
1.1755102040816328,1.2501225956281332,1.2306666893677474,0.20127235281912104
1.2081632653061225,1.4608732164973852,1.4329989861030474,0.27590120329710455
1.2408163265306125,1.6959874443014333,1.6641950711371192,0.3204818016571975
1.2734693877551022,2.000953820717763,1.9703221950986936,0.3304356601002813
1.306122448979592,2.2907583845726034,2.263049288928314,0.32772825560595215
1.3387755102040817,2.506609872990508,2.4778581261881967,0.3410710947194144
1.3714285714285714,2.6050172622548597,2.5712335262291846,0.37069965139195854
1.4040816326530614,2.571148709858901,2.533220769531303,0.3971249973284587
1.4367346938775512,2.409877383262067,2.371370972619473,0.40146047138903357
1.469387755102041,2.1589864824569487,2.125482457191359,0.3650580945242143
1.5020408163265309,1.88474031198068,1.8611618156584475,0.2907822751663781
1.5346938775510206,1.5827435241258796,1.568650780827482,0.2121767615571613
1.5673469387755103,1.3039623686522583,1.294068758765562,0.1608795583068712
1.6,1.0756662773051457,1.0621466871503729,0.1544097392067985
