rel_t,TgF,gFy,gFz
0.0,0.1639982864758382,0.14397537016167022,0.08004731305753697
0.0326530612244898,0.2643179351016547,0.251696754105771,0.0643030921253369
0.0653061224489796,0.3915725353286571,0.3850802848615662,0.045997088217284515
0.0979591836734694,0.5411080049879013,0.5388117693273982,0.03266140445376029
0.1306122448979592,0.6960534740885361,0.6953209367532242,0.03231399447988685
0.163265306122449,0.8592620139816856,0.8562843145010994,0.06042573225528936
0.1959183673469388,1.0288799592535727,1.019551851274759,0.11664647347429223
0.2285714285714286,1.221619603819197,1.2035156416488113,0.18980760522207962
0.2612244897959184,1.4118933664444648,1.3856312276151272,0.2610193617903299
0.2938775510204082,1.6638272087525248,1.6322259416327032,0.3171388235992263
0.326530612244898,1.9470916053208618,1.9159664968984789,0.3305288051570493
0.3591836734693878,2.2442676894862523,2.216162952825399,0.3278260491525461
0.3918367346938776,2.4784649250715507,2.450361281316661,0.3369184177014579
0.4244897959183674,2.5981593151171274,2.5650778479836487,0.36644895953433326
0.4571428571428572,2.5854172029317355,2.547971999609875,0.39402222545730836
0.489795918367347,2.448569987863472,2.409771019908628,0.40332458916647745
0.5224489795918368,2.190695467593933,2.1563045254530473,0.37175961993847845
0.5551020408163265,1.914113429364065,1.8884582254883562,0.3039971474751157
0.5877551020408164,1.6274385037431427,1.6107735014255318,0.23041527146374874
0.6204081632653062,1.3498167092596407,1.3381370346496304,0.17674563173933325
0.653061224489796,1.0922422340537308,1.080332492001331,0.15199557308293082
0.6857142857142857,0.8779298272787203,0.8631043629453994,0.1463813112338048
0.7183673469387756,0.7089541360168959,0.6908010406782967,0.14963086954506416
0.7510204081632654,0.5934450968297453,0.574503062148825,0.14485624648838097
0.7836734693877552,0.536449299366521,0.5192079094291966,0.13196393526627492
0.8163265306122449,0.5338037468780243,0.5198134321732737,0.11430607297976032
0.8489795918367348,0.589194302744165,0.5776199494377217,0.10153273398629611
0.8816326530612246,0.7151854283949117,0.7038312903565376,0.10168294466587495
0.9142857142857144,0.9163744441393276,0.9051363834761438,0.10758697211236454
0.9469387755102041,1.3495148543373596,1.3398299122932618,0.13024108366524026
0.979591836734694,1.8002643378930023,1.7878373181040477,0.18964124408290162
1.0122448979591838,2.2079816788610627,2.181779117111291,0.30555546089804886
1.0448979591836736,2.5395351518120655,2.4946929277225753,0.44514019298189644
1.0775510204081633,2.7887368243301314,2.731623300903157,0.5325010895309101
1.110204081632653,2.937204449902223,2.8793413245586517,0.5357177759806881
1.142857142857143,2.96423333456483,2.9182374841561645,0.456796523778487
1.1755102040816328,2.849149555566858,2.819957379446964,0.34903901729462594
1.2081632653061225,2.5739414306448363,2.55702369928171,0.26316046424145934
1.2408163265306125,2.122364459514981,2.1070047165326384,0.228377707461672
1.2734693877551022,1.6388122649757046,1.6218257782381493,0.21384427494484928
1.306122448979592,1.243941130416885,1.2292608733930863,0.17561079454038672
1.3387755102040817,0.9139609894095447,0.9055589614253453,0.11117426434338476
1.3714285714285714,0.6663312755292538,0.6661582200717061,0.04951982532684731
1.4040816326530614,0.4585004265174954,0.4673029740849151,0.01092566692074784
1.4367346938775512,0.29485761966058066,0.2946795161441092,0.00031187949896329184
1.469387755102041,0.190638643395509,0.15367233598353652,0.012115003865367678
1.5020408163265309,0.13628382055890695,0.04847841508034763,0.028766872930835928
1.5346938775510206,0.11796695016959116,-0.03320605231858731,0.045884296308223695
1.5673469387755103,0.13510855703508673,-0.07854197691626112,0.05310618475599737
1.6,0.17519262369060773,-0.08831400274807655,0.04409722930602561
