rel_t,TgF,gFy,gFz
0.0,1.799525191349693,0.9814709545801916,1.4623285816221638
0.0326530612244898,1.767434719410547,0.8604355187699394,1.420736308183331
0.0653061224489796,1.8366248307956439,0.8138376989672305,1.5077845891309638
0.0979591836734694,1.9492343846157523,0.8163011385178628,1.6515135565192867
0.1306122448979592,2.0510637327374845,0.8389548098645753,1.7830387187970873
0.163265306122449,2.060214358708912,0.8673757327192638,1.7900677487834356
0.1959183673469388,1.9710148904860958,0.8924676643843622,1.6939867318635027
0.2285714285714286,1.7154410578367274,0.8531563612751388,1.4229742253662245
0.2612244897959184,1.4343472349537187,0.7387011369038172,1.1580599071548912
0.2938775510204082,1.1371483277401375,0.5954426452514437,0.9106352047851608
0.326530612244898,0.8807195141954235,0.45286635116087226,0.7248589760797399
0.3591836734693878,0.6611836157210444,0.32656270574741947,0.5695964020404186
0.3918367346938776,0.4848771971921965,0.22384817997161618,0.4329022983540687
0.4244897959183674,0.3471716930840569,0.15162230279925218,0.312294352609374
0.4571428571428572,0.2519785145275372,0.1134078876964845,0.22418163307217212
0.489795918367347,0.2766540844299366,0.1545309985681293,0.23009598815716334
0.5224489795918368,0.44893611847685017,0.25360349218984674,0.3625421634729351
0.5551020408163265,0.7260207205034119,0.37909685564816925,0.5997172620036482
0.5877551020408164,1.0174557740914938,0.4987169880469001,0.8662383645750499
0.6204081632653062,1.242884504805888,0.5808811166657297,1.0726968716481509
0.653061224489796,1.3420097139258182,0.5987728235752396,1.1603197159959453
0.6857142857142857,1.2992042083593023,0.5656280463689745,1.119639359446322
0.7183673469387756,1.206195936462564,0.540494918094948,1.02815383507885
0.7510204081632654,1.127859017584336,0.5082345588406137,0.9582554126813655
0.7836734693877552,1.065705915533235,0.4660760245719469,0.9223202850539336
0.8163265306122449,1.0245424592669727,0.436316461652537,0.9133086731197146
0.8489795918367348,1.0050397033449165,0.4220702713641707,0.9101683696791513
0.8816326530612246,0.9913782022274231,0.4099795024890595,0.900151321693205
0.9142857142857144,0.9583214823279179,0.39242520605421827,0.8713576172644437
0.9469387755102041,0.9103608655173856,0.37498032471632037,0.8262995532761428
0.979591836734694,0.8539945747459392,0.3538030179403608,0.7663958934489639
1.0122448979591838,0.7952534152327707,0.33042965975230876,0.703754953774864
1.0448979591836736,0.6952982595315904,0.29659032590738454,0.5996643038140406
1.0775510204081633,0.6085987395760171,0.2735343485324612,0.5124191267694286
1.110204081632653,0.5505316056829223,0.26090259970470936,0.4569599250164343
1.142857142857143,0.5039934211470858,0.25608955756830276,0.41688899556348663
1.1755102040816328,0.5221969509995534,0.27488853070187297,0.43573409786625333
1.2081632653061225,0.584305045991973,0.31897785486031216,0.4850304721312225
1.2408163265306125,0.7333118687137994,0.4098284390354425,0.6059675251390272
1.2734693877551022,0.9123983402166965,0.5064304400240264,0.7580598855069036
1.306122448979592,1.1420178170508093,0.6296495094359681,0.9546207347316534
1.3387755102040817,1.4525585319454009,0.7989000208056691,1.215691774490121
1.3714285714285714,1.7675028391573562,0.9741957536800882,1.4713341770322461
1.4040816326530614,2.0776868369227177,1.1458087511194472,1.7078228961392123
1.4367346938775512,2.3149363604365534,1.269330524954728,1.8675903180743394
1.469387755102041,2.4651067691153874,1.3342168780837529,1.9504860226750587
1.5020408163265309,2.4881523654056,1.3253746822715677,1.9282753235177725
1.5346938775510206,2.3882903863945346,1.2698235682649235,1.8099227187202502
1.5673469387755103,2.1563189759443326,1.1805712971602538,1.5919611094352535
1.6,1.8303852995763925,1.0823948218252397,1.3111909925260852
