rel_t,TgF,gFy,gFz
0.0,0.8876087249457717,0.8818235754740082,-0.06498531232071514
0.0326530612244898,0.8861653642658754,0.8799436534755768,-0.07734644820017672
0.0653061224489796,0.8837792191471475,0.8779269121152964,-0.07554949801819034
0.0979591836734694,0.8825877808013712,0.8775750528379435,-0.06500273988627198
0.1306122448979592,0.8854538583471964,0.8811969223168862,-0.054340350864831514
0.163265306122449,0.8979276147130424,0.8939300655609441,-0.051232950383732205
0.1959183673469388,0.9222965253738683,0.916772330885406,-0.06398867964134003
0.2285714285714286,0.9433667871335152,0.9365665565592337,-0.07715273238315637
0.2612244897959184,0.9471140376771968,0.9393739203138977,-0.09050032492450964
0.2938775510204082,0.9366877596167654,0.9291214944606482,-0.09142420131437734
0.326530612244898,0.9090549090191217,0.9031139166781639,-0.08072835149500353
0.3591836734693878,0.8873212147548322,0.8833066950163201,-0.06924119583923911
0.3918367346938776,0.8886470917180082,0.8851995235889962,-0.07180573478769325
0.4244897959183674,0.9171623062622027,0.9114391090127411,-0.09402594962929663
0.4571428571428572,0.9521705255102814,0.9431002243957418,-0.1213887219718988
0.489795918367347,0.9720434331107076,0.9592647360618239,-0.1483264616415637
0.5224489795918368,0.9759555278446244,0.9609594078857963,-0.15569436822044852
0.5551020408163265,0.9507888579667533,0.9363791277576632,-0.1356503515013093
0.5877551020408164,0.9072962445964745,0.8953062476489694,-0.10269998953736448
0.6204081632653062,0.8669812830688989,0.858462300187151,-0.06938895863549531
0.653061224489796,0.8452865545985868,0.8396882794625546,-0.04791933980899278
0.6857142857142857,0.8480202578836636,0.8440763344470146,-0.045092360285753565
0.7183673469387756,0.8917023609387786,0.8878492939936684,-0.060308072230483095
0.7510204081632654,0.9681033120708938,0.9636904040790941,-0.08054248157730304
0.7836734693877552,1.0537597327928552,1.048793267127495,-0.09680365556553909
0.8163265306122449,1.1309897160674283,1.1254028090816137,-0.1083238006346845
0.8489795918367348,1.1836432089014879,1.1779267341243698,-0.10940238866568334
0.8816326530612246,1.19971332731733,1.1943289985720573,-0.10004070203282338
0.9142857142857144,1.1938285043107637,1.1890222470802845,-0.08832069061688687
0.9469387755102041,1.1785840838734802,1.1745657484231138,-0.07689645318796182
0.979591836734694,1.1576503296039673,1.1548938402362487,-0.06115665115861201
1.0122448979591838,1.1487223305057959,1.147036379594525,-0.049732874486508635
1.0448979591836736,1.1494620203665402,1.1485325143610023,-0.043812233502589844
1.0775510204081633,1.1558704670803908,1.155116225489139,-0.04144810835915833
1.110204081632653,1.1594570665874648,1.158680766876644,-0.03844700074315475
1.142857142857143,1.1555036921599793,1.1545746580313252,-0.03287277234576309
1.1755102040816328,1.135906566798716,1.1347210890743125,-0.02092743262919092
1.2081632653061225,1.0993073067159,1.0978261321808171,-0.002511795391683922
1.2408163265306125,1.0581250688030235,1.056444718487932,0.014322144419932592
1.2734693877551022,1.0233193939332286,1.0217870310903425,0.023591130718659724
1.306122448979592,1.0002928380253788,0.9991918076071954,0.024391420095883843
1.3387755102040817,0.9968332702952828,0.9962588267517,0.016605557826901696
1.3714285714285714,1.0026288762740663,1.002358193521889,0.005608514309408665
1.4040816326530614,1.0086774840177104,1.0084121477491208,-0.002957923609196936
1.4367346938775512,1.006937127579969,1.0064609496954582,-0.003921412223326228
1.469387755102041,1.0026321626374044,1.0020154293503827,0.0005716288125841604
1.5020408163265309,0.9886224996248688,0.9879675895641572,0.01174336533686971
1.5346938775510206,0.9773398681237396,0.9767835211908125,0.019957909815888734
1.5673469387755103,0.9726418858197284,0.9722907124747835,0.022396435784570456
1.6,0.9781163108622947,0.978173342814007,0.015411208457532282
