rel_t,TgF,gFy,gFz
0.0,0.8023609957621876,0.3117371220797353,0.6496463487516438
0.0326530612244898,0.903969002661559,0.5640697451922887,0.6643135265722716
0.0653061224489796,0.9377846460775638,0.6388762029515093,0.6849090038292563
0.0979591836734694,0.9427785539573033,0.6225837657646562,0.7134840109269219
0.1306122448979592,0.9495378317431137,0.5519118132781988,0.7682323437078569
0.163265306122449,0.9735372850222686,0.4870860183423712,0.8364925292546562
0.1959183673469388,1.0361502433259173,0.4502260524260208,0.9327813002819639
0.2285714285714286,1.1053504856007073,0.4299855566697571,1.0038510214535723
0.2612244897959184,1.1237815028821703,0.39345791843542516,1.024773882847259
0.2938775510204082,1.095536440873592,0.34210930037126197,1.0045222354088474
0.326530612244898,1.0613719363990657,0.26835836124317575,0.9903650694191191
0.3591836734693878,1.033541127242526,0.1995396860427701,0.9901649769884657
0.3918367346938776,0.9833956335906877,0.1844599679089596,0.9555837447703924
0.4244897959183674,0.9309731598306139,0.19639699628055599,0.9095065002220796
0.4571428571428572,0.8935380520860539,0.241832117484545,0.8537309760666533
0.489795918367347,0.851755053864054,0.31751547646573053,0.7818175128890971
0.5224489795918368,0.8338600368599729,0.3752895667291095,0.7464346459078955
0.5551020408163265,0.8909562982815926,0.33064267057028,0.7926220240689841
0.5877551020408164,0.9685413633557006,0.23403734974711765,0.8698960959423603
0.6204081632653062,1.0305025228448685,0.1464051273613019,0.9296360394767927
0.653061224489796,1.0867199213112204,0.11408350947978498,0.9582917762193482
0.6857142857142857,1.1261468176244431,0.17470003545130558,0.927953697460385
0.7183673469387756,1.1484912941447472,0.3087802666845998,0.8676494442490119
0.7510204081632654,1.1567823119099574,0.4569361170628486,0.8165258783710028
0.7836734693877552,1.1861284053527685,0.5211878361111085,0.8277571166055114
0.8163265306122449,1.1853262000444722,0.5245486316763802,0.8614324952071658
0.8489795918367348,1.1417416784223497,0.48455725570802766,0.8933557026926311
0.8816326530612246,1.0751730745727734,0.44675748944055593,0.9024167848591578
0.9142857142857144,0.9852371823099633,0.3978998474218418,0.8736028216515184
0.9469387755102041,0.8838628967520522,0.2985608350193153,0.820782766762294
0.979591836734694,0.8270558196996234,0.19138775294443486,0.7426129682578936
1.0122448979591838,0.8498244690319318,0.15174615918163012,0.6702415558711666
1.0448979591836736,0.937825368477287,0.21308086134625212,0.6168723660738649
1.0775510204081633,1.0137791922750843,0.29571424721809997,0.6109173861238457
1.110204081632653,1.0539099922455895,0.38319798157649665,0.6529339120451004
1.142857142857143,1.032569744464446,0.39778469637158087,0.7293120283996425
1.1755102040816328,0.9705977023798231,0.3383141133627325,0.8153106877061026
1.2081632653061225,0.936653334389109,0.28080805428885913,0.8793635284083169
1.2408163265306125,0.9588311326283779,0.28573852467566024,0.9111405320601756
1.2734693877551022,1.007501100896575,0.36229354916774975,0.9043080817415644
1.306122448979592,1.0469897074418382,0.4413049156251266,0.8873242278154169
1.3387755102040817,1.0855454647856533,0.49188545732000805,0.8888446459152688
1.3714285714285714,1.11142931592454,0.48197461681374404,0.9124658194065605
1.4040816326530614,1.1097717926364012,0.44287765026860043,0.935599758728846
1.4367346938775512,1.0872647297738824,0.3809101237588254,0.944135317252819
1.469387755102041,1.0453003226860171,0.30108144973840795,0.9303880288470969
1.5020408163265309,0.9928548301405111,0.25066332932225177,0.8902646634451038
1.5346938775510206,0.9181734087570331,0.20490492757993922,0.8322700369222178
1.5673469387755103,0.8879748816398055,0.21815625139039158,0.8160740379857772
1.6,0.8975942692740484,0.27230240141309786,0.8389849536963545
