rel_t,TgF,gFy,gFz
0.0,0.9311534209806347,0.9105156745595929,0.098099930036715
0.0326530612244898,0.8980170753640673,0.8744530533516888,0.10434368346433923
0.0653061224489796,0.8399087996304863,0.8144422676744841,0.1122730432297046
0.0979591836734694,0.7705330114855597,0.7441754393263746,0.12019722793846487
0.1306122448979592,0.7038274648049417,0.6776606822540232,0.12650840083671833
0.163265306122449,0.6550033740652607,0.630548956474109,0.1306561265550823
0.1959183673469388,0.6381594383494378,0.6162611864990362,0.125974264225015
0.2285714285714286,0.6701763642718421,0.6516794127251221,0.1078256780245851
0.2612244897959184,0.7410173421979972,0.7251990015855059,0.08307813048904207
0.2938775510204082,0.8274984125268178,0.8133897858058342,0.06005136027009551
0.326530612244898,0.8978090195623014,0.8842355430337329,0.04576555891585753
0.3591836734693878,0.9441249391969068,0.9304892681323911,0.044190139448883906
0.3918367346938776,0.9700513165431852,0.9560853833165679,0.05552151433273272
0.4244897959183674,0.9913638715003997,0.9766009784556556,0.07245843501613579
0.4571428571428572,1.0263335991073843,1.0110830567178593,0.08555422249487489
0.489795918367347,1.0747755648644541,1.0587557250178634,0.09616168171882752
0.5224489795918368,1.1173729686211022,1.1007452459097828,0.1060784009366954
0.5551020408163265,1.148043596805281,1.1319549583538984,0.11196140189630574
0.5877551020408164,1.16389535745445,1.1496431623859802,0.11310539374110329
0.6204081632653062,1.1625330422063858,1.1503545399122308,0.10894449109419865
0.653061224489796,1.151927806106042,1.1417201162644215,0.0989659162371605
0.6857142857142857,1.1357771583643652,1.127219854240018,0.08539263099050039
0.7183673469387756,1.105817948158943,1.0980516688733633,0.07439487128570176
0.7510204081632654,1.061968148491473,1.0542948992268593,0.06966086305280181
0.7836734693877552,1.010349008111047,1.0023412353702352,0.07180941344877513
0.8163265306122449,0.9599158987764623,0.9512914064057832,0.0809352933165813
0.8489795918367348,0.9294612583280951,0.919803687843003,0.0916026795061268
0.8816326530612246,0.9254504556811459,0.9143441119345435,0.10169297697336714
0.9142857142857144,0.9451491136003493,0.9316656445165241,0.10572630213011112
0.9469387755102041,0.9771190464181493,0.9614146344644016,0.10141235783168294
0.979591836734694,1.0076436735735927,0.9911602406879444,0.08856510060591938
1.0122448979591838,1.0409012558074635,1.0250703266549124,0.06597466094846464
1.0448979591836736,1.048838310199266,1.0338434742392963,0.051501446951790805
1.0775510204081633,1.0468597315584924,1.0324971737514748,0.04749135664702835
1.110204081632653,1.042445256378699,1.0456473350229099,0.010791888893308519
1.142857142857143,1.044887546729046,1.0247919840512467,0.07501393257513606
1.1755102040816328,1.034208873418708,0.9690814433930284,0.1844316100714406
1.2081632653061225,1.0225590512113716,0.937375695425558,0.23204965499037583
1.2408163265306125,1.021530015541136,0.9350086627810624,0.23521701371517548
1.2734693877551022,1.0205009798709002,0.9326416301365668,0.23838437243997512
1.306122448979592,0.8800683840307686,0.7176539135680614,0.41319921504313556
1.3387755102040817,0.6881648008337333,0.5168271837686477,0.4390080000882994
1.3714285714285714,0.5182196934661669,0.3735720384255294,0.37484539269152306
1.4040816326530614,0.3913128580409322,0.2880353005344274,0.2610171965715903
1.4367346938775512,0.37960663247407156,0.25025148453614743,0.28288607235778224
1.469387755102041,0.4963390233411662,0.31150497603136906,0.3782640094386943
1.5020408163265309,0.7147906556167904,0.4680831769864697,0.5118140667046363
1.5346938775510206,0.9751995513083082,0.6943457344586367,0.6295767751834291
1.5673469387755103,1.2315685221153831,0.9745210158277761,0.6846627219583825
1.6,1.4426695225402666,1.2887498845181695,0.641230658120286
