rel_t,TgF,gFy,gFz
0.0,0.8486742753460861,-0.06392394640773225,-0.8752856854292382
0.0326530612244898,1.060330280932747,-0.06332031605464851,-1.0354484356907219
0.0653061224489796,1.2070225767550675,-0.04181639954521105,-1.1760165771096103
0.0979591836734694,1.2757502844515989,-0.0022358039507597276,-1.2625232797509784
0.1306122448979592,1.245467225209352,0.04955500595333341,-1.2530591946818717
0.163265306122449,1.035322547153924,0.08256911651882803,-1.0607078459750556
0.1959183673469388,0.7381835157191113,0.10849875557278371,-0.7318610532860351
0.2285714285714286,0.624397758679045,0.3063071914842764,-0.42566879602831137
0.2612244897959184,0.923621276207653,0.8019353575397894,-0.3236955766511009
0.2938775510204082,1.5544675270611457,1.4726037821083848,-0.4769870258151941
0.326530612244898,2.2603823810547277,2.0925781314724072,-0.7861064369631808
0.3591836734693878,2.817280437921426,2.5656109539752254,-1.064145506394351
0.3918367346938776,3.028677274423453,2.7689512942520733,-1.1388962790601946
0.4244897959183674,3.0112684309767666,2.7927545577373394,-1.0358675007196803
0.4571428571428572,2.9845093106853193,2.812143160998398,-0.8866368011680774
0.489795918367347,3.089218216455176,2.9315629660202216,-0.819392215677429
0.5224489795918368,3.1528668482597695,2.9760116684206204,-0.8469711931942849
0.5551020408163265,2.946290483432346,2.757911226882252,-0.8575048688077753
0.5877551020408164,2.448097892328379,2.2792839010086663,-0.751490407958459
0.6204081632653062,1.7576189315149344,1.6341722994675498,-0.526203928046707
0.653061224489796,1.147836294442716,1.0678887709348992,-0.2898830054387837
0.6857142857142857,0.717823833811738,0.6680801310790687,-0.10454768493502166
0.7183673469387756,0.5253517608966505,0.48764017151811634,-0.01874237513568202
0.7510204081632654,0.4759138820099038,0.43758496768475974,-0.027673473815116444
0.7836734693877552,0.39064673152323703,0.3634071412373499,-0.031199148376510062
0.8163265306122449,0.27491627361098747,0.265613650277767,-0.011435726146214322
0.8489795918367348,0.2199054562774443,0.2193487731084128,-0.004635564003755817
0.8816326530612246,0.27439614111444977,0.26684215913212256,-0.033013760137416734
0.9142857142857144,0.4990370075260072,0.4602850147948162,-0.09860548718028295
0.9469387755102041,0.8526714661044479,0.7707157145056521,-0.17201020079122412
0.979591836734694,1.2090578236059863,1.1006251253116024,-0.22160278172923634
1.0122448979591838,1.6922169419577273,1.5654868691693382,-0.3218304923171689
1.0448979591836736,2.3956315892297173,2.2430210674578412,-0.5147131091116894
1.0775510204081633,3.1255849608186344,2.940018669607567,-0.7313038240750183
1.110204081632653,3.6391344976008395,3.430499377398953,-0.8775224539999678
1.142857142857143,3.8585435475827174,3.637455000129627,-0.9337735943641988
1.1755102040816328,3.7588173333200077,3.545500620166377,-0.9005129701730671
1.2081632653061225,3.327642163113166,3.1517574981732572,-0.7994903682156302
1.2408163265306125,2.87083954270701,2.722993071091088,-0.7612952490306837
1.2734693877551022,2.618344849864833,2.463526881465619,-0.8155445681365162
1.306122448979592,2.424871083370779,2.2491986706041707,-0.8721012619336284
1.3387755102040817,2.0855200360438366,1.9274858893021265,-0.8557747361186583
1.3714285714285714,1.6163508999960505,1.4476423630371311,-0.752167322065692
1.4040816326530614,1.1774990537318573,0.8469009525873955,-0.6297118762533813
1.4367346938775512,0.8686830342594046,0.2803553427637911,-0.5867354172165408
1.469387755102041,0.7671925331462075,-0.1407964696980164,-0.6662888362789174
1.5020408163265309,0.9200973520302628,-0.3367988731323003,-0.854969747466104
1.5346938775510206,1.13315585328496,-0.3389200368348746,-1.071277622898509
1.5673469387755103,1.304730982558189,-0.13967588079453205,-1.2708449441000822
1.6,1.3388668931647287,0.21332134565255378,-1.3947014258634889
