rel_t,TgF,gFy,gFz
0.0,0.7708657557448404,0.31005326158961294,0.6809091225860272
0.0326530612244898,0.5805404568615786,0.23963362466424398,0.5160996664022302
0.0653061224489796,0.4604354923969916,0.18921152100597163,0.4133988607689995
0.0979591836734694,0.41063811755088997,0.16749144665483925,0.37020386934538824
0.1306122448979592,0.436939206549368,0.1867263805124224,0.388441075334574
0.163265306122449,0.5564844089488704,0.2715657514242791,0.47653193820170203
0.1959183673469388,0.754494729956832,0.40510015556084267,0.6272666794308421
0.2285714285714286,0.997985839266569,0.5709617843532547,0.8127150025842123
0.2612244897959184,1.2364338942752935,0.7304348751186347,0.9945331027014932
0.2938775510204082,1.4658972399256176,0.8661297424072729,1.1804810684930616
0.326530612244898,1.67402232750721,0.9733669295880883,1.3567078218523343
0.3591836734693878,1.8752128537535189,1.0708975488681511,1.5279380334836479
0.3918367346938776,2.066294125947405,1.145299012313584,1.6963700079625617
0.4244897959183674,2.238013924243198,1.1938574192784266,1.8544399592707614
0.4571428571428572,2.366135552069563,1.2365985638749,1.9484092816250733
0.489795918367347,2.3849506931617657,1.2324928592333735,1.9254863356061662
0.5224489795918368,2.2075731442284527,1.1298048275513062,1.7591287347848423
0.5551020408163265,1.8323811506911614,0.9399629782754712,1.4515586684393111
0.5877551020408164,1.3467148244041578,0.691212771678624,1.0611031315105408
0.6204081632653062,0.8824821786198808,0.4308589273756887,0.6881246698667242
0.653061224489796,0.5269609619391435,0.22105477735371135,0.3994908802466053
0.6857142857142857,0.3311792472330985,0.11054486130736459,0.22366787511488856
0.7183673469387756,0.26687275491200896,0.07609248438995199,0.1435298841967792
0.7510204081632654,0.22814409290425747,0.06953198743434934,0.09657458944352164
0.7836734693877552,0.16573426765356208,0.07693673659296633,0.047998325270026405
0.8163265306122449,0.11282303700283312,0.0647692934102065,0.02460895262528984
0.8489795918367348,0.09569923098761182,0.0077228464464374,0.05322907098302709
0.8816326530612246,0.11230353125894761,-0.026746344308809615,0.11536088420422501
0.9142857142857144,0.28271126444834177,0.09854606868975054,0.21340061561669257
0.9469387755102041,0.6373964842686252,0.4149341621672133,0.334445411165534
0.979591836734694,0.9994303449400713,0.769109211868158,0.44418623681722197
1.0122448979591838,1.2272611962134792,1.0238087808389884,0.5171035662470282
1.0448979591836736,1.2923303933553723,1.1022381911110537,0.5667942198524072
1.0775510204081633,1.2460073369231828,1.0204060203802714,0.6265212374798074
1.110204081632653,1.164137835283758,0.9062168673987542,0.6910066273112989
1.142857142857143,1.2214677652325248,0.9331412678869414,0.7612420776437265
1.1755102040816328,1.3992056653837655,1.0845940466671122,0.8247237646567463
1.2081632653061225,1.5294384777011063,1.1943301668425854,0.865338041316198
1.2408163265306125,1.5459308433785017,1.2033405651847746,0.8589079495117772
1.2734693877551022,1.4474387970802067,1.1219805040920334,0.7971206356005484
1.306122448979592,1.2634050441786928,0.9821114521012438,0.6898550048327602
1.3387755102040817,1.075364920486319,0.8503272522147539,0.5655819649164574
1.3714285714285714,0.8914386086889019,0.7336845574751653,0.4267915662466795
1.4040816326530614,0.697247241005008,0.6041742838699635,0.28978370303561174
1.4367346938775512,0.5216589018626192,0.4760488800881909,0.1832565602375573
1.469387755102041,0.4056112838601454,0.3795980133416709,0.13093660941107693
1.5020408163265309,0.3708564926209658,0.3269886539049638,0.15545172429751106
1.5346938775510206,0.4713706567672959,0.37378201388416904,0.26442150715816654
1.5673469387755103,0.7457543884662602,0.5554945352889818,0.46947525857921074
1.6,1.182899279837047,0.8711308312125434,0.7516669555814695
