rel_t,TgF,gFy,gFz
0.0,0.739153219594243,0.3414286076980055,0.6377890578031132
0.0326530612244898,0.5571508368594088,0.28738744750673806,0.46745076592366347
0.0653061224489796,0.4745770115396684,0.28020022726409577,0.3790552521507488
0.0979591836734694,0.48700027411035096,0.3124669670305886,0.3737437289024628
0.1306122448979592,0.5761185583678268,0.3748156435672651,0.43834835659040644
0.163265306122449,0.73251713467548,0.4597284427292143,0.5700314585918229
0.1959183673469388,0.9515408355821303,0.5611850054511115,0.7674795866119303
0.2285714285714286,1.1853598624208808,0.6605307132549716,0.9812948949404192
0.2612244897959184,1.4169299276571539,0.7609761864639683,1.1870898824877378
0.2938775510204082,1.6110258462511997,0.8546823262346491,1.349979843631767
0.326530612244898,1.7709073996307378,0.9309355493173194,1.4834025987961836
0.3591836734693878,1.9147742165058903,0.9703948606331577,1.6160879105952068
0.3918367346938776,2.032296396466441,0.9706281940751664,1.7352016371156327
0.4244897959183674,2.132601256042735,0.9478158276711613,1.844973698534027
0.4571428571428572,2.177555793285437,0.9054452933759213,1.8947780690695797
0.489795918367347,2.0823816356527542,0.8385892312742247,1.8003332633181564
0.5224489795918368,1.8292471768895828,0.7494720714227595,1.556941963373929
0.5551020408163265,1.4567755056296328,0.6413636146942071,1.209131501729313
0.5877551020408164,1.0648790917724578,0.5364720193688812,0.8461422332846208
0.6204081632653062,0.7549253404361045,0.4736523766969248,0.543464843859101
0.653061224489796,0.5747553912149237,0.44756069740465243,0.3380020080617935
0.6857142857142857,0.5181984794376108,0.44694177832730947,0.2123495291118393
0.7183673469387756,0.5015782273985798,0.4384615833059436,0.11642749553439796
0.7510204081632654,0.453622881977727,0.38628137983658095,0.038787462010815614
0.7836734693877552,0.35255549826420307,0.3001046790676643,-0.012540937066173933
0.8163265306122449,0.24845408053674528,0.1799160384805606,-0.007890366372891868
0.8489795918367348,0.14825416982979894,0.04076831091247895,0.04293053888741143
0.8816326530612246,0.10617885732952997,-0.05347040225500293,0.13511131672675813
0.9142857142857144,0.2863375368694701,0.09461364290908052,0.22909204268213548
0.9469387755102041,0.6573561837814237,0.4448632458909985,0.34450904999642656
0.979591836734694,1.0478059532512913,0.8306056345915465,0.4663456164406988
1.0122448979591838,1.3826317286638887,1.1932189057428657,0.5752775775947961
1.0448979591836736,1.539022067612461,1.351688593182153,0.6487028457880398
1.0775510204081633,1.497731161845093,1.2938394537778926,0.6917793665223231
1.110204081632653,1.3570796949423305,1.134639907505062,0.7202008990948575
1.142857142857143,1.3114570157574421,1.0878261464223888,0.7143252322366876
1.1755102040816328,1.3406014643692656,1.098908037139093,0.719363573136225
1.2081632653061225,1.3785911880784942,1.1165355375044317,0.7224893861064818
1.2408163265306125,1.3530546151783958,1.094570452218845,0.6872363573532435
1.2734693877551022,1.262391889541586,1.035228758494723,0.613036816533713
1.306122448979592,1.0422525466215335,0.8628609293547511,0.4996167744202095
1.3387755102040817,0.7901995744436567,0.6504417645901182,0.4019908298091388
1.3714285714285714,0.7298337923937489,0.6009563951292184,0.37733620201762813
1.4040816326530614,0.7256104717159727,0.5975139232478754,0.3755683530946843
1.4367346938775512,0.7213871510381966,0.5940714513665325,0.3738005041717405
1.469387755102041,0.7451721454468624,0.595350803268005,0.3850678365682071
1.5020408163265309,0.997320616567215,0.7906852974436458,0.4916616407135028
1.5346938775510206,1.2784599486304309,1.0194242540791685,0.6060900796602285
1.5673469387755103,1.5142721599540305,1.2261911300199286,0.6951298919903695
1.6,1.6245124085333824,1.344823650156606,0.7261455547107658
