rel_t,TgF,gFy,gFz
0.0,0.40117266316755873,-0.15883842656769373,0.06304504863503134
0.0326530612244898,0.10224640692882203,-0.19675571180640158,0.07736666196322363
0.0653061224489796,0.031642278540909,-0.12403032900913166,0.05114252609179909
0.0979591836734694,0.14278883042870236,0.09414441258213387,-0.02035166594538946
0.1306122448979592,0.36804198177371217,0.351427471519868,-0.09278107902234164
0.163265306122449,0.6138279673401122,0.5959162446317443,-0.14529818565999866
0.1959183673469388,0.9301259482452533,0.8858079978235426,-0.17627409114029627
0.2285714285714286,1.1645541435837903,1.1180223198152202,-0.15177247738293873
0.2612244897959184,1.3427262272775842,1.3079456273414738,-0.0769786673610057
0.2938775510204082,1.5626820627962956,1.5450148226879572,0.015654165268005026
0.326530612244898,1.835330791671718,1.8303855233050919,0.0852343011505137
0.3591836734693878,2.160385363882288,2.1600535992481453,0.1128803328226692
0.3918367346938776,2.479452451006508,2.475192164745437,0.10646961467241078
0.4244897959183674,2.6857478683354885,2.674325158308485,0.10941041958865444
0.4571428571428572,2.731867442729688,2.7137925947668955,0.12691282901103434
0.489795918367347,2.6591784903931863,2.6374258014105725,0.13634165592873806
0.5224489795918368,2.5061022510193327,2.4857984277708187,0.12481036321319355
0.5551020408163265,2.2969697264743534,2.282898821389136,0.1130118784652461
0.5877551020408164,2.054225076381997,2.04668116288846,0.10979316438930632
0.6204081632653062,1.8105031493419124,1.801618937883049,0.10655330139228236
0.653061224489796,1.61087974755091,1.5932296499979166,0.11023189274437808
0.6857142857142857,1.2836794346196156,1.2506790029092867,0.09789764259391576
0.7183673469387756,1.0574194436237458,1.0208773606185837,0.05359398055283527
0.7510204081632654,0.8827558935786827,0.8521619905864538,0.000628155830858759
0.7836734693877552,0.7810034355309191,0.7627728267536306,-0.03918471906506657
0.8163265306122449,0.742230617544459,0.7333018544789992,-0.06152140776959546
0.8489795918367348,0.8010147501573119,0.7839848337896144,-0.09603495529630131
0.8816326530612246,0.999338502786121,0.9468335711685969,-0.17511839385800473
0.9142857142857144,1.327058322384892,1.2378263558891633,-0.2812249603074525
0.9469387755102041,1.6893780071572204,1.5869001496749706,-0.3146593043220902
0.979591836734694,2.170020592523517,2.0669483540459503,-0.19591126604802894
1.0122448979591838,2.583825956925086,2.495596346102222,-0.005288786091858543
1.0448979591836736,2.9203786481202845,2.857742961314021,0.16968891522741186
1.0775510204081633,3.1734372073676256,3.1370320288442533,0.2711099935992178
1.110204081632653,3.2188115148466654,3.192587397718671,0.22624112621130557
1.142857142857143,3.0380769411787005,3.0187980268390517,0.06754438717296178
1.1755102040816328,2.6538437018355676,2.646141949468545,-0.06659355127607929
1.2081632653061225,2.1298132679642308,2.1214110893106364,-0.10868560740377552
1.2408163265306125,1.58833161268102,1.5761947420306237,-0.09817793177270494
1.2734693877551022,1.3126599289671868,1.2995717790787757,-0.08090451842787824
1.306122448979592,0.8729615519528932,0.8582107859370548,-0.06164688870115146
1.3387755102040817,0.662296906744377,0.6457811277920058,-0.06034999852034708
1.3714285714285714,0.47917296953209604,0.46813591251137965,-0.053985402527844784
1.4040816326530614,0.31741897750800835,0.31105593821963107,-0.0353027236051019
1.4367346938775512,0.20117644171109417,0.15951140048841603,-0.003934702085030149
1.469387755102041,0.14350872019578,0.019534161418737945,0.03297337678235931
1.5020408163265309,0.15124331872142655,-0.09120599843283511,0.06349676813657854
1.5346938775510206,0.1871296464300358,-0.16501148764421053,0.0813614676345726
1.5673469387755103,0.22519423953643145,-0.20047111532051545,0.08173180895762483
1.6,0.2430082611916244,-0.19729073861829816,0.06208904525452315
