rel_t,TgF,gFy,gFz
0.0,2.053620479734571,0.5603422354019878,1.7682612790732577
0.0326530612244898,2.164597352476504,0.6201463220254856,1.9257675381633184
0.0653061224489796,2.1605675062971224,0.6799587679146079,1.9498697786537975
0.0979591836734694,2.068514016754533,0.7285834810957396,1.874951234138095
0.1306122448979592,1.9029484658198261,0.7556659647027443,1.7241529768753459
0.163265306122449,1.6978779799117985,0.7341691487979358,1.5314533635572727
0.1959183673469388,1.4771516461107512,0.6390254361366108,1.319632151657799
0.2285714285714286,1.2449043574015273,0.5186897748143114,1.1109890727842036
0.2612244897959184,1.0403126471659028,0.38989196212432053,0.9358691045944141
0.2938775510204082,0.8670513068213127,0.2711983693650698,0.788179493542472
0.326530612244898,0.6707929787898953,0.15631869811683743,0.6102985543168862
0.3591836734693878,0.5042803021087384,0.08619003389124279,0.45680314997321364
0.3918367346938776,0.3881258257830135,0.05343239107738684,0.35207485915455405
0.4244897959183674,0.28148154904509953,0.029357219799108804,0.26470093254690674
0.4571428571428572,0.3243808594844163,0.04761073123340984,0.31006083372227994
0.489795918367347,0.44327376982524574,0.06988298618375052,0.425040934875116
0.5224489795918368,0.7207972944546343,0.13884665412208255,0.6920656869559008
0.5551020408163265,0.9636413233397206,0.2311498905201379,0.9180467744569062
0.5877551020408164,1.1254264992054617,0.31315921593633084,1.0597188527543926
0.6204081632653062,1.225369820099564,0.40891076726819275,1.1325660716188148
0.653061224489796,1.2185530556215804,0.46053651440235205,1.1126195438727648
0.6857142857142857,1.176995438375443,0.47984604657762436,1.0649556076151505
0.7183673469387756,1.1168757762946901,0.44549374360198485,1.0139713117451061
0.7510204081632654,1.0609788255495525,0.406330862110106,0.9747609427247624
0.7836734693877552,1.0232081827102222,0.382439020591579,0.9491142375289886
0.8163265306122449,1.00806123075102,0.37589271541836705,0.9358051947456455
0.8489795918367348,1.0164868109245209,0.38552859366268044,0.9397525406445548
0.8816326530612246,1.0301685958779874,0.3918558246284694,0.9516304686277095
0.9142857142857144,1.040435496107421,0.38725302724509203,0.9635773685283067
0.9469387755102041,1.0281764795242732,0.36784609539878155,0.9562198265642841
0.979591836734694,0.9762451161432891,0.33899873533363867,0.9103747398466185
1.0122448979591838,0.885337396442185,0.3075548790143641,0.8250428545763988
1.0448979591836736,0.7737368386105511,0.28773375785099087,0.7138477752455396
1.0775510204081633,0.657954623881385,0.27505690974588254,0.5947540497326268
1.110204081632653,0.5506292901430342,0.26969679201952385,0.47525228633402106
1.142857142857143,0.4861714116301222,0.2818492306007238,0.38458190577453516
1.1755102040816328,0.4827826830913561,0.31476190150694017,0.3494389105011074
1.2081632653061225,0.5394101528127153,0.3545010792016967,0.38599073791067073
1.2408163265306125,0.6629379534703878,0.40735648159710053,0.5014610056859401
1.2734693877551022,0.8586090725729338,0.48376492495507006,0.6927415241732738
1.306122448979592,1.1165004884304406,0.5799581521973606,0.9440122531692838
1.3387755102040817,1.409841454954364,0.695958363619555,1.220012638886272
1.3714285714285714,1.699877636229872,0.8356026014748883,1.4735235259116966
1.4040816326530614,2.0260249923954157,1.0472739830500903,1.719939576051033
1.4367346938775512,2.269255771892665,1.2093616630026942,1.888766057397863
1.469387755102041,2.4584983993884237,1.3162961094514614,2.016366436479448
1.5020408163265309,2.538014261358731,1.3450561658863434,2.0586726216290487
1.5346938775510206,2.4954111409119797,1.2540933690864449,2.0194947026098027
1.5673469387755103,2.317507077987559,1.0467795484432696,1.9017223362922127
1.6,2.0910034683695056,0.803556132759301,1.7608747989724516
