rel_t,TgF,gFy,gFz
0.0,1.2010670781966402,0.5891677749152595,1.1011630617777768
0.0326530612244898,1.3363664107391169,0.6790262190208642,1.0766304165152105
0.0653061224489796,1.3396186508611647,0.6868678160010565,1.0269737963626948
0.0979591836734694,1.2538850651083757,0.6392117604941445,0.9630788517467759
0.1306122448979592,1.1279311578535298,0.5638823555702595,0.8984562100364293
0.163265306122449,1.0101990068787565,0.49485813417061186,0.8450224409944965
0.1959183673469388,0.9337523999816065,0.4603549690565462,0.8115914089796165
0.2285714285714286,0.9199396050386401,0.45106371351499963,0.8053716960053932
0.2612244897959184,0.9417039866538536,0.45694468394649035,0.8158363747847173
0.2938775510204082,0.9794146819877708,0.46583176484938105,0.8426758528774875
0.326530612244898,1.0321336141552544,0.4779242164870288,0.8888905735041276
0.3591836734693878,1.083776548846816,0.49026418170821406,0.9379344902534958
0.3918367346938776,1.117706981946473,0.5024600844690514,0.9712590410072323
0.4244897959183674,1.1215796858616471,0.5100614851740061,0.9750098840277635
0.4571428571428572,1.0955437491023792,0.5055632049611654,0.9513192544658237
0.489795918367347,1.0428926890362955,0.48604344495294344,0.9055646988694314
0.5224489795918368,0.9648545517278952,0.4481119188846946,0.8418140783132946
0.5551020408163265,0.8684840770565887,0.40030763117721396,0.7632752370097755
0.5877551020408164,0.7759392601715542,0.3571943746578729,0.6856007307125848
0.6204081632653062,0.6605384329960724,0.30785272641691347,0.5841700298745736
0.653061224489796,0.5700944045886271,0.267248671981817,0.5038826402230868
0.6857142857142857,0.5078921894525213,0.24054553179053892,0.44739596529211323
0.7183673469387756,0.5522401086428245,0.2708753374654352,0.4825005094507749
0.7510204081632654,0.5519502466724414,0.263491040930598,0.48356221190820997
0.7836734693877552,0.49826549251605623,0.22393392314102395,0.4394377300985097
0.8163265306122449,0.49636937195055747,0.22258785189519084,0.4379020305515111
0.8489795918367348,0.4944732513850587,0.22124178064935773,0.43636633100451244
0.8816326530612246,0.49257713081955995,0.21989570940352463,0.4348306314575138
0.9142857142857144,0.4651379624251443,0.15860585832986623,0.42760997224143144
0.9469387755102041,0.593932207717662,0.17529704833600462,0.5561065835681183
0.979591836734694,0.817621893344251,0.2550900112824588,0.7683977467879806
1.0122448979591838,1.093186498749015,0.3747958463765827,1.016193530487726
1.0448979591836736,1.2586163356656004,0.4468857539438129,1.1486864530484253
1.0775510204081633,1.2999256782612505,0.48330027130271347,1.1561233019786465
1.110204081632653,1.2547842950559425,0.49864896389215324,1.0887906759480959
1.142857142857143,1.1866927931727984,0.5003942739155222,1.0100146193732435
1.1755102040816328,1.0957806124383642,0.4672332705008682,0.9365362335453841
1.2081632653061225,1.0126340484773808,0.4353892814406968,0.8862952462074494
1.2408163265306125,0.964027083954307,0.4051271149320165,0.8688835593745137
1.2734693877551022,0.9567963778351933,0.3840767850041179,0.8756381243252839
1.306122448979592,0.9698739759685114,0.37533175229641846,0.8897967881035215
1.3387755102040817,0.9968688975855865,0.3844789084059903,0.9120523139706648
1.3714285714285714,1.0290323151239051,0.40127538596546064,0.93934881481881
1.4040816326530614,1.0510237434255647,0.4144343378037025,0.9587629325705687
1.4367346938775512,1.0558539277079066,0.42432235262380696,0.9618649572647128
1.469387755102041,1.0402184294949854,0.4215230418283215,0.9480466019408091
1.5020408163265309,0.9971581511385454,0.39996781919826746,0.9116630555854686
1.5346938775510206,0.9367967968288742,0.36634171346397787,0.8610695995387514
1.5673469387755103,0.863647038836321,0.32252534715556475,0.8004902088121107
1.6,0.7802543892881577,0.2693667667871652,0.7323577663813478
